s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI15503	51721097	scaffold_3	1506	LOC580257	9709164	spur5_scaffold_11	4103	F
LPI16168	51967118	scaffold_3	1507	LOC762923	9826085	spur5_scaffold_11	4104	F
LPI16259	52016358	scaffold_3	1508	LOC580621	9875385	spur5_scaffold_11	4105	F
LPI16250	52037669	scaffold_3	1509	LOC754474	9895278	spur5_scaffold_11	4106	F
LPI16337	52058730	scaffold_3	1510	LOC579888	9922335	spur5_scaffold_11	4107	F
LPI16422	52198489	scaffold_3	1511	LOC100889551	26562313	spur5_scaffold_11	4223	F
LPI15745	52261822	scaffold_3	1512	LOC587649	26462926	spur5_scaffold_11	4222	F
LPI15824	52359159	scaffold_3	1513	LOC574785	26442156	spur5_scaffold_11	4221	F
LPI15701	52369343	scaffold_3	1514	LOC591584	26422808	spur5_scaffold_11	4220	F
LPI15306	52404362	scaffold_3	1515	LOC589135	19235939	spur5_scaffold_11	4195	F
LPI16000	53201391	scaffold_3	1516	LOC588827	18551941	spur5_scaffold_11	4194	-
LPI16113	53340500	scaffold_3	1517	LOC575200	8023989	spur5_scaffold_11	4093	F
LPI16414	53705992	scaffold_3	1518	LOC579289	28631717	spur5_scaffold_11	4249	-
LPI16270	53767311	scaffold_3	1519	LOC582280	28519115	spur5_scaffold_11	4248	F
LPI16564	53973790	scaffold_3	1520	LOC593754	28446293	spur5_scaffold_11	4247	F
LPI16514	54378905	scaffold_3	1521	LOC593601	28263781	spur5_scaffold_11	4246	F
LPI15184	54793550	scaffold_3	1522	LOC591308	24050740	spur5_scaffold_11	4199	F
LPI15303	54834240	scaffold_3	1523	LOC591283	24063333	spur5_scaffold_11	4200	F
LPI15735	55048301	scaffold_3	1524	LOC579267	24300889	spur5_scaffold_11	4201	-
LPI18072	48863	scaffold_4	1525	LOC115929477	3546395	spur5_scaffold_5	805	-
LPI18041	154922	scaffold_4	1526	LOC575508	3487784	spur5_scaffold_5	804	-
LPI18853	394122	scaffold_4	1527	LOC100892769	3480352	spur5_scaffold_5	803	A1
LPI19002	589744	scaffold_4	1528	LOC754315	3430100	spur5_scaffold_5	802	A1
LPI18669	626714	scaffold_4	1529	LOC100891842	3403690	spur5_scaffold_5	800	A1
LPI18293	641251	scaffold_4	1530	LOC579126	3379450	spur5_scaffold_5	799	A1
LPI17989	716595	scaffold_4	1531	LOC575177	3278095	spur5_scaffold_5	798	-
LPI18912	841053	scaffold_4	1532	LOC753373	3176418	spur5_scaffold_5	797	A1
LPI18714	968001	scaffold_4	1533	LOC590024	2988081	spur5_scaffold_5	796	A1
LPI18885	1052179	scaffold_4	1534	LOC589887	2919542	spur5_scaffold_5	794	A1
LPI18464	1052327	scaffold_4	1535	LOC581832	2938018	spur5_scaffold_5	795	A1
LPI18696	1135221	scaffold_4	1536	LOC574879	2117823	spur5_scaffold_5	787	A1
LPI18548	1151390	scaffold_4	1537	LOC574952	2126611	spur5_scaffold_5	788	A1
LPI18155	1192929	scaffold_4	1538	LOC575022	2133295	spur5_scaffold_5	789	A1
LPI18869	1486240	scaffold_4	1539	LOC578376	2545478	spur5_scaffold_5	790	A1
LPI18689	1537077	scaffold_4	1540	LOC578507	2600573	spur5_scaffold_5	791	A1
LPI18866	1612235	scaffold_4	1541	LOC588674	2665214	spur5_scaffold_5	792	A1
LPI19053	1762224	scaffold_4	1542	LOC592866	2822667	spur5_scaffold_5	793	-
LPI17820	1852323	scaffold_4	1543	LOC574753	2057265	spur5_scaffold_5	786	A1
LPI18491	2138761	scaffold_4	1544	LOC574782	1733066	spur5_scaffold_5	785	A1
LPI18479	2684448	scaffold_4	1545	LOC592519	779285	spur5_scaffold_5	784	A1
LPI18069	2768998	scaffold_4	1546	LOC575442	3574279	spur5_scaffold_5	806	A1
LPI18833	2801697	scaffold_4	1547	LOC105445791	3613587	spur5_scaffold_5	807	-
LPI18079	2872775	scaffold_4	1548	LOC575227	3705337	spur5_scaffold_5	808	A1
LPI18497	2896627	scaffold_4	1549	LOC100892488	3736430	spur5_scaffold_5	809	A1
LPI18955	3009232	scaffold_4	1550	LOC100894050	29906160	spur5_scaffold_5	1102	A1
LPI18154	3103461	scaffold_4	1551	LOC578066	29997571	spur5_scaffold_5	1103	A1
LPI17782	3139806	scaffold_4	1552	LOC582771	30037131	spur5_scaffold_5	1104	A1
LPI18755	3170849	scaffold_4	1553	LOC582803	30058178	spur5_scaffold_5	1105	A1
LPI18268	3189638	scaffold_4	1554	LOC100891747	30585531	spur5_scaffold_5	1118	-
LPI18692	3214045	scaffold_4	1555	LOC582026	30541816	spur5_scaffold_5	1117	A1
LPI19099	3261399	scaffold_4	1556	LOC586399	30519258	spur5_scaffold_5	1116	A1
LPI18558	3409867	scaffold_4	1557	LOC587541	30433393	spur5_scaffold_5	1115	A1
LPI18943	3454508	scaffold_4	1558	LOC577885	30398289	spur5_scaffold_5	1114	A1
LPI18000	3489080	scaffold_4	1559	LOC574576	30375382	spur5_scaffold_5	1113	A1
LPI18248	3631245	scaffold_4	1560	LOC100893200	30322281	spur5_scaffold_5	1112	-
LPI19035	3664494	scaffold_4	1561	LOC100892531	30218950	spur5_scaffold_5	1109	A1
LPI18202	3693505	scaffold_4	1562	LOC586665	30241678	spur5_scaffold_5	1110	A1
LPI18821	3746446	scaffold_4	1563	LOC581476	30269605	spur5_scaffold_5	1111	A1
LPI18899	3862840	scaffold_4	1564	LOC586685	30136054	spur5_scaffold_5	1108	-
LPI18067	3942507	scaffold_4	1565	LOC581163	30089568	spur5_scaffold_5	1107	A1
LPI18961	3984974	scaffold_4	1566	TBP	30080775	spur5_scaffold_5	1106	A1
LPI18185	4066945	scaffold_4	1567	LOC593200	30596721	spur5_scaffold_5	1119	A1
LPI18807	4142843	scaffold_4	1568	LOC587831	30628367	spur5_scaffold_5	1120	A1
LPI18774	4293107	scaffold_4	1569	LOC764164	30755464	spur5_scaffold_5	1121	M
LPI19048	4321037	scaffold_4	1570	LOC577575	30800643	spur5_scaffold_5	1122	A1
LPI19078	4442547	scaffold_4	1571	LOC764194	30906384	spur5_scaffold_5	1123	A1
LPI17881	4505818	scaffold_4	1572	LOC577484	30946371	spur5_scaffold_5	1124	A1
LPI18130	4581299	scaffold_4	1573	LOC577667	30995193	spur5_scaffold_5	1125	A1
LPI18794	4635419	scaffold_4	1574	LOC105446450	31090360	spur5_scaffold_5	1126	A1
LPI18150	4721204	scaffold_4	1575	LOC105443840	31191831	spur5_scaffold_5	1127	A1
LPI17788	4806094	scaffold_4	1576	LOC100893580	31241454	spur5_scaffold_5	1128	-
LPI18680	4865401	scaffold_4	1577	LOC578402	31314363	spur5_scaffold_5	1129	-
LPI19105	4897462	scaffold_4	1578	LOC754828	31339231	spur5_scaffold_5	1130	A1
LPI17847	5032983	scaffold_4	1579	FoxA	31436172	spur5_scaffold_5	1131	-
LPI18105	5095942	scaffold_4	1580	LOC578825	31484213	spur5_scaffold_5	1132	A1
LPI19005	5634549	scaffold_4	1581	LOC582532	31844904	spur5_scaffold_5	1133	A1
LPI18240	6001455	scaffold_4	1582	LOC578125	32147068	spur5_scaffold_5	1134	A1
LPI19032	6063051	scaffold_4	1583	LOC584006	32196665	spur5_scaffold_5	1137	A1
LPI18628	6088942	scaffold_4	1584	LOC754660	32189171	spur5_scaffold_5	1136	-
LPI18310	6109182	scaffold_4	1585	LOC754637	32180764	spur5_scaffold_5	1135	A1
LPI18417	6145483	scaffold_4	1586	LOC100891928	32207008	spur5_scaffold_5	1138	A1
LPI18471	6156096	scaffold_4	1587	LOC580354	32213955	spur5_scaffold_5	1139	A1
LPI18028	6235811	scaffold_4	1588	LOC580408	32235745	spur5_scaffold_5	1140	A1
LPI17862	6318991	scaffold_4	1589	LOC592987	32281864	spur5_scaffold_5	1141	A1
LPI17890	6383683	scaffold_4	1590	LOC100893207	32309718	spur5_scaffold_5	1142	-
LPI19186	6406662	scaffold_4	1591	LOC755232	32322235	spur5_scaffold_5	1143	-
LPI19143	6421853	scaffold_4	1592	LOC100893281	32342821	spur5_scaffold_5	1144	A1
LPI17831	6438248	scaffold_4	1593	LOC578688	32359508	spur5_scaffold_5	1145	-
LPI18253	6463173	scaffold_4	1594	LOC581591	32377631	spur5_scaffold_5	1146	-
LPI18450	6522223	scaffold_4	1595	LOC592633	32400662	spur5_scaffold_5	1147	A1
LPI18506	6598761	scaffold_4	1596	LOC576801	32452147	spur5_scaffold_5	1148	A1
LPI18862	6639455	scaffold_4	1597	LOC576932	32464650	spur5_scaffold_5	1149	A1
LPI18383	6687955	scaffold_4	1598	LOC105441009	32496296	spur5_scaffold_5	1150	-
LPI18595	6701527	scaffold_4	1599	LOC592816	32508427	spur5_scaffold_5	1151	A1
LPI18655	6718646	scaffold_4	1600	LOC588871	32514711	spur5_scaffold_5	1152	A1
LPI18033	6875587	scaffold_4	1601	LOC582962	32695507	spur5_scaffold_5	1153	-
LPI19189	6903656	scaffold_4	1602	LOC100891460	32726225	spur5_scaffold_5	1154	A1
LPI18198	6952810	scaffold_4	1603	LOC583839	32738680	spur5_scaffold_5	1155	A1
LPI18739	6972832	scaffold_4	1604	LOC583862	32743028	spur5_scaffold_5	1156	A1
LPI19169	7089941	scaffold_4	1606	LOC100893681	32812553	spur5_scaffold_5	1157	A1
LPI18350	7139300	scaffold_4	1607	LOC100893598	32843163	spur5_scaffold_5	1158	A1
LPI18614	7238658	scaffold_4	1608	LOC590827	33000221	spur5_scaffold_5	1159	A1
LPI18602	7495996	scaffold_4	1609	LOC591635	33353193	spur5_scaffold_5	1160	A1
LPI17949	7516574	scaffold_4	1610	LOC576855	33426764	spur5_scaffold_5	1161	A1
LPI18867	7561371	scaffold_4	1611	LOC576914	33460697	spur5_scaffold_5	1162	A1
LPI18897	7636831	scaffold_4	1612	LOC576985	33525564	spur5_scaffold_5	1163	A1
LPI18915	7714608	scaffold_4	1613	LOC756179	33554917	spur5_scaffold_5	1164	A1
LPI18618	7757317	scaffold_4	1614	LOC577167	33576969	spur5_scaffold_5	1165	A1
LPI18304	7769258	scaffold_4	1615	LOC577229	33583635	spur5_scaffold_5	1166	-
LPI17961	7799261	scaffold_4	1616	LOC577294	33600861	spur5_scaffold_5	1167	-
LPI18107	7997915	scaffold_4	1617	LOC593624	33766628	spur5_scaffold_5	1168	A1
LPI18163	8013302	scaffold_4	1618	LOC762998	33773087	spur5_scaffold_5	1169	A1
LPI18748	8090419	scaffold_4	1619	LOC577789	33797035	spur5_scaffold_5	1170	A1
LPI19135	8373137	scaffold_4	1620	LOC580795	34830553	spur5_scaffold_5	1190	A1
LPI19193	8458911	scaffold_4	1621	LOC588202	34820057	spur5_scaffold_5	1189	A1
LPI18203	8478693	scaffold_4	1622	LOC588222	34803392	spur5_scaffold_5	1188	A1
LPI17851	8532162	scaffold_4	1623	LOC574821	34783706	spur5_scaffold_5	1187	A1
LPI18729	8563329	scaffold_4	1624	LOC753509	34758246	spur5_scaffold_5	1186	-
LPI17823	8718663	scaffold_4	1625	FoxG	34682876	spur5_scaffold_5	1185	-
LPI19061	8791747	scaffold_4	1626	LOC583727	34610321	spur5_scaffold_5	1184	A1
LPI17973	8813223	scaffold_4	1627	LOC583750	34594126	spur5_scaffold_5	1183	A1
LPI18446	8873947	scaffold_4	1628	LOC585742	34532637	spur5_scaffold_5	1182	A1
LPI18402	8920032	scaffold_4	1629	LOC577818	34514301	spur5_scaffold_5	1181	A1
LPI17934	9095157	scaffold_4	1630	LOC585260	34426797	spur5_scaffold_5	1180	A1
LPI19010	9122567	scaffold_4	1631	LOC585283	34407335	spur5_scaffold_5	1179	A1
LPI17868	9165349	scaffold_4	1632	LOC588712	34392862	spur5_scaffold_5	1178	A1
LPI19119	9192588	scaffold_4	1633	LOC588692	34375074	spur5_scaffold_5	1177	A1
LPI18235	9262059	scaffold_4	1634	LOC578019	34315472	spur5_scaffold_5	1176	A1
LPI18876	9414694	scaffold_4	1635	LOC575698	34223154	spur5_scaffold_5	1175	A1
LPI18582	9458734	scaffold_4	1636	LOC575766	34214100	spur5_scaffold_5	1174	-
LPI18098	9550127	scaffold_4	1637	LOC100891454	34140974	spur5_scaffold_5	1173	A1
LPI18990	9644299	scaffold_4	1638	LOC575899	34055640	spur5_scaffold_5	1172	A1
LPI18234	9755806	scaffold_4	1639	LOC100891526	33978731	spur5_scaffold_5	1171	A1
LPI18690	9931615	scaffold_4	1640	LOC100891485	36919185	spur5_scaffold_5	1224	A1
LPI17941	10057735	scaffold_4	1641	LOC581150	36877415	spur5_scaffold_5	1223	-
LPI18593	10093247	scaffold_4	1642	LOC756678	36818520	spur5_scaffold_5	1222	-
LPI18405	10236584	scaffold_4	1643	BMP2/4	36745846	spur5_scaffold_5	1221	A1
LPI18950	10303617	scaffold_4	1644	LOC582279	36691130	spur5_scaffold_5	1220	A1
LPI18980	10488673	scaffold_4	1645	LOC580395	36551244	spur5_scaffold_5	1219	A1
LPI18598	10501772	scaffold_4	1646	LOC580335	36545774	spur5_scaffold_5	1218	A1
LPI18325	10517578	scaffold_4	1647	LOC580928	36521428	spur5_scaffold_5	1217	A1
LPI17981	10534584	scaffold_4	1648	LOC580992	36513379	spur5_scaffold_5	1216	A1
LPI18639	10557536	scaffold_4	1649	LOC105443575	36503329	spur5_scaffold_5	1215	A1
LPI18454	10574618	scaffold_4	1650	LOC580217	36446283	spur5_scaffold_5	1214	A1
LPI18395	10653873	scaffold_4	1651	LOC580156	36440566	spur5_scaffold_5	1213	-
LPI18361	10708104	scaffold_4	1652	LOC581060	36369089	spur5_scaffold_5	1212	A1
LPI18817	10843540	scaffold_4	1653	LOC578920	36340802	spur5_scaffold_5	1211	A1
LPI17913	10950227	scaffold_4	1654	LOC587322	6781284	spur5_scaffold_5	842	-
LPI18339	11276857	scaffold_4	1655	LOC576449	7097596	spur5_scaffold_5	843	A1
LPI18522	11464177	scaffold_4	1656	LOC100890421	7246590	spur5_scaffold_5	844	A1
LPI18984	11506948	scaffold_4	1657	LOC752338	7277424	spur5_scaffold_5	845	-
LPI18352	11576339	scaffold_4	1658	LOC582154	7335483	spur5_scaffold_5	846	A1
LPI17883	11619598	scaffold_4	1659	LOC582192	7353710	spur5_scaffold_5	847	A1
LPI17750	11768709	scaffold_4	1660	LOC582352	7459942	spur5_scaffold_5	848	A1
LPI18227	11788001	scaffold_4	1661	LOC756451	7486234	spur5_scaffold_5	849	A1
LPI18782	11813263	scaffold_4	1662	LOC100889813	7493938	spur5_scaffold_5	850	A1
LPI19024	11846711	scaffold_4	1663	LOC762801	7513933	spur5_scaffold_5	851	A1
LPI18407	11876795	scaffold_4	1664	LOC578913	7537561	spur5_scaffold_5	852	A1
LPI18535	11920781	scaffold_4	1665	LOC578979	7565923	spur5_scaffold_5	853	-
LPI18893	11938792	scaffold_4	1666	LOC589538	7574858	spur5_scaffold_5	854	A1
LPI18215	11956036	scaffold_4	1667	LOC592021	7589345	spur5_scaffold_5	855	-
LPI18992	12041021	scaffold_4	1668	LOC579108	7619534	spur5_scaffold_5	856	A1
LPI18549	12068755	scaffold_4	1669	LOC579042	7638758	spur5_scaffold_5	857	A1
LPI19013	12107003	scaffold_4	1670	LOC576665	7654262	spur5_scaffold_5	858	A1
LPI18440	12201037	scaffold_4	1671	LOC100888033	7672471	spur5_scaffold_5	859	-
LPI17968	12392325	scaffold_4	1672	LOC755326	7753346	spur5_scaffold_5	860	A1
LPI18551	12502633	scaffold_4	1673	LOC578424	7884647	spur5_scaffold_5	861	A1
LPI18342	12818490	scaffold_4	1674	LOC762595	8164940	spur5_scaffold_5	862	A1
LPI18524	12879040	scaffold_4	1675	LOC105437250	8219848	spur5_scaffold_5	863	-
LPI18978	12894198	scaffold_4	1676	LOC581399	8224255	spur5_scaffold_5	864	A1
LPI18673	12994947	scaffold_4	1677	LOC578577	8313961	spur5_scaffold_5	865	A1
LPI18263	13014074	scaffold_4	1678	LOC105437259	8326764	spur5_scaffold_5	866	A1
LPI18710	13128035	scaffold_4	1679	LOC100891480	8397878	spur5_scaffold_5	867	-
LPI18191	13152058	scaffold_4	1680	LOC585513	8446868	spur5_scaffold_5	868	A1
LPI18148	13173281	scaffold_4	1681	LOC578817	8472423	spur5_scaffold_5	869	A1
LPI19064	13199822	scaffold_4	1682	LOC578887	8500674	spur5_scaffold_5	870	A1
LPI18254	13208066	scaffold_4	1683	LOC100889050	8506958	spur5_scaffold_5	871	A1
LPI19153	13269012	scaffold_4	1684	LOC576024	8599037	spur5_scaffold_5	872	A1
LPI19104	13637629	scaffold_4	1685	LOC583322	9048476	spur5_scaffold_5	874	A1
LPI17773	13763115	scaffold_4	1686	LOC578370	9161375	spur5_scaffold_5	875	A1
LPI19016	13780803	scaffold_4	1687	LOC105444460	9177680	spur5_scaffold_5	876	-
LPI19067	13792541	scaffold_4	1688	LOC577348	25128270	spur5_scaffold_5	1064	-
LPI17861	13809682	scaffold_4	1689	LOC577287	25136240	spur5_scaffold_5	1065	A1
LPI18151	13838500	scaffold_4	1690	LOC754165	25161901	spur5_scaffold_5	1066	-
LPI18818	14257535	scaffold_4	1691	LOC580971	25414385	spur5_scaffold_5	1067	A1
LPI19089	14411206	scaffold_4	1692	LOC580804	25505479	spur5_scaffold_5	1068	A1
LPI18939	14655112	scaffold_4	1693	LOC593656	25649537	spur5_scaffold_5	1069	A1
LPI18515	14724826	scaffold_4	1694	LOC577567	25720325	spur5_scaffold_5	1070	-
LPI18554	14750261	scaffold_4	1695	LOC577627	25918503	spur5_scaffold_5	1071	A1
LPI18414	14805903	scaffold_4	1696	LOC581115	44004671	spur5_scaffold_5	1263	A1
LPI17950	14856273	scaffold_4	1697	LOC752995	9607508	spur5_scaffold_5	886	-
LPI18842	14872969	scaffold_4	1698	LOC594183	9598951	spur5_scaffold_5	885	A1
LPI18571	14885114	scaffold_4	1699	LOC594190	9576290	spur5_scaffold_5	884	A1
LPI18106	14946525	scaffold_4	1700	LOC579264	9504567	spur5_scaffold_5	883	-
LPI19192	14990137	scaffold_4	1701	LOC752797	9481455	spur5_scaffold_5	882	A1
LPI18173	14997625	scaffold_4	1702	LOC764393	9863891	spur5_scaffold_5	894	A1
LPI18262	15078718	scaffold_4	1703	LOC587003	9929418	spur5_scaffold_5	895	A1
LPI17800	15160717	scaffold_4	1704	LOC580223	9987420	spur5_scaffold_5	896	A1
LPI18521	15461477	scaffold_4	1705	LOC574673	10282427	spur5_scaffold_5	897	A1
LPI18364	15508261	scaffold_4	1706	LOC574738	10325376	spur5_scaffold_5	898	A1
LPI17983	15682416	scaffold_4	1707	LOC589392	10462567	spur5_scaffold_5	899	A1
LPI18712	15703900	scaffold_4	1708	LOC576166	10486419	spur5_scaffold_5	900	-
LPI18372	16004429	scaffold_4	1709	LOC579023	18107410	spur5_scaffold_5	983	A1
LPI18854	16144031	scaffold_4	1710	NK2.1	17964532	spur5_scaffold_5	982	A1
LPI17943	16178303	scaffold_4	1711	LOC590369	17869425	spur5_scaffold_5	981	A1
LPI18399	16268714	scaffold_4	1712	LOC100889564	17854440	spur5_scaffold_5	980	A1
LPI18787	16380217	scaffold_4	1713	LOC763303	9633242	spur5_scaffold_5	887	A1
LPI18195	16390070	scaffold_4	1714	LOC100889092	9646394	spur5_scaffold_5	888	A1
LPI18656	16417698	scaffold_4	1715	LOC584715	9695960	spur5_scaffold_5	889	A1
LPI19131	16441250	scaffold_4	1716	LOC756848	9709103	spur5_scaffold_5	890	A1
LPI17875	16494112	scaffold_4	1717	LOC587577	9751290	spur5_scaffold_5	891	A1
LPI18135	16515833	scaffold_4	1718	LOC575025	9760668	spur5_scaffold_5	892	A1
LPI17806	16530517	scaffold_4	1719	LOC752151	9784521	spur5_scaffold_5	893	A1
LPI18775	16570578	scaffold_4	1720	LOC752843	9353846	spur5_scaffold_5	881	A1
LPI17753	16584833	scaffold_4	1721	LOC579019	9347460	spur5_scaffold_5	880	-
LPI19047	16600432	scaffold_4	1722	LOC578959	9317901	spur5_scaffold_5	879	A1
LPI17880	16646147	scaffold_4	1723	LOC576108	9227431	spur5_scaffold_5	878	A1
LPI19113	16771638	scaffold_4	1724	LOC578228	9181254	spur5_scaffold_5	877	A1
LPI18611	16826900	scaffold_4	1725	LOC593605	44044725	spur5_scaffold_5	1264	-
LPI18564	16886587	scaffold_4	1726	LOC752578	44099392	spur5_scaffold_5	1265	A1
LPI18347	16909711	scaffold_4	1727	LOC577806	44307692	spur5_scaffold_5	1266	-
LPI19170	17111621	scaffold_4	1728	LOC581885	44399187	spur5_scaffold_5	1267	-
LPI19117	17146713	scaffold_4	1729	LOC577678	44427590	spur5_scaffold_5	1268	-
LPI18287	17202397	scaffold_4	1730	LOC577619	44458294	spur5_scaffold_5	1269	A1
LPI18045	17395133	scaffold_4	1731	LOC100889281	25010289	spur5_scaffold_5	1060	A1
LPI19140	17452529	scaffold_4	1732	LOC577545	25038754	spur5_scaffold_5	1061	-
LPI17796	17510215	scaffold_4	1733	LOC577476	25085919	spur5_scaffold_5	1062	-
LPI18162	17559225	scaffold_4	1734	LOC577414	25116496	spur5_scaffold_5	1063	-
LPI17955	18013281	scaffold_4	1735	LOC588091	26348456	spur5_scaffold_5	1072	A1
LPI17812	18494235	scaffold_4	1736	LOC115929610	26891849	spur5_scaffold_5	1073	A1
LPI18901	18732594	scaffold_4	1737	LOC373418	27114560	spur5_scaffold_5	1074	A1
LPI18861	18756061	scaffold_4	1738	LOC576252	27137254	spur5_scaffold_5	1075	A1
LPI18075	18786891	scaffold_4	1739	LOC576323	27157998	spur5_scaffold_5	1076	A1
LPI18331	18796510	scaffold_4	1740	LOC576455	27165180	spur5_scaffold_5	1077	A1
LPI18533	18815198	scaffold_4	1741	LOC583203	27175613	spur5_scaffold_5	1078	-
LPI18327	18888727	scaffold_4	1742	LOC585665	27203179	spur5_scaffold_5	1079	A1
LPI17980	18899793	scaffold_4	1743	LOC592234	27220685	spur5_scaffold_5	1080	A1
LPI18538	18962984	scaffold_4	1744	LOC592195	27264853	spur5_scaffold_5	1081	A1
LPI18998	18979538	scaffold_4	1745	LOC579507	27278587	spur5_scaffold_5	1082	A1
LPI18081	19002135	scaffold_4	1746	LOC100891701	27300274	spur5_scaffold_5	1083	A1
LPI19043	19060963	scaffold_4	1747	LOC578700	27358336	spur5_scaffold_5	1084	A1
LPI18559	19291604	scaffold_4	1748	REJ9	27620582	spur5_scaffold_5	1085	A1
LPI18461	20052247	scaffold_4	1749	LOC575435	28345555	spur5_scaffold_5	1086	A1
LPI18087	20074057	scaffold_4	1750	LOC584503	28362116	spur5_scaffold_5	1087	A1
LPI18530	20145068	scaffold_4	1751	LOC593654	28478835	spur5_scaffold_5	1088	A1
LPI18379	20292717	scaffold_4	1752	LOC582904	28539291	spur5_scaffold_5	1089	A1
LPI18768	20593161	scaffold_4	1753	LOC593185	12150293	spur5_scaffold_5	911	A1
LPI18937	20682046	scaffold_4	1754	LOC580960	12220565	spur5_scaffold_5	912	A1
LPI18291	20712629	scaffold_4	1755	LOC100893219	12245117	spur5_scaffold_5	913	A1
LPI18563	20750144	scaffold_4	1756	LOC580525	44798976	spur5_scaffold_5	1275	A1
LPI18424	20770235	scaffold_4	1757	LOC580591	44783198	spur5_scaffold_5	1274	A1
LPI18581	20823729	scaffold_4	1758	LOC592989	44694213	spur5_scaffold_5	1273	A1
LPI18966	20927028	scaffold_4	1760	LOC586005	44612926	spur5_scaffold_5	1272	A1
LPI18904	20954777	scaffold_4	1761	LOC579719	19302307	spur5_scaffold_5	994	-
LPI18609	20972076	scaffold_4	1762	LOC579782	19307315	spur5_scaffold_5	995	A1
LPI18477	21217836	scaffold_4	1763	LOC754687	19026732	spur5_scaffold_5	993	-
LPI17986	21292240	scaffold_4	1764	LOC105445936	18982880	spur5_scaffold_5	992	A1
LPI18216	21374623	scaffold_4	1765	LOC100890558	18937357	spur5_scaffold_5	991	A1
LPI19066	21415832	scaffold_4	1766	LOC575699	18865153	spur5_scaffold_5	990	A1
LPI17918	21576523	scaffold_4	1767	LOC763081	18716227	spur5_scaffold_5	989	A1
LPI19019	21643357	scaffold_4	1768	LOC574609	18582540	spur5_scaffold_5	988	A1
LPI18722	22122994	scaffold_4	1769	LOC591581	18244212	spur5_scaffold_5	987	A1
LPI18161	22143631	scaffold_4	1770	LOC591564	18202920	spur5_scaffold_5	986	A1
LPI17977	22218866	scaffold_4	1771	LOC587594	18154407	spur5_scaffold_5	985	A1
LPI18330	22276092	scaffold_4	1772	LOC587578	18148963	spur5_scaffold_5	984	-
LPI18625	24323886	scaffold_4	1773	LOC584671	35254111	spur5_scaffold_5	1191	A1
LPI18520	24401269	scaffold_4	1774	LOC590972	35301591	spur5_scaffold_5	1192	A1
LPI18439	24551084	scaffold_4	1775	LOC754356	35432707	spur5_scaffold_5	1193	A1
LPI18001	24589095	scaffold_4	1776	LOC756224	35458013	spur5_scaffold_5	1194	A1
LPI18954	24691677	scaffold_4	1777	LOC586627	35658333	spur5_scaffold_5	1195	A1
LPI18053	24764158	scaffold_4	1778	LOC756096	35745520	spur5_scaffold_5	1196	A1
LPI18910	24807710	scaffold_4	1779	LOC590655	35770282	spur5_scaffold_5	1197	A1
LPI18617	24828758	scaffold_4	1780	LOC583612	35783815	spur5_scaffold_5	1198	-
LPI18988	24872394	scaffold_4	1781	LOC580070	35809679	spur5_scaffold_5	1199	A1
LPI17952	24905326	scaffold_4	1782	LOC580009	35839274	spur5_scaffold_5	1200	-
LPI18946	24957623	scaffold_4	1783	LOC579838	35875325	spur5_scaffold_5	1201	A1
LPI18062	25023972	scaffold_4	1784	LOC579707	35920906	spur5_scaffold_5	1202	A1
LPI18847	25038933	scaffold_4	1785	LOC582833	35942876	spur5_scaffold_5	1203	A1
LPI18587	25090128	scaffold_4	1786	LOC582857	35969254	spur5_scaffold_5	1204	-
LPI18422	25143306	scaffold_4	1787	LOC100890184	36013788	spur5_scaffold_5	1205	A1
LPI19042	25198131	scaffold_4	1788	LOC576514	36069320	spur5_scaffold_5	1206	-
LPI18206	25211671	scaffold_4	1789	LOC754354	36083213	spur5_scaffold_5	1207	A1
LPI18137	25271439	scaffold_4	1790	LOC582991	36143313	spur5_scaffold_5	1208	A1
