s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_14134	13909142	Hchr6	1478	LPI02247	7526161	scaffold_8	2694	L
gene-HOLleu_14148	14063196	Hchr6	1479	LPI02083	35191335	scaffold_8	2850	.
gene-HOLleu_14150	14136934	Hchr6	1480	LPI01666	18554774	scaffold_8	2753	L
gene-HOLleu_14151	14235358	Hchr6	1481	LPI02308	18680049	scaffold_8	2754	L
gene-HOLleu_14152	14254827	Hchr6	1482	LPI01621	18696459	scaffold_8	2755	L
gene-HOLleu_14162	14490769	Hchr6	1483	LPI02137	18738442	scaffold_8	2756	L
gene-HOLleu_14163	14510981	Hchr6	1484	LPI01655	5939089	scaffold_8	2688	L
gene-HOLleu_14173	14804408	Hchr6	1485	LPI02151	28238805	scaffold_8	2815	.
gene-HOLleu_14242	16445010	Hchr6	1486	LPI02011	5686413	scaffold_8	2687	L
gene-HOLleu_14254	16814110	Hchr6	1487	LPI02336	11754705	scaffold_8	2720	L
gene-HOLleu_14255	16910068	Hchr6	1488	LPI01742	11802347	scaffold_8	2721	L
gene-HOLleu_14256	16963117	Hchr6	1489	LPI02231	23820396	scaffold_8	2789	L
gene-HOLleu_14257	17021978	Hchr6	1490	LPI02121	19209652	scaffold_8	2760	L
gene-HOLleu_14293	18405336	Hchr6	1491	LPI01601	10973526	scaffold_8	2714	L
gene-HOLleu_14305	18864625	Hchr6	1492	LPI01665	28762855	scaffold_8	2825	L
gene-HOLleu_14306	18936357	Hchr6	1493	LPI01884	28808081	scaffold_8	2826	.
gene-HOLleu_14309	19018180	Hchr6	1494	LPI02355	28876232	scaffold_8	2827	.
gene-HOLleu_14314	19298160	Hchr6	1495	LPI01937	19293180	scaffold_8	2762	.
gene-HOLleu_14316	19335830	Hchr6	1496	LPI01720	19355233	scaffold_8	2763	L
gene-HOLleu_14339	19910179	Hchr6	1497	LPI01687	25793274	scaffold_8	2799	L
gene-HOLleu_14340	19933054	Hchr6	1498	LPI02492	1889009	scaffold_8	2663	.
gene-HOLleu_14341	19972338	Hchr6	1499	LPI01692	13110767	scaffold_8	2729	L
gene-HOLleu_14358	20206120	Hchr6	1500	LPI02009	23325015	scaffold_8	2785	L
gene-HOLleu_14379	20796564	Hchr6	1501	LPI02329	26018049	scaffold_8	2805	L
gene-HOLleu_14381	20866917	Hchr6	1502	LPI01854	20464990	scaffold_8	2771	.
gene-HOLleu_14386	21041431	Hchr6	1503	LPI01660	23844147	scaffold_8	2790	L
gene-HOLleu_14387	21156122	Hchr6	1504	LPI01565	4790932	scaffold_8	2680	L
gene-HOLleu_14389	21189238	Hchr6	1505	LPI01588	15468919	scaffold_8	2738	L
gene-HOLleu_14392	21289780	Hchr6	1506	LPI01992	15442760	scaffold_8	2737	L
gene-HOLleu_14395	21351262	Hchr6	1507	LPI01755	8451088	scaffold_8	2705	L
gene-HOLleu_14398	21422212	Hchr6	1508	LPI01797	10789172	scaffold_8	2712	L
gene-HOLleu_14436	22649225	Hchr6	1509	LPI01887	26252382	scaffold_8	2807	L
gene-HOLleu_14437	22751519	Hchr6	1510	LPI02384	26223321	scaffold_8	2806	L
gene-HOLleu_14440	22872142	Hchr6	1511	LPI02269	7769799	scaffold_8	2699	L
gene-HOLleu_14447	23080703	Hchr6	1512	LPI01464	7628019	scaffold_8	2697	L
gene-HOLleu_14451	23209922	Hchr6	1513	LPI02493	12678284	scaffold_8	2727	L
gene-HOLleu_14456	23327136	Hchr6	1514	LPI01673	4720231	scaffold_8	2678	L
gene-HOLleu_14489	24364692	Hchr6	1515	LPI02438	25935905	scaffold_8	2802	L
gene-HOLleu_14490	24410554	Hchr6	1516	LPI01910	33200941	scaffold_8	2838	L
gene-HOLleu_14491	24419997	Hchr6	1517	LPI01825	28542818	scaffold_8	2818	L
gene-HOLleu_14492	24428642	Hchr6	1518	LPI01986	33221475	scaffold_8	2840	L
gene-HOLleu_14493	24430502	Hchr6	1519	LPI01983	33215301	scaffold_8	2839	L
gene-HOLleu_14498	24601183	Hchr6	1520	LPI01772	11301356	scaffold_8	2715	L
gene-HOLleu_14499	24709596	Hchr6	1521	LPI02230	11393780	scaffold_8	2716	L
gene-HOLleu_14500	24793363	Hchr6	1522	LPI01845	3166188	scaffold_8	2671	L
gene-HOLleu_14510	25292146	Hchr6	1523	LPI01841	25726647	scaffold_8	2798	L
gene-HOLleu_14515	25567659	Hchr6	1524	LPI02037	20693953	scaffold_8	2773	L
gene-HOLleu_14575	28018887	Hchr6	1526	LPI02108	12647149	scaffold_8	2726	L
gene-HOLleu_14576	28048475	Hchr6	1527	LPI02427	28202723	scaffold_8	2814	L
gene-HOLleu_14581	28255590	Hchr6	1528	LPI02397	23417269	scaffold_8	2786	L
gene-HOLleu_14587	28799626	Hchr6	1529	LPI01891	11568760	scaffold_8	2719	L
gene-HOLleu_14600	29371111	Hchr6	1530	LPI02066	25324778	scaffold_8	2795	L
gene-HOLleu_14601	29420027	Hchr6	1531	LPI01614	28631382	scaffold_8	2820	.
gene-HOLleu_14602	29447156	Hchr6	1532	LPI02441	28597244	scaffold_8	2819	L
gene-HOLleu_14603	29463481	Hchr6	1533	LPI01480	28720072	scaffold_8	2823	L
gene-HOLleu_14604	29490110	Hchr6	1534	LPI01886	28757309	scaffold_8	2824	L
gene-HOLleu_14606	29522610	Hchr6	1535	LPI02301	6705425	scaffold_8	2691	L
gene-HOLleu_14608	29607316	Hchr6	1536	LPI02154	14606339	scaffold_8	2731	L
gene-HOLleu_14609	29629452	Hchr6	1537	LPI02178	23529845	scaffold_8	2787	L
gene-HOLleu_14610	29647143	Hchr6	1538	LPI02410	23546616	scaffold_8	2788	L
gene-HOLleu_14613	29793506	Hchr6	1539	LPI02004	25061005	scaffold_8	2794	L
gene-HOLleu_14671	31440491	Hchr6	1540	LPI01995	26980387	scaffold_8	2808	L
gene-HOLleu_14680	31745375	Hchr6	1541	LPI02018	17908982	scaffold_8	2750	L
gene-HOLleu_14686	31937894	Hchr6	1542	LPI01751	28657911	scaffold_8	2821	L
gene-HOLleu_14688	31996924	Hchr6	1543	LPI01987	28673573	scaffold_8	2822	L
gene-HOLleu_14691	32101943	Hchr6	1544	LPI01594	19415103	scaffold_8	2764	.
gene-HOLleu_14693	32219804	Hchr6	1545	LPI01519	2990419	scaffold_8	2668	L
gene-HOLleu_14698	32407684	Hchr6	1546	LPI01851	33245935	scaffold_8	2841	L
gene-HOLleu_14699	32512924	Hchr6	1547	LPI01831	2015220	scaffold_8	2664	L
gene-HOLleu_14709	32777890	Hchr6	1548	LPI01562	32047769	scaffold_8	2834	L
gene-HOLleu_14729	33601158	Hchr6	1549	LPI02307	21333837	scaffold_8	2774	L
gene-HOLleu_14730	33634103	Hchr6	1550	LPI02425	3678430	scaffold_8	2672	L
gene-HOLleu_14750	34179867	Hchr6	1551	LPI02238	18771471	scaffold_8	2757	L
gene-HOLleu_14777	34983134	Hchr6	1552	LPI01944	1787891	scaffold_8	2660	.
gene-HOLleu_14788	35369513	Hchr6	1553	LPI02249	33072563	scaffold_8	2837	L
gene-HOLleu_14791	35384147	Hchr6	1554	LPI02073	33014469	scaffold_8	2836	L
gene-HOLleu_14795	35534426	Hchr6	1555	LPI01775	33422587	scaffold_8	2844	L
gene-HOLleu_14797	35568461	Hchr6	1556	LPI01541	33379638	scaffold_8	2843	L
gene-HOLleu_14810	35994035	Hchr6	1557	LPI01816	27918502	scaffold_8	2811	L
gene-HOLleu_14811	36013231	Hchr6	1558	LPI01624	24590955	scaffold_8	2792	L
gene-HOLleu_14813	36088272	Hchr6	1559	LPI01905	27868530	scaffold_8	2810	L
gene-HOLleu_14819	36466918	Hchr6	1560	LPI01897	32960991	scaffold_8	2835	L
gene-HOLleu_14823	36711046	Hchr6	1561	LPI01908	4348743	scaffold_8	2675	L
gene-HOLleu_14829	36955205	Hchr6	1562	LPI01794	20172056	scaffold_8	2769	L
gene-HOLleu_14832	37010247	Hchr6	1563	LPI02485	30669873	scaffold_8	2832	L
gene-HOLleu_14833	37209474	Hchr6	1564	LPI01864	4288274	scaffold_8	2674	L
gene-HOLleu_14834	37278135	Hchr6	1565	LPI01579	30652677	scaffold_8	2831	L
gene-HOLleu_14836	37357933	Hchr6	1566	LPI01932	4836461	scaffold_8	2681	L
gene-HOLleu_14848	37533164	Hchr6	1567	LPI01473	22666799	scaffold_8	2781	L
gene-HOLleu_14852	37626208	Hchr6	1568	LPI02297	22754488	scaffold_8	2782	L
gene-HOLleu_14853	37657911	Hchr6	1569	LPI01998	22794542	scaffold_8	2783	L
gene-HOLleu_14855	37720462	Hchr6	1570	LPI02114	1820411	scaffold_8	2662	.
gene-HOLleu_14857	37823221	Hchr6	1571	LPI02183	1809623	scaffold_8	2661	L
gene-HOLleu_14858	37863039	Hchr6	1572	LPI02020	15346996	scaffold_8	2735	.
gene-HOLleu_14860	37906424	Hchr6	1573	LPI02426	7620074	scaffold_8	2696	L
gene-HOLleu_14873	38205469	Hchr6	1574	LPI01513	17936916	scaffold_8	2751	.
gene-HOLleu_14878	38363541	Hchr6	1575	LPI02126	18042962	scaffold_8	2752	L
gene-HOLleu_14882	38560451	Hchr6	1576	LPI01844	33370094	scaffold_8	2842	L
gene-HOLleu_14883	38614924	Hchr6	1577	LPI01855	6744551	scaffold_8	2692	L
gene-HOLleu_14891	38820653	Hchr6	1579	LPI01740	18872781	scaffold_8	2758	L
gene-HOLleu_14892	38899234	Hchr6	1580	LPI01564	27826331	scaffold_8	2809	.
gene-HOLleu_14904	39307788	Hchr6	1581	LPI01462	27955686	scaffold_8	2813	L
gene-HOLleu_14906	39339973	Hchr6	1582	LPI02146	20557227	scaffold_8	2772	L
gene-HOLleu_14907	39375056	Hchr6	1583	LPI01676	21709443	scaffold_8	2779	L
gene-HOLleu_14937	40097360	Hchr6	1584	LPI01918	17871730	scaffold_8	2749	.
gene-HOLleu_14938	40168964	Hchr6	1585	LPI01869	17146977	scaffold_8	2747	L
gene-HOLleu_14939	40261168	Hchr6	1586	LPI01933	24627859	scaffold_8	2793	L
gene-HOLleu_14942	40319318	Hchr6	1587	LPI01757	25809015	scaffold_8	2800	.
gene-HOLleu_14947	40544697	Hchr6	1589	LPI01537	5295401	scaffold_8	2684	L
gene-HOLleu_14948	40573667	Hchr6	1590	LPI02190	5314033	scaffold_8	2685	L
gene-HOLleu_14957	40897720	Hchr6	1591	LPI01928	22845347	scaffold_8	2784	L
gene-HOLleu_14966	41610524	Hchr6	1592	LPI02109	15274677	scaffold_8	2733	L
gene-HOLleu_14968	41667427	Hchr6	1593	LPI01610	15241410	scaffold_8	2732	L
gene-HOLleu_15012	43284233	Hchr6	1594	LPI02101	20303061	scaffold_8	2770	L
gene-HOLleu_15016	43548136	Hchr6	1595	LPI01745	7875122	scaffold_8	2700	L
gene-HOLleu_15028	43884399	Hchr6	1597	LPI01969	25595788	scaffold_8	2797	L
gene-HOLleu_15049	44483555	Hchr6	1599	LPI01470	8304281	scaffold_8	2703	L
gene-HOLleu_15051	44542190	Hchr6	1600	LPI01716	16926972	scaffold_8	2743	L
gene-HOLleu_15052	44589952	Hchr6	1601	LPI01993	16981303	scaffold_8	2744	L
gene-HOLleu_15085	45736857	Hchr6	1602	LPI02082	16162097	scaffold_8	2740	L
gene-HOLleu_15096	45975739	Hchr6	1603	LPI02070	11867889	scaffold_8	2722	L
gene-HOLleu_15133	47215861	Hchr6	1604	LPI02287	19027373	scaffold_8	2759	L
gene-HOLleu_15136	47469280	Hchr6	1605	LPI01689	12703320	scaffold_8	2728	L
gene-HOLleu_15141	47657869	Hchr6	1606	LPI01838	11973872	scaffold_8	2724	L
gene-HOLleu_15142	47699326	Hchr6	1607	LPI02213	11935318	scaffold_8	2723	L
gene-HOLleu_15151	47946284	Hchr6	1608	LPI02273	10916027	scaffold_8	2713	L
gene-HOLleu_15152	48022988	Hchr6	1609	LPI01659	4203990	scaffold_8	2673	.
gene-HOLleu_15165	48332542	Hchr6	1610	LPI02476	10470339	scaffold_8	2708	.
gene-HOLleu_15166	48383337	Hchr6	1611	LPI02484	10505046	scaffold_8	2709	L
gene-HOLleu_15171	48420429	Hchr6	1612	LPI01833	20030883	scaffold_8	2768	L
gene-HOLleu_15172	48573328	Hchr6	1613	LPI01538	34668616	scaffold_8	2849	.
gene-HOLleu_15176	48711215	Hchr6	1614	LPI01504	10256443	scaffold_8	2706	L
gene-HOLleu_15186	49164453	Hchr6	1615	LPI02327	4688831	scaffold_8	2676	.
gene-HOLleu_15191	49601615	Hchr6	1616	LPI02420	25874752	scaffold_8	2801	L
gene-HOLleu_15199	49827475	Hchr6	1618	LPI01532	12566833	scaffold_8	2725	L
gene-HOLleu_15205	50202535	Hchr6	1619	LPI01620	26013558	scaffold_8	2804	.
gene-HOLleu_15216	50720965	Hchr6	1620	LPI02351	34586961	scaffold_8	2848	L
gene-HOLleu_15220	50861724	Hchr6	1621	LPI02285	15277656	scaffold_8	2734	L
gene-HOLleu_15286	53125736	Hchr6	1622	LPI02467	30320912	scaffold_8	2830	L
gene-HOLleu_15320	53887019	Hchr6	1623	LPI02228	15482172	scaffold_8	2739	L
gene-HOLleu_15322	53972129	Hchr6	1624	LPI02466	4780537	scaffold_8	2679	L
gene-HOLleu_15334	54442766	Hchr6	1626	LPI02119	24503075	scaffold_8	2791	.
gene-HOLleu_15375	55651412	Hchr6	1627	LPI02042	19946944	scaffold_8	2766	L
gene-HOLleu_15376	55692849	Hchr6	1628	LPI01704	19966644	scaffold_8	2767	L
gene-HOLleu_15378	55797068	Hchr6	1629	LPI02096	16603436	scaffold_8	2742	.
gene-HOLleu_15381	55950648	Hchr6	1630	LPI02279	3118088	scaffold_8	2670	L
gene-HOLleu_15383	56000167	Hchr6	1631	LPI02010	3090296	scaffold_8	2669	L
gene-HOLleu_15403	56314304	Hchr6	1632	LPI02087	21699004	scaffold_8	2778	L
gene-HOLleu_15407	56482513	Hchr6	1633	LPI01968	10526126	scaffold_8	2710	L
gene-HOLleu_15408	56649655	Hchr6	1634	LPI02388	29422326	scaffold_8	2829	L
gene-HOLleu_15481	58648912	Hchr6	1635	LPI01921	17222960	scaffold_8	2748	L
gene-HOLleu_15483	58729100	Hchr6	1636	LPI02324	21563906	scaffold_8	2776	L
gene-HOLleu_13740	1655531	Hchr6	1443	LPI11679	4027313	scaffold_10	3038	.
gene-HOLleu_14111	13466107	Hchr6	1476	LPI11154	4041280	scaffold_10	3039	.
gene-HOLleu_14884	38646138	Hchr6	1578	LPI00827	27383068	scaffold_12	3510	.
gene-HOLleu_15197	49751965	Hchr6	1617	LPI19477	7534026	scaffold_16	3990	.
gene-HOLleu_15324	53988105	Hchr6	1625	LPI04413	6523783	scaffold_18	4182	.
gene-HOLleu_15495	59076525	Hchr6	1637	LPI04421	17475103	scaffold_18	4234	.
gene-HOLleu_16048	14612774	Hchr7	1671	LPI09848	64022836	scaffold_1	406	.
gene-HOLleu_17381	59059290	Hchr7	1827	LPI05680	22766120	scaffold_2	719	.
gene-HOLleu_16418	27555095	Hchr7	1711	LPI16664	9591655	scaffold_3	1213	.
gene-HOLleu_17060	49617082	Hchr7	1788	LPI15553	6515710	scaffold_3	1191	M
gene-HOLleu_17333	57418854	Hchr7	1825	LPI15784	41691331	scaffold_3	1456	.
gene-HOLleu_17107	51011121	Hchr7	1793	LPI18774	4293107	scaffold_4	1566	M
gene-HOLleu_17178	53048120	Hchr7	1807	LPI21902	29800295	scaffold_5	2207	.
gene-HOLleu_17179	53015493	Hchr7	1806	LPI03744	32806075	scaffold_6	2397	M
gene-HOLleu_16424	27908990	Hchr7	1714	LPI11342	17396353	scaffold_10	3117	.
gene-HOLleu_16300	23664211	Hchr7	1697	LPI14382	612393	scaffold_11	3231	.
gene-HOLleu_16932	45878224	Hchr7	1770	LPI14624	14997485	scaffold_11	3306	.
gene-HOLleu_15554	241345	Hchr7	1638	LPI00209	26937732	scaffold_12	3506	M
gene-HOLleu_15558	545275	Hchr7	1639	LPI00477	11754486	scaffold_12	3418	M
gene-HOLleu_15564	823668	Hchr7	1640	LPI00332	9750753	scaffold_12	3410	M
gene-HOLleu_15569	964012	Hchr7	1641	LPI00384	6100391	scaffold_12	3386	M
gene-HOLleu_15570	1028359	Hchr7	1642	LPI00764	27743590	scaffold_12	3514	M
gene-HOLleu_15642	2742410	Hchr7	1643	LPI00140	28026080	scaffold_12	3519	M
gene-HOLleu_15669	3425024	Hchr7	1644	LPI00671	30740894	scaffold_12	3544	.
gene-HOLleu_15676	3573558	Hchr7	1645	LPI00414	24748569	scaffold_12	3482	M
gene-HOLleu_15677	3593049	Hchr7	1646	LPI00917	5484251	scaffold_12	3383	M
gene-HOLleu_15696	3917356	Hchr7	1647	LPI00735	29586771	scaffold_12	3531	.
gene-HOLleu_15701	4030341	Hchr7	1648	LPI00778	4448949	scaffold_12	3379	.
gene-HOLleu_15708	4177637	Hchr7	1649	LPI00160	29566215	scaffold_12	3530	.
gene-HOLleu_15717	4352576	Hchr7	1650	LPI00144	8367485	scaffold_12	3402	M
gene-HOLleu_15830	7435912	Hchr7	1651	LPI00134	7586534	scaffold_12	3395	M
gene-HOLleu_15831	7538208	Hchr7	1652	LPI00391	23651087	scaffold_12	3475	M
gene-HOLleu_15832	7563651	Hchr7	1653	LPI00152	20879257	scaffold_12	3462	M
gene-HOLleu_15834	7593573	Hchr7	1654	LPI00564	20805220	scaffold_12	3461	M
gene-HOLleu_15836	7693307	Hchr7	1655	LPI00064	3673263	scaffold_12	3374	.
gene-HOLleu_15837	7726666	Hchr7	1656	LPI00309	9663222	scaffold_12	3409	M
gene-HOLleu_15855	8071909	Hchr7	1657	LPI00474	30424390	scaffold_12	3539	M
gene-HOLleu_15894	9301207	Hchr7	1659	LPI00487	16601032	scaffold_12	3439	M
gene-HOLleu_15896	9376360	Hchr7	1660	LPI00900	6208189	scaffold_12	3388	.
gene-HOLleu_15917	9860628	Hchr7	1661	LPI00793	25030490	scaffold_12	3488	M
gene-HOLleu_15918	9905852	Hchr7	1662	LPI00538	25084320	scaffold_12	3489	M
gene-HOLleu_15935	10645221	Hchr7	1663	LPI00605	14602935	scaffold_12	3431	M
gene-HOLleu_15938	10713041	Hchr7	1664	LPI00554	28143813	scaffold_12	3521	M
gene-HOLleu_15950	11194533	Hchr7	1665	LPI00375	3201350	scaffold_12	3372	M
gene-HOLleu_15952	11281062	Hchr7	1666	LPI00688	4985416	scaffold_12	3382	M
gene-HOLleu_15958	11504453	Hchr7	1667	LPI00629	18433913	scaffold_12	3446	M
gene-HOLleu_15962	11572744	Hchr7	1668	LPI00528	26987001	scaffold_12	3507	M
gene-HOLleu_15990	12601481	Hchr7	1669	LPI00759	29329566	scaffold_12	3529	M
gene-HOLleu_16033	14051868	Hchr7	1670	LPI00326	26067652	scaffold_12	3499	M
gene-HOLleu_16078	15694291	Hchr7	1672	LPI00178	23115228	scaffold_12	3474	M
gene-HOLleu_16083	15869243	Hchr7	1673	LPI00847	25350301	scaffold_12	3493	M
gene-HOLleu_16100	16514131	Hchr7	1674	LPI00614	7917649	scaffold_12	3396	M
gene-HOLleu_16113	16952867	Hchr7	1675	LPI00646	24089106	scaffold_12	3477	M
gene-HOLleu_16151	17797744	Hchr7	1677	LPI00549	16676621	scaffold_12	3440	M
gene-HOLleu_16152	17900709	Hchr7	1678	LPI00816	6033499	scaffold_12	3384	M
gene-HOLleu_16153	17914538	Hchr7	1679	LPI00396	21163881	scaffold_12	3465	M
gene-HOLleu_16156	18151511	Hchr7	1680	LPI00530	27244825	scaffold_12	3509	M
gene-HOLleu_16172	18647966	Hchr7	1681	LPI00824	9487977	scaffold_12	3406	.
gene-HOLleu_16174	18744970	Hchr7	1682	LPI00723	9060318	scaffold_12	3405	M
gene-HOLleu_16191	19446404	Hchr7	1683	LPI00062	24341231	scaffold_12	3480	M
gene-HOLleu_16192	19470536	Hchr7	1684	LPI00479	18636528	scaffold_12	3448	M
gene-HOLleu_16194	19570822	Hchr7	1685	LPI00281	27469881	scaffold_12	3511	M
gene-HOLleu_16200	19959666	Hchr7	1686	LPI00425	30627360	scaffold_12	3541	M
gene-HOLleu_16203	20057074	Hchr7	1687	LPI00411	30664376	scaffold_12	3542	M
gene-HOLleu_16210	20318361	Hchr7	1688	LPI00903	15772641	scaffold_12	3436	M
gene-HOLleu_16216	20603828	Hchr7	1689	LPI00703	29602134	scaffold_12	3532	M
gene-HOLleu_16235	21222888	Hchr7	1690	LPI00179	25480375	scaffold_12	3494	M
gene-HOLleu_16239	21363641	Hchr7	1691	LPI00047	25318845	scaffold_12	3492	M
gene-HOLleu_16242	21489019	Hchr7	1692	LPI00387	8845827	scaffold_12	3404	M
gene-HOLleu_16255	21837110	Hchr7	1693	LPI00430	27608651	scaffold_12	3513	M
gene-HOLleu_16258	21951756	Hchr7	1694	LPI00631	2747295	scaffold_12	3370	M
gene-HOLleu_16261	22341298	Hchr7	1695	LPI00866	2991322	scaffold_12	3371	M
gene-HOLleu_16289	23294920	Hchr7	1696	LPI00502	25237434	scaffold_12	3490	M
gene-HOLleu_16303	23779096	Hchr7	1698	LPI00128	19689126	scaffold_12	3451	.
gene-HOLleu_16311	24365104	Hchr7	1699	LPI00110	30680498	scaffold_12	3543	M
gene-HOLleu_16325	24595165	Hchr7	1700	LPI00762	14282359	scaffold_12	3430	.
gene-HOLleu_16351	25174623	Hchr7	1701	LPI00276	18127861	scaffold_12	3444	.
gene-HOLleu_16352	25197679	Hchr7	1702	LPI00640	17752192	scaffold_12	3443	M
gene-HOLleu_16354	25250553	Hchr7	1703	LPI00199	7335916	scaffold_12	3392	M
gene-HOLleu_16357	25270353	Hchr7	1704	LPI00548	4002278	scaffold_12	3378	M
gene-HOLleu_16384	26076577	Hchr7	1705	LPI00556	15837312	scaffold_12	3437	M
gene-HOLleu_16386	26093784	Hchr7	1706	LPI00468	24923568	scaffold_12	3485	M
gene-HOLleu_16388	26114018	Hchr7	1707	LPI00782	24934607	scaffold_12	3486	.
gene-HOLleu_16392	26370323	Hchr7	1708	LPI00842	13249196	scaffold_12	3424	.
gene-HOLleu_16394	26410099	Hchr7	1709	LPI00442	3722210	scaffold_12	3375	M
gene-HOLleu_16405	26901681	Hchr7	1710	LPI00570	22223175	scaffold_12	3466	M
gene-HOLleu_16420	27670071	Hchr7	1712	LPI00738	7394741	scaffold_12	3394	M
gene-HOLleu_16421	27709709	Hchr7	1713	LPI00174	7371585	scaffold_12	3393	M
gene-HOLleu_16427	28108461	Hchr7	1715	LPI00503	29009018	scaffold_12	3527	M
gene-HOLleu_16430	28231187	Hchr7	1716	LPI00169	11535488	scaffold_12	3417	M
gene-HOLleu_16431	28256504	Hchr7	1717	LPI00517	9560135	scaffold_12	3407	.
gene-HOLleu_16436	28405999	Hchr7	1718	LPI00683	27782401	scaffold_12	3515	M
gene-HOLleu_16438	28446697	Hchr7	1719	LPI00456	27809563	scaffold_12	3516	M
gene-HOLleu_16442	28525973	Hchr7	1720	LPI00584	1401454	scaffold_12	3368	M
gene-HOLleu_16444	28582439	Hchr7	1721	LPI00625	26434711	scaffold_12	3502	M
gene-HOLleu_16452	28926690	Hchr7	1722	LPI00365	27589422	scaffold_12	3512	M
gene-HOLleu_16459	29083286	Hchr7	1723	LPI00364	22569762	scaffold_12	3469	M
gene-HOLleu_16461	29156804	Hchr7	1724	LPI00480	22511793	scaffold_12	3468	M
gene-HOLleu_16472	29863428	Hchr7	1725	LPI00373	13311083	scaffold_12	3425	.
gene-HOLleu_16478	30084940	Hchr7	1726	LPI00257	20964226	scaffold_12	3463	M
gene-HOLleu_16480	30110799	Hchr7	1727	LPI00482	22890107	scaffold_12	3471	M
gene-HOLleu_16481	30377726	Hchr7	1728	LPI00286	26852702	scaffold_12	3505	.
gene-HOLleu_16485	30499815	Hchr7	1729	LPI00438	22418103	scaffold_12	3467	M
gene-HOLleu_16487	30595077	Hchr7	1730	LPI00093	29764995	scaffold_12	3535	M
gene-HOLleu_16489	30612615	Hchr7	1731	LPI00076	29749325	scaffold_12	3534	M
gene-HOLleu_16490	30655797	Hchr7	1732	LPI00525	8035992	scaffold_12	3399	M
gene-HOLleu_16507	31424818	Hchr7	1733	LPI00458	12860816	scaffold_12	3422	.
gene-HOLleu_16516	32254126	Hchr7	1734	LPI00238	13332238	scaffold_12	3426	M
gene-HOLleu_16551	33314540	Hchr7	1735	LPI00910	4654145	scaffold_12	3380	M
gene-HOLleu_16553	33392410	Hchr7	1736	LPI00675	20245841	scaffold_12	3456	M
gene-HOLleu_16554	33403956	Hchr7	1737	LPI00724	20215720	scaffold_12	3455	M
gene-HOLleu_16575	34136309	Hchr7	1738	LPI00407	8558942	scaffold_12	3403	M
gene-HOLleu_16576	34197755	Hchr7	1739	LPI00774	9594980	scaffold_12	3408	M
gene-HOLleu_16599	35227168	Hchr7	1740	LPI00807	24974045	scaffold_12	3487	M
gene-HOLleu_16610	35698789	Hchr7	1741	LPI00585	6046354	scaffold_12	3385	.
gene-HOLleu_16645	36519660	Hchr7	1742	LPI00061	15931064	scaffold_12	3438	M
gene-HOLleu_16667	37230442	Hchr7	1743	LPI00653	22979815	scaffold_12	3472	M
gene-HOLleu_16669	37262747	Hchr7	1744	LPI00658	23006497	scaffold_12	3473	M
gene-HOLleu_16670	37394096	Hchr7	1745	LPI00288	22670039	scaffold_12	3470	M
gene-HOLleu_16673	37504231	Hchr7	1746	LPI00265	26481606	scaffold_12	3503	M
gene-HOLleu_16674	37611920	Hchr7	1747	LPI00232	26576915	scaffold_12	3504	M
gene-HOLleu_16719	38495823	Hchr7	1748	LPI00171	11825654	scaffold_12	3419	M
gene-HOLleu_16720	38513038	Hchr7	1749	LPI00419	11848261	scaffold_12	3420	M
gene-HOLleu_16724	39007564	Hchr7	1750	LPI00588	25903942	scaffold_12	3497	M
gene-HOLleu_16745	40154038	Hchr7	1751	LPI00104	30167960	scaffold_12	3538	M
gene-HOLleu_16746	40204365	Hchr7	1752	LPI00383	30145578	scaffold_12	3537	M
gene-HOLleu_16751	40511112	Hchr7	1753	LPI00255	8331914	scaffold_12	3401	M
gene-HOLleu_16757	40736813	Hchr7	1754	LPI00096	18574634	scaffold_12	3447	.
gene-HOLleu_16759	40890660	Hchr7	1755	LPI00408	21124451	scaffold_12	3464	M
gene-HOLleu_16785	41548324	Hchr7	1756	LPI00450	18775622	scaffold_12	3449	.
gene-HOLleu_16792	41861477	Hchr7	1757	LPI00385	13871386	scaffold_12	3429	M
gene-HOLleu_16793	41889819	Hchr7	1758	LPI00677	10572277	scaffold_12	3414	M
gene-HOLleu_16794	41897521	Hchr7	1759	LPI00301	10562335	scaffold_12	3413	M
gene-HOLleu_16801	42032763	Hchr7	1760	LPI00572	17320562	scaffold_12	3442	M
gene-HOLleu_16804	42140099	Hchr7	1761	LPI00210	26045803	scaffold_12	3498	M
gene-HOLleu_16819	42420684	Hchr7	1762	LPI00601	26398635	scaffold_12	3501	.
gene-HOLleu_16838	42837534	Hchr7	1763	LPI00838	20776147	scaffold_12	3460	.
gene-HOLleu_16842	43059996	Hchr7	1764	LPI00173	24757866	scaffold_12	3483	M
gene-HOLleu_16872	43969813	Hchr7	1765	LPI00377	10527808	scaffold_12	3411	M
gene-HOLleu_16898	44494254	Hchr7	1766	LPI00066	26391987	scaffold_12	3500	M
gene-HOLleu_16899	44528316	Hchr7	1767	LPI00751	28378221	scaffold_12	3523	M
gene-HOLleu_16905	44804022	Hchr7	1768	LPI00775	7965347	scaffold_12	3397	M
gene-HOLleu_16930	45741439	Hchr7	1769	LPI00092	28864270	scaffold_12	3526	.
gene-HOLleu_16933	45915810	Hchr7	1771	LPI00644	29726801	scaffold_12	3533	M
gene-HOLleu_16934	45938501	Hchr7	1772	LPI00859	30028374	scaffold_12	3536	M
