s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422396	35185069	4413	LOC129269212	19026578	3392	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121423029	35286787	4414	LOC129269932	18924159	3391	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121423174	35303203	4415	LOC129269210	18901044	3390	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422745	35327751	4416	LOC129269209	18865206	3389	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121423247	35518315	4417	LOC129270285	18688979	3388	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422964	35526422	4418	LOC129270283	18664979	3387	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422359	35723323	4419	LOC129269930	18425429	3386	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422874	35784832	4420	LOC129269207	18389955	3385	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121423309	35865944	4421	LOC129269205	18352582	3384	H
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422743	35910771	4422	LOC129269928	18286312	3383	A1
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422445	36021665	4423	LOC129269197	18171115	3382	H
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422670	36064590	4424	LOC129270279	18129385	3381	H
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422789	36178331	4425	LOC129269194	18008092	3380	-
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC446201	36390217	4426	LOC129269188	17715322	3379	H
chr10	chr10	340	339	337	0	0	S	Lytvar_LOC121422852	36604753	4427	LOC129269184	17529162	3378	H
chr10	chr3	340	859	1	1	1	NS	Lytvar_LOC121422626	12967040	4154	LOC129259741	67137895	753	-
chr10	chr5	340	546	1	0.999999999998676	1	NS	Lytvar_LOC121423264	21548426	4224	LOC129261693	19424534	1861	-
chr10	chr7	340	536	1	0.999999999997857	1	NS	Lytvar_LOC121422913	7937736	4129	LOC129265639	49545804	2736	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423981	179766	4428	LOC129271710	35147503	3887	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424566	575368	4429	LOC129272182	34934962	3884	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423818	623150	4430	LOC129271254	34984624	3885	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424570	726413	4431	LOC129272185	35081642	3886	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424282	792912	4432	LOC129270889	16418353	3697	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424379	989210	4433	LOC129271519	16572518	3698	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424456	1005536	4434	LOC129271520	16588709	3699	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424511	1022205	4435	LOC129271522	16603810	3700	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424126	1040532	4436	LOC129271866	16625236	3701	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423854	1083980	4437	LOC129270891	16735901	3702	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424298	2289281	4439	LOC129271530	17806177	3703	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423947	2421541	4440	LOC129270914	17941061	3704	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423995	2589467	4441	LOC129271535	18120535	3705	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423437	2678257	4442	LOC129271913	18192591	3706	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424337	2682632	4443	LOC129271914	18202989	3707	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423750	2705115	4444	LOC129270921	18222369	3708	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423951	2729227	4445	LOC129270922	18245096	3709	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424162	2751805	4446	LOC129271915	18273034	3710	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424293	2785570	4447	LOC129271536	18348351	3711	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423436	2837804	4448	LOC129271537	18368254	3712	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423714	2863344	4449	LOC129270924	18394328	3713	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424260	3142517	4450	LOC129270926	18676788	3714	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424147	3179073	4451	LOC129270927	18749509	3715	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423839	3625396	4452	LOC129270934	19187460	3716	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423561	3801251	4453	LOC129271547	19327872	3717	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423890	3826906	4454	LOC129270939	19398545	3718	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423565	3872272	4455	LOC129271548	19415301	3719	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424027	4171926	4456	LOC129270940	19713843	3720	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423708	4389824	4457	LOC129271934	19842184	3721	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424485	4413428	4458	LOC129271940	19908653	3722	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424069	4443299	4459	LOC129271942	19932184	3723	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424050	4449258	4460	LOC129270943	19934737	3724	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423949	4483585	4461	LOC129270949	19966244	3725	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424425	4525503	4462	LOC129270951	20030091	3726	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424308	4673123	4463	LOC129271550	20193212	3727	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424531	4888742	4464	LOC129271949	20350235	3728	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424072	4922849	4465	LOC129271553	20407946	3729	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424506	4969768	4466	LOC129271554	20454276	3730	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424371	4973884	4467	LOC129271555	20455657	3731	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424081	4981480	4468	LOC129270960	20465058	3732	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423699	5081477	4469	LOC129270961	20555800	3733	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423698	5111653	4470	LOC129270962	20607336	3734	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423762	5460212	4471	LOC129270977	20947806	3735	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423915	5481959	4472	LOC129270978	20968082	3736	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423647	5547567	4473	LOC129270980	21057208	3737	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423943	5711335	4474	LOC129270981	21211146	3738	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424465	5830361	4475	LOC129271560	21366441	3739	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423662	6000907	4476	LOC129270989	21563779	3740	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423569	6131666	4477	LOC129271564	21680406	3741	E
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424393	6172821	4478	LOC129271567	21725829	3742	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423642	6369968	4479	LOC129270995	21957377	3743	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423886	6676703	4480	LOC129271013	22388805	3745	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423907	6688319	4481	LOC129271014	22401496	3746	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424078	6764163	4482	LOC129271018	22462322	3748	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423577	6810110	4483	LOC129271577	22506012	3750	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423707	6867431	4484	LOC129271022	22565740	3753	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423954	7618677	4485	LOC129271033	23310686	3755	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423955	7626270	4486	LOC129271039	23316749	3756	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423953	7630617	4487	LOC129271584	23324625	3757	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423958	7808892	4488	LOC129271043	23524231	3759	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424223	7824522	4489	LOC129271586	23546665	3760	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424598	8223386	4490	LOC129271050	24001516	3764	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424411	8547544	4491	LOC129271058	24379868	3768	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423883	8561087	4492	LOC129272008	24398471	3769	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424532	8765445	4493	LOC129271699	34035569	3881	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423733	8875748	4494	LOC129272172	33868272	3878	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424194	8885217	4495	LOC129272163	33765867	3877	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423696	9086783	4496	LOC129271236	33624635	3875	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424552	9367920	4497	LOC129271225	33409023	3870	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423766	9434386	4498	LOC129271221	33345009	3868	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423758	9526773	4499	LOC129271217	33221447	3866	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423876	9587110	4500	LOC129271213	33173631	3863	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424358	9681621	4501	LOC129271212	33070420	3862	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423677	9832869	4502	LOC129271207	32916270	3860	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423776	10089010	4503	LOC129271203	32679801	3857	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424045	10135784	4504	LOC129271199	32561349	3855	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423587	10590874	4505	LOC129271192	32196757	3849	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423703	10691469	4506	LOC129271017	22437243	3747	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424067	10735572	4507	LOC129271019	22485192	3749	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423690	10766431	4508	LOC129271020	22519315	3751	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424565	10796515	4509	LOC129271578	22551070	3752	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423717	11207234	4510	LOC129271991	22842316	3754	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423622	11598369	4511	LOC129271041	23411636	3758	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423789	11939967	4512	LOC129271046	23820361	3761	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423906	12028514	4513	LOC129271048	23905647	3762	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424396	12059594	4514	LOC129271591	23942295	3763	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423460	12133161	4515	LOC129271049	24010017	3765	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424208	12282216	4516	LOC129272004	24174019	3766	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424210	12290710	4517	LOC129271053	24188652	3767	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424332	12689670	4518	LOC129271241	34013635	3880	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423810	12717020	4519	LOC129271240	33941083	3879	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424295	12916770	4520	LOC129271239	33706313	3876	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424391	13113650	4521	LOC129271231	33538450	3874	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424127	13131874	4522	LOC129271230	33520166	3873	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424466	13155023	4523	LOC129271228	33484901	3872	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423652	13189264	4524	LOC129271227	33465603	3871	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423887	13257452	4525	LOC129271224	33379736	3869	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423849	13334755	4526	LOC129271219	33299870	3867	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424175	13417977	4527	LOC129271215	33214255	3865	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424091	13452634	4528	LOC129271685	33187537	3864	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423973	13667420	4529	LOC129271208	32937807	3861	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424094	13716742	4530	LOC129271206	32892627	3859	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423632	13735569	4531	LOC129271205	32824269	3858	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424538	13961284	4532	LOC129271200	32656853	3856	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423656	14084632	4533	LOC129271198	32540376	3854	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423603	14118688	4534	LOC129271197	32526717	3853	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424384	14282340	4535	LOC129271682	32354017	3852	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423576	14309616	4536	LOC129272143	32346762	3851	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423982	14322123	4537	LOC129271193	32308951	3850	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423771	14638957	4538	LOC129271190	31967016	3848	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424284	14658775	4539	LOC129271189	31833374	3847	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423800	14912898	4540	LOC129271188	31690211	3846	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423931	15064571	4541	LOC129271186	31578902	3845	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423636	15081855	4542	LOC129271184	31566668	3844	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423681	15103185	4543	LOC129271183	31523254	3843	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423432	15253605	4544	LOC129271179	31336251	3842	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423920	15348887	4545	LOC129271178	31327537	3841	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423952	15625502	4546	LOC129272129	31044325	3840	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423623	15658522	4547	LOC129271171	30951287	3839	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424200	15710475	4548	LOC129271172	30943261	3838	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424121	15787817	4549	LOC129272123	30852140	3837	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423575	15823390	4550	LOC129271670	30830496	3836	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423574	15839917	4551	LOC129271170	30799426	3835	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423716	15999963	4552	LOC129271169	30652643	3834	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424394	16104441	4553	LOC129271167	30440666	3833	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424150	16351420	4554	LOC129271664	30258605	3832	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424529	16712496	4555	LOC129271153	29954887	3831	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424322	16722806	4556	LOC129271152	29922383	3830	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423835	16783215	4557	LOC129271149	29879379	3829	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424395	16797451	4558	LOC129271662	29864201	3828	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424381	16822051	4559	LOC129271148	29847213	3827	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424458	16845186	4560	LOC129271661	29810126	3826	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424354	17029786	4561	LOC129271145	29672088	3825	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423732	17040992	4562	LOC129271144	29638028	3824	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423882	17149923	4563	LOC129272096	29505018	3823	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423476	17308620	4564	LOC129271142	29382438	3822	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423767	17455862	4565	LOC129271137	29251689	3821	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424508	17571338	4566	LOC129272090	29157033	3820	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424382	17582007	4567	LOC129271650	29144168	3819	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423880	17594794	4568	LOC129271649	29137070	3818	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423459	17738451	4569	LOC129272083	28981631	3817	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424292	17991401	4570	LOC129271637	28755750	3816	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423592	18115960	4571	LOC129271130	28631389	3815	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424535	18220906	4572	LOC129271633	28530963	3814	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423894	18260159	4573	LOC129271123	28496555	3813	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423846	18273961	4574	LOC129271631	28473156	3812	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423429	18326820	4575	LOC129271119	28395815	3811	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424428	18345802	4576	LOC129272078	28377811	3810	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423584	18395889	4577	LOC129271117	28322854	3809	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423458	18430504	4578	LOC129272076	28296347	3808	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424236	18471804	4579	LOC129271116	28238824	3807	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423885	18666727	4580	LOC129271621	28093297	3806	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423718	18758390	4581	LOC129271112	27995480	3805	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423997	18835994	4582	LOC129271618	27943978	3804	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424055	18859198	4583	LOC129271111	27910981	3803	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424436	19090997	4585	LOC129271107	27710044	3802	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424488	19106577	4586	LOC129271106	27694443	3801	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424550	19176408	4587	LOC129271613	27606823	3800	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424515	19208003	4588	LOC129271611	27549523	3799	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424024	19251939	4589	LOC129271105	27499747	3798	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424142	19375796	4590	LOC129271102	27407469	3797	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423998	19394870	4591	LOC129271101	27370309	3796	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424242	19466241	4592	LOC129272060	27291071	3795	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423899	19770508	4593	LOC129271097	26984694	3794	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424015	19893005	4594	LOC129271096	26901350	3793	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424306	19920754	4595	LOC129271095	26859916	3792	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424530	19933871	4596	LOC129271094	26838337	3791	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423463	19958714	4597	LOC129271093	26799814	3790	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424348	19983997	4598	LOC129271092	26784775	3789	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423567	20032834	4599	LOC129271091	26741328	3788	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423753	20292925	4600	LOC129271089	26534335	3787	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424111	20317951	4601	LOC129271603	26514731	3786	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424302	20399953	4602	LOC129272050	26374072	3785	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424254	20479036	4603	LOC129272049	26360014	3784	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424259	20526962	4604	LOC129271085	26307861	3783	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423961	20626540	4605	LOC129271084	26223345	3782	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424366	20777939	4606	LOC129271601	26013186	3781	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424579	20783753	4607	LOC129271600	26006671	3780	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423674	20813920	4608	LOC129271081	25954803	3779	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423712	20850095	4609	LOC129271079	25935927	3778	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424595	20876179	4610	LOC129272037	25912605	3777	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423840	20989836	4611	LOC129271078	25793280	3775	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423595	21397547	4612	LOC129271070	25327686	3774	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424383	21437426	4613	LOC129272025	25271221	3773	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423786	21477083	4614	LOC129271069	25252304	3772	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424263	21574965	4615	LOC129271068	25113972	3771	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424010	21727408	4616	LOC129271067	24991563	3770	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424367	22282615	4617	LOC129271706	34363243	3882	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423811	22602187	4618	LOC129270888	16203187	3696	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424030	22638072	4619	LOC129270884	16162054	3695	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424286	22655930	4620	LOC129271515	16126237	3694	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424057	22735246	4621	LOC129271514	16026368	3693	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424270	23238337	4622	LOC129271843	15638726	3692	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423983	23378284	4623	LOC129271507	15466359	3691	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424216	23409173	4624	LOC129270876	15426736	3690	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423660	23469424	4625	LOC129270874	15329487	3689	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424093	23485095	4626	LOC129270873	15285468	3688	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423710	23509450	4627	LOC129270871	15277523	3687	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423709	23517615	4628	LOC129270870	15271497	3686	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424203	24054711	4630	LOC129271501	14957735	3685	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424476	24067011	4631	LOC129270862	14944971	3684	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423927	24079617	4632	LOC129271500	14934171	3683	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424052	24156245	4633	LOC129271498	14841712	3682	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424522	24385375	4634	LOC129271496	14697662	3681	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423442	24397939	4635	LOC129271495	14678484	3680	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423488	24418617	4636	LOC129271831	14640164	3679	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423993	25385092	4637	LOC129270842	13175269	3678	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424338	25443370	4638	LOC129270840	13098389	3677	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423744	25543821	4639	LOC129270834	12996751	3676	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424161	25841118	4640	LOC129270829	12678502	3675	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423501	26012523	4641	LOC129270827	12507157	3674	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423799	26623200	4642	LOC129270821	11949068	3673	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424289	26702724	4643	LOC129270820	11867737	3672	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424540	26737466	4644	LOC129270819	11830782	3671	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423984	27439726	4645	LOC129271771	11091456	3670	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121424291	27452241	4646	LOC129271770	11084334	3669	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423467	27472830	4647	LOC129271467	11078419	3668	-
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423629	27747347	4648	LOC129270803	10789172	3667	L
chr11	chr11	261	261	258	0	0	S	Lytvar_LOC121423922	28135652	4649	LOC129271460	10436051	3666	-
