s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121408076	39248071	chr2	1069	LOC129271827	38971715	chr2	1378	-
Lytvar_LOC121408075	39263986	chr2	1070	LOC129254248	38987217	chr2	1379	D
Lytvar_LOC121408079	39334343	chr2	1071	LOC129254246	39046627	chr2	1380	K
Lytvar_LOC121408081	39350030	chr2	1072	LOC129254245	39057720	chr2	1381	D
Lytvar_LOC121408089	39593707	chr2	1073	LOC129254240	39297140	chr2	1382	-
Lytvar_LOC121408091	40094159	chr2	1074	LOC129254238	39690072	chr2	1383	D
Lytvar_LOC121408093	40300712	chr2	1075	LOC129254234	39830749	chr2	1384	D
Lytvar_LOC121406806	40393551	chr2	1076	LOC129279758	39962669	chr2	1386	D
Lytvar_LOC121406810	40953265	chr2	1077	LOC129279569	41029555	chr2	1388	-
Lytvar_LOC121408125	44069713	chr2	1078	LOC129279424	42886521	chr2	1390	D
Lytvar_LOC121406826	44692908	chr2	1079	LOC129279373	43347889	chr2	1391	D
Lytvar_LOC121408134	44860896	chr2	1080	LOC129254222	43436360	chr2	1392	-
Lytvar_LOC121408135	44923402	chr2	1081	LOC129271617	43477001	chr2	1393	-
Lytvar_LOC121408147	45714041	chr2	1082	LOC129254209	44229176	chr2	1394	-
Lytvar_LOC121408155	45965695	chr2	1083	LOC129272119	36650422	chr2	1355	D
Lytvar_LOC121406832	46093245	chr2	1084	LOC129283223	21357191	chr2	1193	-
Lytvar_LOC121406835	46230480	chr2	1085	LOC129283173	21503641	chr2	1194	-
Lytvar_LOC121408158	46238992	chr2	1086	LOC129273678	21509227	chr2	1195	-
Lytvar_LOC121409477	46249045	chr2	1087	LOC129273699	21518005	chr2	1196	-
Lytvar_LOC121408159	46267538	chr2	1088	LOC129283147	21534623	chr2	1197	G
Lytvar_LOC121408161	46304768	chr2	1089	LOC129283089	21584058	chr2	1198	-
Lytvar_LOC121408162	46321684	chr2	1090	LOC129273667	21596647	chr2	1199	G
Lytvar_LOC121408163	46370320	chr2	1091	LOC129254575	21703532	chr2	1200	G
Lytvar_LOC121408165	46520705	chr2	1092	LOC129254573	21783845	chr2	1201	-
Lytvar_LOC121408169	46679525	chr2	1093	LOC129254569	21957406	chr2	1202	G
Lytvar_LOC121408170	46738459	chr2	1094	LOC129254568	22020423	chr2	1203	-
Lytvar_LOC121408171	46752905	chr2	1095	LOC129273626	22033457	chr2	1204	-
Lytvar_LOC121408172	46811814	chr2	1096	LOC129254567	22090776	chr2	1205	G
Lytvar_LOC121408176	46965022	chr2	1097	LOC129254559	22210142	chr2	1206	G
Lytvar_LOC121408180	47018277	chr2	1098	LOC129273615	22264965	chr2	1207	-
Lytvar_LOC121409482	47126579	chr2	1099	LOC129273607	22373993	chr2	1208	-
Lytvar_LOC121409486	47285743	chr2	1100	LOC129273587	22545605	chr2	1209	-
Lytvar_LOC121408189	47337123	chr2	1101	LOC129282939	22557852	chr2	1210	-
Lytvar_LOC121408199	47552896	chr2	1102	LOC129282887	22789295	chr2	1211	G
Lytvar_LOC121408200	47597388	chr2	1103	LOC129254549	22806984	chr2	1212	G
Lytvar_LOC121408206	47756156	chr2	1104	LOC129273567	22949327	chr2	1213	-
Lytvar_LOC121408207	47774101	chr2	1105	LOC129254546	22970298	chr2	1214	-
Lytvar_LOC121408208	47835137	chr2	1106	LOC129273556	23009449	chr2	1215	-
Lytvar_LOC121408209	48007160	chr2	1107	LOC129282819	23164124	chr2	1216	-
Lytvar_LOC121409488	48018306	chr2	1108	LOC129282808	23178473	chr2	1217	-
Lytvar_LOC121408211	48050394	chr2	1109	LOC129254544	23202196	chr2	1218	G
Lytvar_LOC121408212	48078859	chr2	1110	LOC129282787	23254184	chr2	1219	G
Lytvar_LOC121408216	48196752	chr2	1111	LOC129254542	23292425	chr2	1220	G
Lytvar_LOC121408217	48247488	chr2	1112	LOC129282766	23358858	chr2	1221	-
Lytvar_LOC121409489	48276631	chr2	1113	LOC129273542	23394012	chr2	1222	-
Lytvar_LOC121409490	48300750	chr2	1114	LOC129273534	23432083	chr2	1223	-
Lytvar_LOC121408224	48523331	chr2	1115	LOC129273526	23612895	chr2	1227	-
Lytvar_LOC121408223	48526562	chr2	1116	LOC129254537	23601185	chr2	1226	-
Lytvar_LOC121406841	48556457	chr2	1117	LOC129282744	23568932	chr2	1225	-
Lytvar_LOC121408227	48604800	chr2	1118	LOC129254539	23533522	chr2	1224	-
Lytvar_LOC121408230	48713490	chr2	1119	LOC129273502	23709429	chr2	1228	-
Lytvar_LOC121409492	48761468	chr2	1120	LOC129282681	23735862	chr2	1229	-
Lytvar_LOC121408232	48828466	chr2	1121	LOC129254535	23784285	chr2	1230	G
Lytvar_LOC121408233	48860994	chr2	1122	LOC129254534	23810720	chr2	1231	G
Lytvar_LOC121408239	48988411	chr2	1123	LOC129254532	23946797	chr2	1232	G
Lytvar_LOC121408240	49007505	chr2	1124	LOC129282609	23998530	chr2	1233	G
Lytvar_LOC121408241	49068025	chr2	1125	LOC129254531	24028000	chr2	1234	G
Lytvar_LOC121409494	49191555	chr2	1126	LOC129273449	24214896	chr2	1235	-
Lytvar_LOC121408249	49378661	chr2	1127	LOC129254527	24537959	chr2	1236	-
Lytvar_LOC121408251	49413842	chr2	1128	LOC129254526	24577624	chr2	1237	-
Lytvar_LOC121408253	49492305	chr2	1129	LOC129273429	24664528	chr2	1238	-
Lytvar_LOC121408265	49731804	chr2	1130	LOC129273386	25007226	chr2	1239	D
Lytvar_LOC121408266	49738347	chr2	1131	LOC129254522	25017379	chr2	1240	D
Lytvar_LOC121408267	49772016	chr2	1132	LOC129254521	25033246	chr2	1241	D
Lytvar_LOC121408268	49787135	chr2	1133	LOC129254520	25054881	chr2	1242	D
Lytvar_LOC121408270	49819233	chr2	1134	LOC129273375	25085025	chr2	1243	-
Lytvar_LOC121408269	49824391	chr2	1135	LOC129254519	25090547	chr2	1244	-
Lytvar_LOC121408272	49840599	chr2	1136	LOC129273359	25108531	chr2	1245	-
Lytvar_LOC121408275	49888649	chr2	1137	LOC129273340	25161583	chr2	1246	D
Lytvar_LOC121406846	49928898	chr2	1138	LOC129254514	25201889	chr2	1247	D
Lytvar_LOC121408277	49994857	chr2	1139	LOC129254513	25274036	chr2	1248	D
Lytvar_LOC121408279	50032611	chr2	1140	LOC129254512	25311806	chr2	1249	-
Lytvar_LOC121408280	50059309	chr2	1141	LOC129254511	25360283	chr2	1250	D
Lytvar_LOC121408281	50082509	chr2	1142	LOC129254510	25372708	chr2	1251	-
Lytvar_LOC121408282	50106451	chr2	1143	LOC129254509	25385798	chr2	1252	D
Lytvar_LOC121406849	50307020	chr2	1144	LOC129282339	25566825	chr2	1253	-
Lytvar_LOC121408285	50401755	chr2	1145	LOC129254506	25824477	chr2	1254	-
Lytvar_LOC121408287	50442382	chr2	1146	LOC129254504	25861327	chr2	1255	D
Lytvar_LOC121408291	50611732	chr2	1147	LOC129273293	25975953	chr2	1256	D
Lytvar_LOC121408295	50726053	chr2	1148	LOC129254494	26109121	chr2	1257	D
Lytvar_LOC121409505	50853085	chr2	1150	LOC129273261	26240945	chr2	1258	-
Lytvar_LOC121408299	50893869	chr2	1151	LOC129254493	26352561	chr2	1259	-
Lytvar_LOC121408301	51001991	chr2	1152	LOC129254492	26382395	chr2	1260	-
Lytvar_LOC121408303	51216995	chr2	1153	LOC129254491	26587407	chr2	1261	-
Lytvar_LOC121408305	51280914	chr2	1154	LOC129273251	26647949	chr2	1262	D
Lytvar_LOC121408309	51314932	chr2	1155	LOC129273241	26672145	chr2	1263	-
Lytvar_LOC121408312	51335001	chr2	1156	LOC129254488	26752980	chr2	1264	-
Lytvar_LOC121408310	51374878	chr2	1157	LOC129254485	26764201	chr2	1265	-
Lytvar_LOC121408318	51502201	chr2	1158	LOC129254482	26838352	chr2	1266	D
Lytvar_LOC121408320	51592645	chr2	1159	LOC129254481	26920383	chr2	1267	D
Lytvar_LOC121408323	51651468	chr2	1160	LOC129273218	26967738	chr2	1268	-
Lytvar_LOC121408326	51730123	chr2	1161	LOC129273207	27031839	chr2	1269	D
Lytvar_LOC121409509	51951458	chr2	1162	LOC129273196	27261679	chr2	1270	D
Lytvar_LOC121408328	51963272	chr2	1163	LOC129273184	27281562	chr2	1271	-
Lytvar_LOC121409511	52023747	chr2	1164	LOC129273176	27342294	chr2	1272	-
Lytvar_LOC121408329	52104719	chr2	1165	LOC129254475	27440081	chr2	1273	-
Lytvar_LOC121408335	52426714	chr2	1166	LOC129254471	27752105	chr2	1274	D
Lytvar_LOC121408337	52507608	chr2	1167	LOC129268622	3317785	chr2	902	-
Lytvar_LOC121408340	52557024	chr2	1168	LOC129254469	27850883	chr2	1275	D
Lytvar_LOC121408341	52561450	chr2	1169	LOC129254468	27854805	chr2	1276	D
Lytvar_LOC121408342	52598278	chr2	1170	LOC129254467	27883073	chr2	1277	D
Lytvar_LOC121408344	52665844	chr2	1171	LOC129254465	27969260	chr2	1278	D
Lytvar_LOC121406859	52779909	chr2	1172	LOC129254462	28094912	chr2	1279	-
Lytvar_LOC121408351	53056362	chr2	1173	LOC129254460	28361217	chr2	1280	G
Lytvar_LOC121408353	53154958	chr2	1174	LOC129254458	28455420	chr2	1281	G
Lytvar_LOC121408355	53260267	chr2	1175	LOC129254457	28519969	chr2	1282	G
Lytvar_LOC121408360	53343283	chr2	1176	LOC129254454	28596456	chr2	1283	-
Lytvar_LOC121409513	53494287	chr2	1177	LOC129281984	28606974	chr2	1284	-
Lytvar_LOC121408373	53867051	chr2	1178	LOC129254442	29007803	chr2	1285	G
Lytvar_LOC121408382	54077025	chr2	1179	LOC129254447	29221406	chr2	1286	G
Lytvar_LOC121406863	54129487	chr2	1180	LOC129281776	29277503	chr2	1287	-
Lytvar_LOC121408393	54354994	chr2	1181	LOC129254431	29534424	chr2	1288	-
Lytvar_LOC121409517	54502593	chr2	1182	LOC129272996	29680908	chr2	1289	-
Lytvar_LOC446194	54787785	chr2	1183	LOC129254426	29952416	chr2	1290	G
Lytvar_LOC121408399	55242794	chr2	1184	LOC129254422	30457223	chr2	1291	-
Lytvar_LOC121408410	55495776	chr2	1185	LOC129281515	30673214	chr2	1292	-
Lytvar_LOC121406869	56015958	chr2	1186	LOC129272869	31207108	chr2	1295	-
Lytvar_LOC121408423	56022185	chr2	1187	LOC129272850	31213820	chr2	1296	-
Lytvar_LOC121408442	56889600	chr2	1188	LOC129272720	32250836	chr2	1300	-
Lytvar_LOC121408443	56920102	chr2	1189	LOC129254397	32269680	chr2	1301	-
Lytvar_LOC121408451	57198591	chr2	1190	LOC129272689	32538004	chr2	1305	-
Lytvar_LOC121408483	58700950	chr2	1191	LOC129254412	31185527	chr2	1293	G
Lytvar_LOC121408484	58710428	chr2	1192	LOC129272882	31196897	chr2	1294	G
Lytvar_LOC121408488	58769252	chr2	1193	LOC129272826	31255583	chr2	1297	G
Lytvar_LOC121408492	58827703	chr2	1194	LOC129254405	31304972	chr2	1298	G
Lytvar_LOC121406887	59019934	chr2	1195	LOC129254404	31483719	chr2	1299	G
Lytvar_LOC121408505	59650489	chr2	1196	LOC129254396	32279479	chr2	1302	-
Lytvar_LOC121409546	59875333	chr2	1197	LOC129272710	32504154	chr2	1303	-
Lytvar_LOC121408514	59895881	chr2	1198	LOC129272700	32528204	chr2	1304	-
Lytvar_LOC121408518	60034849	chr2	1199	LOC129254387	32680292	chr2	1306	-
Lytvar_LOC121408520	60072538	chr2	1200	LOC129254386	32725177	chr2	1307	G
Lytvar_LOC121408527	60582459	chr2	1201	LOC129254379	33084332	chr2	1308	-
Lytvar_LOC121408531	60664342	chr2	1202	LOC129254375	33196592	chr2	1309	-
Lytvar_LOC121408533	60819303	chr2	1203	LOC129254374	33333227	chr2	1310	-
Lytvar_LOC121408535	60871248	chr2	1204	LOC129254373	33386041	chr2	1311	G
Lytvar_LOC121406902	61001422	chr2	1205	LOC129272606	33519253	chr2	1312	-
Lytvar_LOC121408538	61062494	chr2	1206	LOC129254381	33575481	chr2	1313	-
Lytvar_LOC121409549	61113960	chr2	1207	LOC129272587	33626773	chr2	1314	-
Lytvar_LOC121408540	61180832	chr2	1208	LOC129254367	33700663	chr2	1315	-
Lytvar_LOC121408542	61345791	chr2	1209	LOC129254366	33859209	chr2	1316	G
Lytvar_LOC121409552	61369149	chr2	1210	LOC129254365	33877456	chr2	1317	G
Lytvar_LOC121408546	61438812	chr2	1211	LOC129254363	34022304	chr2	1318	-
Lytvar_LOC121408550	61594764	chr2	1212	LOC129254359	34150266	chr2	1319	G
Lytvar_LOC121408551	61671845	chr2	1213	LOC129281049	34218010	chr2	1320	-
Lytvar_LOC121408553	61844686	chr2	1214	LOC129254358	34378299	chr2	1321	G
Lytvar_LOC121408558	61971259	chr2	1215	LOC129254354	34560044	chr2	1322	-
Lytvar_LOC121408561	62102712	chr2	1216	LOC129272500	34745491	chr2	1323	-
Lytvar_LOC121408564	62174377	chr2	1217	LOC129254348	34798496	chr2	1324	G
Lytvar_LOC121408573	62359069	chr2	1218	LOC129272488	34934622	chr2	1325	G
Lytvar_LOC121408574	62378784	chr2	1219	LOC129272466	34968346	chr2	1326	-
Lytvar_LOC121408575	62506271	chr2	1220	LOC129254345	35133505	chr2	1327	G
Lytvar_LOC121408578	62590306	chr2	1221	LOC129254344	35213138	chr2	1328	G
Lytvar_LOC121408580	62610408	chr2	1222	LOC129254343	35230099	chr2	1329	-
Lytvar_LOC121406906	62642400	chr2	1223	LOC129272427	35257020	chr2	1330	-
Lytvar_LOC121408585	62778857	chr2	1224	LOC129272415	35392107	chr2	1331	-
Lytvar_LOC121409557	62840167	chr2	1225	LOC129280843	35457630	chr2	1332	-
Lytvar_LOC121408590	62949197	chr2	1226	LOC129254337	35568241	chr2	1333	G
Lytvar_LOC121406908	63005722	chr2	1227	LOC129280641	35615559	chr2	1334	-
Lytvar_LOC121406909	63065859	chr2	1228	LOC129280663	35647861	chr2	1335	-
Lytvar_LOC121409559	63121723	chr2	1229	LOC129272338	35696988	chr2	1336	-
Lytvar_LOC121409560	63127567	chr2	1230	LOC129272329	35703459	chr2	1337	-
Lytvar_LOC121409561	63134276	chr2	1231	LOC129272318	35710551	chr2	1338	-
Lytvar_LOC121409567	63203633	chr2	1232	LOC129280801	35766495	chr2	1339	-
Lytvar_LOC121408596	63217084	chr2	1233	LOC129280611	35794821	chr2	1340	-
Lytvar_LOC121409569	63233782	chr2	1234	LOC129280592	35805053	chr2	1341	-
Lytvar_LOC121409573	63263907	chr2	1235	LOC129272297	35818963	chr2	1342	-
Lytvar_LOC121408597	63281638	chr2	1236	LOC129254331	35918164	chr2	1343	-
Lytvar_LOC121409576	63294441	chr2	1237	LOC129272263	35936151	chr2	1344	-
Lytvar_LOC121408601	63368381	chr2	1238	LOC129254330	36019182	chr2	1345	-
Lytvar_LOC121408602	63401254	chr2	1239	LOC129254329	36058734	chr2	1346	G
Lytvar_LOC121408605	63442794	chr2	1240	LOC129254328	36138823	chr2	1347	-
Lytvar_LOC121408611	63633679	chr2	1241	LOC129272173	36288241	chr2	1348	-
Lytvar_LOC121408613	63734282	chr2	1242	LOC129254312	36398127	chr2	1349	D
Lytvar_LOC121408614	63784279	chr2	1243	LOC129254316	36452660	chr2	1350	D
Lytvar_LOC121408617	63844505	chr2	1244	LOC129254308	36525683	chr2	1351	-
Lytvar_LOC121408619	63864530	chr2	1245	LOC129254307	36552167	chr2	1352	-
Lytvar_LOC121409578	63908716	chr2	1246	LOC129283650	19407533	chr2	1161	-
Lytvar_LOC121408621	63951827	chr2	1247	LOC129254618	19540440	chr2	1162	-
Lytvar_LOC121408622	64001603	chr2	1248	LOC129254617	19562983	chr2	1163	G
Lytvar_LOC121408623	64013953	chr2	1249	LOC129254616	19575047	chr2	1164	G
Lytvar_LOC121408627	64054016	chr2	1250	LOC129254615	19609923	chr2	1165	G
Lytvar_LOC121408632	64164016	chr2	1251	LOC129283552	19698772	chr2	1166	G
Lytvar_LOC121408633	64184743	chr2	1252	LOC129254613	19716562	chr2	1167	G
Lytvar_LOC121408635	64223508	chr2	1254	LOC129274159	19732786	chr2	1168	G
Lytvar_LOC121409582	64334690	chr2	1255	LOC129274148	19810886	chr2	1169	G
Lytvar_LOC121408640	64348845	chr2	1256	LOC129254609	19874664	chr2	1170	G
Lytvar_LOC121408642	64467852	chr2	1257	LOC129254607	19940802	chr2	1171	G
Lytvar_LOC121408643	64492239	chr2	1258	LOC129254604	19965292	chr2	1172	G
Lytvar_LOC121408644	64517272	chr2	1259	LOC129254605	19986280	chr2	1173	-
Lytvar_LOC121408647	64550203	chr2	1260	LOC129254606	20009949	chr2	1174	G
Lytvar_LOC121408648	64581282	chr2	1261	LOC129254603	20062664	chr2	1175	G
Lytvar_LOC121408649	64602634	chr2	1262	LOC129254602	20085170	chr2	1176	G
Lytvar_LOC121408650	64613986	chr2	1263	LOC129254601	20095882	chr2	1177	G
Lytvar_LOC121406918	64678053	chr2	1264	LOC129283477	20173928	chr2	1178	G
Lytvar_LOC121408652	64687724	chr2	1265	LOC129254599	20179041	chr2	1179	G
Lytvar_LOC121408655	64714112	chr2	1266	LOC129254598	20233081	chr2	1180	-
Lytvar_LOC121408656	64722980	chr2	1267	LOC129254597	20244315	chr2	1181	G
Lytvar_LOC121408666	65178113	chr2	1268	LOC129254589	20744386	chr2	1186	G
Lytvar_LOC121408676	65397758	chr2	1269	LOC129254595	20507605	chr2	1182	G
Lytvar_LOC121409597	65490391	chr2	1270	LOC129273835	20587636	chr2	1183	-
Lytvar_LOC121408680	65609592	chr2	1271	LOC129254592	20720880	chr2	1184	G
Lytvar_LOC121408681	65627449	chr2	1272	LOC129254590	20735154	chr2	1185	G
Lytvar_LOC121408683	65682120	chr2	1273	LOC129254588	20758027	chr2	1187	G
Lytvar_LOC121408685	65695008	chr2	1274	LOC129254587	20765097	chr2	1188	-
Lytvar_LOC121408692	65813044	chr2	1275	LOC129254584	20892798	chr2	1189	-
Lytvar_LOC121409600	65859186	chr2	1276	LOC129273769	20946331	chr2	1190	G
Lytvar_LOC121408695	65994096	chr2	1277	LOC129283615	21086535	chr2	1191	G
Lytvar_LOC121408697	66072306	chr2	1278	LOC129254580	21171947	chr2	1192	G
Lytvar_LOC121408705	66202605	chr2	1279	LOC129254305	36606010	chr2	1354	D
Lytvar_LOC121408706	66215055	chr2	1280	LOC129272141	36598974	chr2	1353	D
Lytvar_LOC121408707	66312811	chr2	1281	LOC129254619	19394828	chr2	1160	-
Lytvar_LOC121408711	66387858	chr2	1282	LOC129274246	19342845	chr2	1159	-
Lytvar_LOC121408713	66432359	chr2	1283	LOC129274267	19309230	chr2	1158	-
Lytvar_LOC121408714	66454761	chr2	1284	LOC129274278	19271910	chr2	1157	-
Lytvar_LOC121408715	66508045	chr2	1285	LOC129254620	19172897	chr2	1156	-
Lytvar_LOC121408716	66530672	chr2	1286	LOC129254621	19159508	chr2	1155	G
Lytvar_LOC121406920	66633412	chr2	1287	LOC129274310	19030078	chr2	1154	-
Lytvar_LOC121408723	66943139	chr2	1288	LOC129254623	18978320	chr2	1153	G
Lytvar_LOC121408725	66983564	chr2	1289	LOC129254625	18937658	chr2	1152	G
Lytvar_LOC121406926	67086619	chr2	1290	LOC129283804	18812591	chr2	1151	-
Lytvar_LOC121408731	67114847	chr2	1291	LOC129254634	18778101	chr2	1150	G
Lytvar_LOC121408732	67134748	chr2	1292	LOC129254637	18771123	chr2	1149	G
Lytvar_LOC121408739	67310436	chr2	1293	LOC129254641	18577810	chr2	1148	G
Lytvar_LOC121408743	67445555	chr2	1294	LOC129274404	18483661	chr2	1147	-
Lytvar_LOC121409605	67450824	chr2	1295	LOC129274416	18478577	chr2	1146	-
Lytvar_LOC121409606	67455789	chr2	1296	LOC129274427	18469976	chr2	1145	-
Lytvar_LOC121409607	67480721	chr2	1297	LOC129274438	18449095	chr2	1144	-
Lytvar_LOC446147	67544911	chr2	1298	LOC129274449	18362337	chr2	1143	G
Lytvar_LOC121408746	67576745	chr2	1299	LOC129254647	18331335	chr2	1142	G
Lytvar_LOC121409611	67604917	chr2	1300	LOC129274459	18325860	chr2	1141	-
Lytvar_LOC121408749	67691086	chr2	1301	LOC129274482	18241259	chr2	1140	-
Lytvar_LOC121408750	67707672	chr2	1302	LOC129254648	18216643	chr2	1139	-
Lytvar_LOC121408752	67742894	chr2	1303	LOC129254650	18205943	chr2	1138	G
Lytvar_LOC121408751	67754705	chr2	1304	LOC129254651	18181976	chr2	1137	-
Lytvar_LOC121408759	67913630	chr2	1305	LOC129254655	18030731	chr2	1136	G
Lytvar_LOC121408760	67966782	chr2	1306	LOC129254656	17951082	chr2	1135	G
Lytvar_LOC121408767	68167809	chr2	1307	LOC129254662	17777654	chr2	1134	-
Lytvar_LOC121408768	68211486	chr2	1308	LOC129274522	17752064	chr2	1133	G
Lytvar_LOC121408770	68246753	chr2	1309	LOC129274546	17722447	chr2	1132	-
Lytvar_LOC121408771	68254854	chr2	1310	LOC129254663	17700959	chr2	1131	-
Lytvar_LOC121408774	68301848	chr2	1311	LOC129254666	17651772	chr2	1130	G
Lytvar_LOC121408777	68338598	chr2	1312	LOC129254667	17570548	chr2	1129	-
Lytvar_LOC121408776	68349695	chr2	1313	LOC129274575	17565754	chr2	1128	-
Lytvar_LOC121408783	68507332	chr2	1314	LOC129274598	17392026	chr2	1127	-
Lytvar_LOC121408787	68590090	chr2	1315	LOC129254674	17302235	chr2	1126	-
Lytvar_LOC121408790	68743508	chr2	1316	LOC129254675	17174757	chr2	1125	G
Lytvar_LOC121408791	68772317	chr2	1317	LOC129254676	17150031	chr2	1124	G
Lytvar_LOC121408792	68791682	chr2	1318	LOC129254677	17135669	chr2	1123	-
Lytvar_LOC121408795	68912537	chr2	1319	LOC129254680	17021614	chr2	1122	-
Lytvar_LOC121408799	69020912	chr2	1320	LOC129254683	16894943	chr2	1121	G
Lytvar_LOC121408801	69059445	chr2	1321	LOC129274636	16883426	chr2	1120	-
Lytvar_LOC121408804	69130165	chr2	1322	LOC129254689	16805498	chr2	1119	G
Lytvar_LOC121408805	69160831	chr2	1323	LOC129254691	16740134	chr2	1118	-
Lytvar_LOC121408806	69206767	chr2	1324	LOC129274708	16730662	chr2	1117	-
Lytvar_LOC121409613	69290424	chr2	1325	LOC129274675	16638466	chr2	1116	-
Lytvar_LOC121408814	69345456	chr2	1326	LOC129254697	16593503	chr2	1115	-
Lytvar_LOC121408813	69361990	chr2	1327	LOC129254696	16581221	chr2	1114	G
Lytvar_LOC121408816	69368217	chr2	1328	LOC129274743	16566300	chr2	1113	-
Lytvar_LOC121408815	69376355	chr2	1329	LOC129274755	16558176	chr2	1112	-
Lytvar_LOC121408818	69390925	chr2	1330	LOC129274845	16548153	chr2	1111	-
Lytvar_LOC121408819	69401621	chr2	1331	LOC129254698	16526635	chr2	1110	-
Lytvar_LOC121409616	69459758	chr2	1332	LOC129274796	16507026	chr2	1109	-
Lytvar_LOC121408821	69480235	chr2	1333	LOC129254699	16476958	chr2	1108	G
Lytvar_LOC121408823	69495462	chr2	1334	LOC129254700	16440619	chr2	1107	G
Lytvar_LOC121408824	69507685	chr2	1335	LOC129254702	16422261	chr2	1106	G
Lytvar_LOC121408826	69547749	chr2	1336	LOC129254703	16367771	chr2	1105	G
Lytvar_LOC121408828	69605863	chr2	1337	LOC129274819	16324783	chr2	1104	B2+C2
Lytvar_LOC121409618	69835942	chr2	1338	LOC129274867	16120815	chr2	1103	-
Lytvar_LOC121408838	69896071	chr2	1339	LOC129254707	16050411	chr2	1102	G
Lytvar_LOC121408841	69915606	chr2	1340	LOC129254708	16032690	chr2	1101	-
Lytvar_LOC121408843	69957101	chr2	1341	LOC129254711	16003628	chr2	1100	G
Lytvar_LOC121408844	69967900	chr2	1342	LOC129254712	15989769	chr2	1099	-
Lytvar_LOC121408845	69982484	chr2	1343	LOC129254714	15960715	chr2	1098	G
Lytvar_LOC121408846	70055137	chr2	1344	LOC129284234	15847103	chr2	1097	-
Lytvar_LOC121408847	70118932	chr2	1345	LOC129254715	15824272	chr2	1096	-
Lytvar_LOC121408849	70139735	chr2	1346	LOC129254716	15809085	chr2	1095	G
Lytvar_LOC121408851	70186054	chr2	1347	LOC129254717	15734202	chr2	1094	G
Lytvar_LOC121406935	70257025	chr2	1348	LOC129284237	15659124	chr2	1093	G
Lytvar_LOC121408852	70267925	chr2	1349	LOC129274907	15648589	chr2	1092	G
Lytvar_LOC121408853	70279631	chr2	1350	LOC129274951	15630935	chr2	1091	-
Lytvar_LOC121408855	70304467	chr2	1351	LOC129284241	15622018	chr2	1090	-
Lytvar_LOC121406936	70313418	chr2	1352	LOC129284244	15608364	chr2	1089	-
Lytvar_LOC121408856	70325864	chr2	1353	LOC129254720	15577775	chr2	1088	G
Lytvar_LOC121409619	70370206	chr2	1354	LOC129274980	15550629	chr2	1087	G
Lytvar_LOC121408859	70452057	chr2	1355	LOC129254723	15449697	chr2	1086	G
Lytvar_LOC121408860	70475605	chr2	1356	LOC129254725	15439516	chr2	1085	-
Lytvar_LOC121408861	70480023	chr2	1357	LOC129254724	15431086	chr2	1084	G
Lytvar_LOC121408863	70499872	chr2	1358	LOC129254726	15416566	chr2	1083	G
Lytvar_LOC121408868	70513854	chr2	1359	LOC129254728	15402288	chr2	1082	-
Lytvar_LOC121408867	70542776	chr2	1360	LOC129254732	15334086	chr2	1080	G
Lytvar_LOC121408866	70563391	chr2	1361	LOC129254745	15356079	chr2	1081	-
Lytvar_LOC121408864	70600672	chr2	1362	LOC129254733	15318156	chr2	1079	-
Lytvar_LOC121408870	70613593	chr2	1363	LOC129254734	15307404	chr2	1078	G
Lytvar_LOC121408869	70622951	chr2	1364	LOC129254736	15298228	chr2	1077	-
Lytvar_LOC121408871	70635624	chr2	1365	LOC129254737	15272359	chr2	1076	-
Lytvar_LOC121408874	70817521	chr2	1366	LOC129254742	15077535	chr2	1075	-
Lytvar_LOC121408877	70873204	chr2	1367	LOC129254743	15015109	chr2	1074	G
Lytvar_LOC121408879	70888561	chr2	1368	LOC129254744	15007726	chr2	1073	-
