s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00066	26391987	9877	LOC105440877	33470439	8009	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00601	26398635	9878	LOC754600	33476211	8010	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00625	26434711	9879	LOC591691	33488604	8011	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00265	26481606	9880	LOC587072	33520237	8012	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00232	26576915	9881	LOC763973	33600376	8013	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00161	26617636	9882	LOC576285	33729041	8014	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00350	26698122	9883	LOC100892201	33801787	8015	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00286	26852702	9884	SHR3	33933187	8016	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00321	26900961	9885	LOC100892277	33980385	8017	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00209	26937732	9886	LOC578169	34059402	8018	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00528	26987001	9887	LOC578114	34097515	8019	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00788	27030643	9888	LOC584034	35749652	8059	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00494	27070341	9889	LOC588410	35784756	8060	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00355	27109073	9890	LOC100892475	35818589	8061	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00669	27120279	9891	LOC588363	35822939	8062	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00730	27133731	9892	LOC100892342	35830918	8063	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00650	27161794	9893	LOC579284	32848377	7998	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00431	27180428	9894	LOC576866	32774213	7997	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00436	27218315	9895	LOC100890134	32757590	7996	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00136	27236689	9896	LOC576997	32749659	7995	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00530	27244825	9897	LOC100890049	32715010	7994	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00078	27356496	9898	LOC578875	32619865	7993	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00543	27406316	9900	LOC752142	32521243	7990	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00162	27444871	9901	LOC578620	32558468	7991	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00281	27469881	9902	LOC752208	32609257	7992	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00170	27518222	9903	LOC586926	32310212	7988	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00119	27558624	9904	LOC594785	32266328	7987	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00365	27589422	9905	LOC583647	32230209	7986	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00080	27601964	9906	LOC581007	32217816	7985	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00430	27608651	9907	LOC581874	31878154	7982	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00777	27670409	9908	LOC582022	31784856	7980	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00764	27743590	9909	LOC581918	31855510	7981	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00683	27782401	9910	LOC579001	31761711	7979	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00456	27809563	9911	LOC588945	31746642	7978	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00709	27871915	9913	LOC588991	4425389	7578	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00562	27896836	9914	LOC579597	4776467	7580	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00714	27925776	9915	LOC100889676	4821577	7581	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00140	28026080	9916	LOC100890256	4914960	7582	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00863	28052427	9917	LOC100889608	4932284	7583	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00848	28081827	9918	LOC762753	4959966	7584	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00554	28143813	9919	LOC100889465	5062191	7585	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00081	28244722	9921	LOC574620	5288137	7594	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00314	28248748	9922	LOC574681	5271721	7593	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00537	28267848	9923	LOC574807	5222151	7592	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00073	28328386	9924	LOC574872	5194182	7591	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00610	28347286	9925	LOC100892542	70082	7512	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00751	28378221	9926	LOC587891	100582	7513	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00305	28399773	9927	LOC587941	115450	7514	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00702	28418851	9928	LOC583809	146233	7515	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00736	28442437	9929	LOC583836	174554	7516	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00591	28540235	9930	LOC105440444	201723	7517	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00785	28587780	9931	LOC105440441	223867	7518	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00469	28627597	9932	LOC100889912	252366	7519	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00462	28706668	9933	LOC586909	322309	7520	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00102	28737516	9934	LOC586889	330554	7521	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00526	28777027	9935	LOC586868	347713	7522	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00589	28826864	9936	LOC105445349	476554	7525	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00092	28864270	9937	LOC581172	419523	7524	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00561	28974048	9938	LOC592223	539033	7526	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00503	29009018	9939	LOC105437276	1411734	7542	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00149	29044664	9940	LOC575436	1346086	7541	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00294	29115744	9941	LOC100892105	1289662	7540	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00768	29186679	9942	LOC579376	1242071	7539	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00523	29227061	9943	LOC580884	1159341	7538	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00759	29329566	9944	LOC580822	1077607	7537	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00803	29456276	9945	LOC100888785	1043234	7536	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00466	29471762	9946	LOC100889625	970216	7535	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00461	29498074	9947	LOC592718	968073	7534	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00598	29540533	9948	LOC105445345	934322	7533	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00893	29552829	9949	LOC100889561	922564	7532	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00160	29566215	9950	LOC752346	909298	7531	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00735	29586771	9951	LOC100889127	892297	7530	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00703	29602134	9952	LOC577713	640398	7528	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00772	29641976	9953	LOC115929165	660843	7529	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00644	29726801	9954	LOC575846	25696925	7880	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00076	29749325	9955	LOC762971	25711183	7881	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00093	29764995	9956	LOC591809	25716250	7882	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00333	29791232	9957	LOC594165	25727826	7883	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00267	29948011	9958	LOC579936	25848766	7885	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00196	29978381	9959	LOC579993	25876344	7886	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00859	30028374	9961	LOC105439658	5853071	7599	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00886	30042651	9962	LOC591649	5838416	7598	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00383	30145578	9963	LOC575313	5745039	7597	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00104	30167960	9964	LOC574665	5709441	7596	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00051	30206367	9965	LOC756958	3897782	7566	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00621	30251618	9966	LOC579911	3843020	7564	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00593	30261049	9967	LOC589978	25889670	7887	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00907	30323436	9968	LOC100889386	5111048	7586	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00612	30340689	9969	LOC575077	5139007	7587	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00317	30359187	9970	LOC594464	5148421	7588	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00608	30404626	9971	LOC583101	5733	7510	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00474	30424390	9972	LOC586718	43206	7511	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00550	30469899	9973	LOC754825	3936379	7567	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00533	30505628	9974	LOC579660	3987922	7568	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00890	30518174	9975	LOC100893059	4001791	7569	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00312	30552658	9976	LOC585223	4057874	7570	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00133	30589496	9977	LOC105445642	6363979	7613	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00582	30605505	9978	LOC754346	6371418	7614	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00425	30627360	9979	LOC576973	6422160	7615	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00074	30661457	9980	LOC584866	6470128	7616	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00411	30664376	9981	LOC580001	6473501	7617	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00110	30680498	9982	LOC584887	6490417	7618	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00666	30685580	9983	LOC580098	6801045	7621	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00671	30740894	9984	LOC105443296	6769651	7620	.
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00798	30769273	9985	LOC753988	6744060	7619	M
scaffold_12	spur5_scaffold_4	548	554	524	0	0	S	LPI00519	30817451	9986	LOC574558	5394110	7595	.
scaffold_12	spur5_scaffold_5	548	1031	1	1	1	NS	LPI00616	9945341	9551	LOC754241	4808123	2750	A1
scaffold_12	spur5_scaffold_9	548	730	2	0.999999999998243	1	NS	LPI00135	21629611	9758	LOC115920501	18554895	8456	.
scaffold_12	spur5_scaffold_9	548	730	2	0.999999999998243	1	NS	LPI00090	27849489	9912	LOC115920706	7407826	8233	.
scaffold_13	spur5_scaffold_1	473	391	2	0.999990763419043	1	NS	LPI20620	16581081	10255	LOC115921203	50493442	1752	.
scaffold_13	spur5_scaffold_1	473	391	2	0.999990763419043	1	NS	LPI20335	27600035	10490	LOC115921246	13233275	1496	.
scaffold_13	spur5_scaffold_10	473	460	1	0.999999951558787	1	NS	LPI20044	26431772	10462	LOC105441631	28313168	12485	.
scaffold_13	spur5_scaffold_11	473	622	2	0.999999996364829	1	NS	LPI20187	14695466	10212	LOC593885	29237241	11960	.
scaffold_13	spur5_scaffold_11	473	622	2	0.999999996364829	1	NS	LPI20247	19811407	10319	LOC586867	26363994	11905	F
scaffold_13	spur5_scaffold_13	473	486	3	0.999996410953555	1	NS	LPI20902	4180932	10047	LOC100891077	32254995	6804	.
scaffold_13	spur5_scaffold_13	473	486	3	0.999996410953555	1	NS	LPI20623	5237934	10060	LOC115923023	16966083	6627	.
scaffold_13	spur5_scaffold_13	473	486	3	0.999996410953555	1	NS	LPI20576	6308457	10081	LOC115922982	9792169	6530	.
scaffold_13	spur5_scaffold_15	473	630	1	0.999999999888695	1	NS	LPI20331	23094487	10394	LOC105437502	36508684	7492	.
scaffold_13	spur5_scaffold_16	473	511	2	0.999999841800028	1	NS	LPI20904	15024540	10221	LOC105444652	11103200	8969	.
scaffold_13	spur5_scaffold_16	473	511	2	0.999999841800028	1	NS	LPI20251	17937560	10281	LOC100888709	23188081	9138	.
scaffold_13	spur5_scaffold_18	473	368	1	0.999998658840478	1	NS	LPI20217	15093696	10223	LOC763792	27018273	9627	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20298	1036170	9988	LOC754554	11697211	10423	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20050	1216739	9990	LOC100888862	11645123	10422	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20191	1329347	9991	LOC591463	11606186	10421	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20436	1621934	9993	LOC100890403	30968902	10689	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20111	1685068	9995	LOC756943	31027308	10690	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20239	1758828	9996	LOC581028	31082249	10691	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20666	1786992	9997	LOC115918797	31099258	10692	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20741	1804327	9998	LOC585436	10836230	10402	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20130	1836329	9999	LOC100889197	10854249	10403	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20090	1895274	10000	LOC105439633	11103788	10407	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20530	1930564	10001	LOC580057	11185297	10408	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20731	2044547	10002	LOC100888499	11251480	10409	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20448	2129071	10003	LOC100888422	11283390	10410	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20145	2176711	10004	LOC586410	11314861	10411	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20828	2200475	10005	LOC100888284	11331110	10412	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20769	2234145	10006	LOC105438362	11352583	10413	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20181	2282989	10007	LOC591573	11378375	10414	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20611	2327107	10008	LOC753325	11452159	10415	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20856	2431262	10009	LOC100892614	11505815	10416	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20481	2462167	10010	LOC105438546	11538192	10418	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20667	2476367	10011	LOC105438545	11552372	10419	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20273	2505873	10012	LOC586184	11575713	10420	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20412	2558661	10013	LOC579557	30320475	10681	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20850	2640259	10016	LOC105444156	30191645	10679	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20256	2821592	10018	LOC588241	30003634	10678	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20648	2863810	10019	LOC100887936	29981199	10677	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20653	2902546	10020	LOC105442235	29931860	10676	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20609	3079746	10021	LOC582813	29689346	10675	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20240	3114538	10022	LOC105444802	17474623	10486	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20526	3259582	10025	LOC100890755	8936701	10375	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20379	3303855	10026	LOC581954	8926516	10374	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20729	3320766	10027	LOC115926015	8909829	10373	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20664	3331859	10028	LOC581905	8898636	10372	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20511	3355360	10029	LOC582776	8717208	10371	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20504	3561290	10030	LOC105445817	8587660	10368	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20889	3574789	10031	LOC579068	8449346	10367	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20043	3628448	10032	LOC100890302	8387412	10365	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20333	3675291	10033	LOC585453	8361503	10364	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20595	3691893	10034	LOC100890146	8309975	10363	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20584	3703986	10035	LOC588773	8297877	10362	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20262	3723479	10036	LOC373178	8234515	10361	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20747	3800722	10037	LOC764545	8195348	10360	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20252	3820779	10038	LOC580957	8188757	10359	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20139	3851225	10039	LOC100893467	8174841	10358	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20132	3950818	10040	LOC100893533	8139946	10357	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20616	3971829	10041	LOC115926003	7991988	10356	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20169	3997590	10042	LOC105438945	7398933	10346	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20801	4030897	10043	LOC115926002	7955347	10355	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20458	4087203	10044	LOC100894088	7861758	10354	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20561	4134636	10045	LOC105438946	7282545	10345	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20825	4476239	10048	LOC578060	7763906	10352	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20593	4600349	10049	LOC115918041	7176692	10344	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20220	4611486	10050	LOC593358	7666408	10351	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20905	4651499	10051	LOC100890504	7139500	10343	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20058	4680511	10052	LOC115925998	7630209	10350	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20309	4695357	10053	LOC578080	7109186	10342	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20583	4731057	10054	LOC115925997	7580618	10349	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20771	4794633	10055	LOC592672	7563658	10348	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20176	4841191	10056	LOC592651	7450936	10347	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20048	4981404	10057	LOC583471	6908565	10341	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20898	5007267	10058	LOC583034	6884434	10340	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20241	5303595	10064	LOC100890434	6848121	10337	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20612	5320903	10065	LOC584371	6822966	10336	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20154	5533712	10066	LOC590226	6796411	10335	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20361	5601639	10067	ABCB1	6642469	10334	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20773	5675254	10068	LOC585404	6585250	10332	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20078	5694963	10069	LOC581227	7787289	10353	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20543	5751630	10070	LOC100890484	6565208	10331	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20717	5797364	10071	LOC105440800	15687634	10475	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20857	5843905	10075	LOC583414	15570994	10474	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20278	5857409	10076	LOC100889996	15548537	10473	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20865	6066888	10078	LOC763712	15441285	10471	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20061	6589171	10084	LOC105447311	23154070	10588	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20911	6855206	10085	LOC591750	29241711	10659	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20082	6916213	10086	LOC593771	29257539	10660	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20842	6924729	10087	LOC593760	29262659	10661	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20440	6977951	10088	LOC588102	29274027	10662	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20104	7027106	10089	LOC589215	29289811	10663	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20294	7054135	10090	LOC100891122	32970146	10706	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20592	7078804	10091	LOC579050	33000555	10707	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20367	7240793	10092	LOC579775	12904694	10439	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20802	7288362	10093	LOC575804	12813244	10438	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20640	7383735	10094	LOC579836	12782089	10437	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20600	7417657	10095	LOC100892102	18970598	10509	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20141	7494906	10096	LOC764178	12669808	10435	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20288	7550651	10097	LOC590971	12552646	10433	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20350	7630989	10099	LOC593876	11764938	10425	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20739	7695321	10100	LOC763970	11825795	10426	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20368	7921663	10101	LOC100893746	12028248	10427	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20854	8143455	10102	LOC586677	12301934	10428	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20663	8194379	10103	LOC585674	12386755	10429	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20291	8266599	10104	LOC765039	13024907	10441	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20300	8304272	10105	LOC584028	12917096	10440	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20628	8404178	10106	LOC578984	33115523	10708	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20736	8424249	10107	LOC115926238	32712323	10698	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20677	8443168	10108	LOC578858	33137122	10709	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20810	8481938	10109	LOC115926229	32017584	10694	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20831	8542931	10110	LOC115926228	31985592	10693	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20479	8621963	10114	LOC590710	29560402	10670	B1
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20762	8656826	10115	LOC589486	29596037	10671	.
scaffold_13	spur5_scaffold_19	473	483	449	0	0	S	LPI20167	8675605	10116	LOC100891927	29616229	10672	B1
