s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_12284	16450755	Hchr5	1677	Lytvar_LOC121407677	25488967	chr2	952	D
gene-HOLleu_12285	16540594	Hchr5	1678	Lytvar_LOC121407498	18936520	chr2	906	D
gene-HOLleu_12286	16564293	Hchr5	1679	Lytvar_LOC121407496	18916059	chr2	905	D
gene-HOLleu_12287	16582475	Hchr5	1680	Lytvar_LOC121407294	10711181	chr2	828	D
gene-HOLleu_12291	16614195	Hchr5	1681	Lytvar_LOC121408331	52148137	chr2	1191	D
gene-HOLleu_12293	16648124	Hchr5	1682	Lytvar_LOC121408330	52131903	chr2	1190	D
gene-HOLleu_12295	16703355	Hchr5	1683	Lytvar_LOC121407514	19571905	chr2	914	D
gene-HOLleu_12297	16784535	Hchr5	1684	Lytvar_LOC121408192	47398751	chr2	1131	D
gene-HOLleu_12298	16806906	Hchr5	1685	Lytvar_LOC121409395	17879454	chr2	899	D
gene-HOLleu_12301	16836119	Hchr5	1686	Lytvar_LOC121407467	17363390	chr2	890	D
gene-HOLleu_12302	16879012	Hchr5	1687	Lytvar_LOC121408326	51730123	chr2	1187	D
gene-HOLleu_12346	18338224	Hchr5	1688	Lytvar_LOC121408020	37349859	chr2	1060	D
gene-HOLleu_12353	18510557	Hchr5	1690	Lytvar_LOC121408325	51712967	chr2	1186	D
gene-HOLleu_12359	18661112	Hchr5	1691	Lytvar_LOC121408275	49888649	chr2	1162	D
gene-HOLleu_12372	19111900	Hchr5	1692	Lytvar_LOC121408276	49903458	chr2	1163	D
gene-HOLleu_12381	19431607	Hchr5	1693	Lytvar_LOC121409388	12660878	chr2	842	D
gene-HOLleu_12383	19457148	Hchr5	1694	Lytvar_LOC121407232	8667951	chr2	810	D
gene-HOLleu_12390	19784353	Hchr5	1695	Lytvar_LOC121407739	27765893	chr2	971	D
gene-HOLleu_12394	19935210	Hchr5	1696	Lytvar_LOC121407964	35659937	chr2	1033	D
gene-HOLleu_12407	20301387	Hchr5	1697	Lytvar_LOC121408706	66215055	chr2	1317	D
gene-HOLleu_12409	20334713	Hchr5	1698	Lytvar_LOC121408037	37839888	chr2	1068	D
gene-HOLleu_12411	20367131	Hchr5	1699	Lytvar_LOC121409673	17539849	chr2	893	D
gene-HOLleu_12413	20422568	Hchr5	1700	Lytvar_LOC121407470	17575175	chr2	894	D
gene-HOLleu_12417	20488541	Hchr5	1701	Lytvar_LOC121407267	9796529	chr2	822	D
gene-HOLleu_12421	20566319	Hchr5	1702	Lytvar_LOC121407304	10920905	chr2	833	D
gene-HOLleu_12423	20621865	Hchr5	1703	Lytvar_LOC121408023	37489911	chr2	1062	D
gene-HOLleu_12433	20962775	Hchr5	1706	Lytvar_LOC121407540	20699227	chr2	921	D
gene-HOLleu_12435	21043953	Hchr5	1707	Lytvar_LOC121407427	15923711	chr2	869	D
gene-HOLleu_12454	21580115	Hchr5	1709	Lytvar_LOC121407453	16797897	chr2	883	D
gene-HOLleu_12462	22051048	Hchr5	1710	Lytvar_LOC121407889	33008559	chr2	1002	D
gene-HOLleu_12466	22152734	Hchr5	1711	Lytvar_LOC121406995	164633	chr2	730	D
gene-HOLleu_12467	22210656	Hchr5	1712	Lytvar_LOC121408044	38038406	chr2	1074	D
gene-HOLleu_12468	22250792	Hchr5	1713	Lytvar_LOC121407044	1971335	chr2	748	D
gene-HOLleu_12472	22362834	Hchr5	1714	Lytvar_LOC121407435	16261815	chr2	874	D
gene-HOLleu_12473	22385704	Hchr5	1715	Lytvar_LOC121408025	37573135	chr2	1065	D
gene-HOLleu_12480	22504641	Hchr5	1716	Lytvar_LOC121407482	18029863	chr2	901	D
gene-HOLleu_12484	22736711	Hchr5	1717	Lytvar_LOC121408042	37967203	chr2	1073	D
gene-HOLleu_12485	22824207	Hchr5	1718	Lytvar_LOC121407096	3843429	chr2	779	D
gene-HOLleu_12486	22845454	Hchr5	1719	Lytvar_LOC121407031	1552759	chr2	743	D
gene-HOLleu_12494	23160451	Hchr5	1720	Lytvar_LOC121407050	2266411	chr2	753	D
gene-HOLleu_12499	23357001	Hchr5	1721	Lytvar_LOC121407256	9441161	chr2	815	D
gene-HOLleu_12501	23480113	Hchr5	1722	Lytvar_LOC121407169	6423075	chr2	794	D
gene-HOLleu_12506	23645847	Hchr5	1723	Lytvar_LOC121407415	15217193	chr2	865	D
gene-HOLleu_12514	24037901	Hchr5	1724	Lytvar_LOC121407913	33777458	chr2	1012	D
gene-HOLleu_12519	24171914	Hchr5	1725	Lytvar_LOC121408316	51419798	chr2	1180	D
gene-HOLleu_12526	24418229	Hchr5	1726	Lytvar_LOC121407838	31080942	chr2	990	D
gene-HOLleu_12534	24625305	Hchr5	1727	Lytvar_LOC121408265	49731804	chr2	1158	D
gene-HOLleu_12535	24712638	Hchr5	1728	Lytvar_LOC121407239	8881380	chr2	812	D
gene-HOLleu_12542	24877143	Hchr5	1729	Lytvar_LOC121408091	40094159	chr2	1099	D
gene-HOLleu_12546	24953504	Hchr5	1730	Lytvar_LOC121407801	30037525	chr2	982	D
gene-HOLleu_12547	24973860	Hchr5	1731	Lytvar_LOC121407800	29970975	chr2	981	D
gene-HOLleu_12548	24998377	Hchr5	1732	Lytvar_LOC121407598	22771815	chr2	935	D
gene-HOLleu_12550	25215067	Hchr5	1733	Lytvar_LOC121409335	2576120	chr2	760	D
gene-HOLleu_12551	25260341	Hchr5	1734	Lytvar_LOC121407389	14165822	chr2	853	D
gene-HOLleu_12552	25347290	Hchr5	1735	Lytvar_LOC121407738	27753502	chr2	970	D
gene-HOLleu_12553	25359241	Hchr5	1736	Lytvar_LOC121407737	27730280	chr2	969	D
gene-HOLleu_12555	25648669	Hchr5	1737	Lytvar_LOC121407506	19305234	chr2	910	D
gene-HOLleu_12560	25848574	Hchr5	1738	Lytvar_LOC121407224	8395154	chr2	806	D
gene-HOLleu_12564	25960912	Hchr5	1739	Lytvar_LOC121408294	50713155	chr2	1174	D
gene-HOLleu_12570	26309775	Hchr5	1741	Lytvar_LOC121407890	33024496	chr2	1003	D
gene-HOLleu_12573	26367989	Hchr5	1742	Lytvar_LOC121407679	25639455	chr2	953	D
gene-HOLleu_12574	26410130	Hchr5	1743	Lytvar_LOC121406787	35041484	chr2	1023	D
gene-HOLleu_12579	26506562	Hchr5	1744	Lytvar_LOC121407202	7672461	chr2	800	D
gene-HOLleu_12580	26524968	Hchr5	1745	Lytvar_LOC121409345	4937476	chr2	785	D
gene-HOLleu_12581	26600951	Hchr5	1746	Lytvar_LOC121407231	8621047	chr2	809	D
gene-HOLleu_12583	26663582	Hchr5	1747	Lytvar_LOC121408318	51502201	chr2	1182	D
gene-HOLleu_12584	26685688	Hchr5	1748	Lytvar_LOC121408317	51452568	chr2	1181	D
gene-HOLleu_12586	26793606	Hchr5	1749	Lytvar_LOC121407505	19283174	chr2	909	D
gene-HOLleu_12587	26825213	Hchr5	1750	Lytvar_LOC121407868	32033168	chr2	1000	D
gene-HOLleu_12588	26841098	Hchr5	1751	Lytvar_LOC121408324	51680404	chr2	1185	D
gene-HOLleu_12594	27001357	Hchr5	1752	Lytvar_LOC121407205	7774867	chr2	802	D
gene-HOLleu_12596	27057450	Hchr5	1753	Lytvar_LOC121407639	23960107	chr2	942	D
gene-HOLleu_12603	27310123	Hchr5	1754	Lytvar_LOC121407311	11109389	chr2	836	D
gene-HOLleu_12608	27671680	Hchr5	1755	Lytvar_LOC121408095	40452053	chr2	1103	D
gene-HOLleu_12614	27921781	Hchr5	1756	Lytvar_LOC121408155	45965695	chr2	1116	D
gene-HOLleu_12616	27937932	Hchr5	1757	Lytvar_LOC121407462	17018747	chr2	886	D
gene-HOLleu_12622	28018086	Hchr5	1758	Lytvar_LOC121407463	17169222	chr2	887	D
gene-HOLleu_12624	28179086	Hchr5	1759	Lytvar_LOC121407465	17277016	chr2	888	D
gene-HOLleu_12629	28426109	Hchr5	1760	Lytvar_LOC121408086	39498331	chr2	1096	D
gene-HOLleu_12639	28555690	Hchr5	1761	Lytvar_LOC121407461	16984007	chr2	885	D
gene-HOLleu_12640	28602309	Hchr5	1762	Lytvar_LOC121407975	36189201	chr2	1036	D
gene-HOLleu_12646	28728016	Hchr5	1763	Lytvar_LOC121407504	19144537	chr2	908	D
gene-HOLleu_12647	28784711	Hchr5	1764	Lytvar_LOC121407064	2815349	chr2	764	D
gene-HOLleu_12648	28856888	Hchr5	1765	Lytvar_LOC121407441	16510019	chr2	877	D
gene-HOLleu_12653	29088582	Hchr5	1766	Lytvar_LOC121408090	40138734	chr2	1100	D
gene-HOLleu_12655	29226547	Hchr5	1767	Lytvar_LOC121408058	38749020	chr2	1081	D
gene-HOLleu_12656	29239084	Hchr5	1768	Lytvar_LOC121408060	38766002	chr2	1082	D
gene-HOLleu_12659	29302305	Hchr5	1769	Lytvar_LOC121407361	12960266	chr2	845	D
gene-HOLleu_12660	29332468	Hchr5	1770	Lytvar_LOC121408040	37920180	chr2	1071	D
gene-HOLleu_12663	29419635	Hchr5	1771	Lytvar_LOC121407039	1810617	chr2	745	D
gene-HOLleu_12668	29509678	Hchr5	1772	Lytvar_LOC121407280	10039667	chr2	826	D
gene-HOLleu_12679	30081829	Hchr5	1773	Lytvar_LOC121407558	21250860	chr2	925	D
gene-HOLleu_12681	30294528	Hchr5	1774	Lytvar_LOC121407302	10879393	chr2	831	D
gene-HOLleu_12686	30368388	Hchr5	1775	Lytvar_LOC121407424	15724837	chr2	868	D
gene-HOLleu_12687	30551291	Hchr5	1776	Lytvar_LOC121407923	34101657	chr2	1014	D
gene-HOLleu_12688	30633429	Hchr5	1777	Lytvar_LOC121407446	16621928	chr2	880	D
gene-HOLleu_12691	30689885	Hchr5	1778	Lytvar_LOC121407349	12672190	chr2	843	D
gene-HOLleu_12692	30766388	Hchr5	1779	Lytvar_LOC121407043	1865169	chr2	747	D
gene-HOLleu_12694	30925064	Hchr5	1780	Lytvar_LOC121407733	27520445	chr2	967	D
gene-HOLleu_12696	31018596	Hchr5	1781	Lytvar_LOC121407910	33534827	chr2	1011	D
gene-HOLleu_12700	31140043	Hchr5	1782	Lytvar_LOC121407247	9082427	chr2	814	D
gene-HOLleu_12706	31273678	Hchr5	1784	Lytvar_LOC121407398	14445139	chr2	856	D
gene-HOLleu_12708	31446445	Hchr5	1785	Lytvar_LOC121407926	34235395	chr2	1015	D
gene-HOLleu_12711	31511189	Hchr5	1786	Lytvar_LOC121408010	37192386	chr2	1051	D
gene-HOLleu_12712	31522578	Hchr5	1787	Lytvar_LOC121408011	37211113	chr2	1052	D
gene-HOLleu_12713	31551264	Hchr5	1788	Lytvar_LOC121407989	36574048	chr2	1041	D
gene-HOLleu_12714	31603490	Hchr5	1789	Lytvar_LOC121406853	51849109	chr2	1188	D
gene-HOLleu_12728	32012839	Hchr5	1790	Lytvar_LOC121407695	26227728	chr2	957	D
gene-HOLleu_12729	32052366	Hchr5	1791	Lytvar_LOC121407896	33235813	chr2	1007	D
gene-HOLleu_12731	32070774	Hchr5	1792	Lytvar_LOC121407895	33226394	chr2	1006	D
gene-HOLleu_12732	32135541	Hchr5	1793	Lytvar_LOC121407992	36594151	chr2	1042	D
gene-HOLleu_12734	32228249	Hchr5	1794	Lytvar_LOC121407993	36623210	chr2	1043	D
gene-HOLleu_12735	32251961	Hchr5	1795	Lytvar_LOC121407090	3687194	chr2	777	D
gene-HOLleu_12736	32282814	Hchr5	1796	Lytvar_LOC121407089	3663062	chr2	776	D
gene-HOLleu_12738	32311610	Hchr5	1797	Lytvar_LOC121407088	3649992	chr2	775	D
gene-HOLleu_12741	32373802	Hchr5	1798	Lytvar_LOC121407670	25021343	chr2	949	D
gene-HOLleu_12746	32966547	Hchr5	1799	Lytvar_LOC121409420	27308184	chr2	963	D
gene-HOLleu_12753	33108905	Hchr5	1800	Lytvar_LOC121407587	22486422	chr2	932	D
gene-HOLleu_12754	33140116	Hchr5	1801	Lytvar_LOC121408257	49572026	chr2	1154	D
gene-HOLleu_12760	33411963	Hchr5	1802	Lytvar_LOC121408035	37858900	chr2	1069	D
gene-HOLleu_12762	33510581	Hchr5	1803	Lytvar_LOC121408341	52561450	chr2	1196	D
gene-HOLleu_12763	33535987	Hchr5	1804	Lytvar_LOC121408340	52557024	chr2	1195	D
gene-HOLleu_12764	33596148	Hchr5	1805	Lytvar_LOC121407075	3177602	chr2	769	D
gene-HOLleu_12768	33702217	Hchr5	1806	Lytvar_LOC121407555	21162800	chr2	923	D
gene-HOLleu_12769	33726072	Hchr5	1807	Lytvar_LOC121408024	37539024	chr2	1063	D
gene-HOLleu_12771	33777965	Hchr5	1808	Lytvar_LOC121407854	31647220	chr2	998	D
gene-HOLleu_12773	33825481	Hchr5	1809	Lytvar_LOC121407160	6178614	chr2	791	D
gene-HOLleu_12774	33848815	Hchr5	1810	Lytvar_LOC121407371	13159360	chr2	848	D
gene-HOLleu_12782	34055935	Hchr5	1811	Lytvar_LOC121407382	13814381	chr2	849	D
gene-HOLleu_12786	34140048	Hchr5	1812	Lytvar_LOC121407948	35003388	chr2	1022	D
gene-HOLleu_12787	34161143	Hchr5	1813	Lytvar_LOC121407947	34973472	chr2	1021	D
gene-HOLleu_12789	34257889	Hchr5	1814	Lytvar_LOC121406998	301636	chr2	732	D
gene-HOLleu_12790	34285041	Hchr5	1815	Lytvar_LOC121409358	2256679	chr2	752	D
gene-HOLleu_12791	34306525	Hchr5	1816	Lytvar_LOC121407049	2219060	chr2	751	D
gene-HOLleu_12793	34408995	Hchr5	1817	Lytvar_LOC121407016	842841	chr2	735	D
gene-HOLleu_12794	34482930	Hchr5	1818	Lytvar_LOC121407030	1523721	chr2	742	D
gene-HOLleu_12802	34683139	Hchr5	1819	Lytvar_LOC121407417	15467952	chr2	866	D
gene-HOLleu_12829	35786872	Hchr5	1820	Lytvar_LOC121407448	16631071	chr2	881	D
gene-HOLleu_12837	35979206	Hchr5	1821	Lytvar_LOC121407769	28967671	chr2	976	D
gene-HOLleu_12838	36039871	Hchr5	1822	Lytvar_LOC121409338	3980214	chr2	781	D
gene-HOLleu_12841	36257256	Hchr5	1823	Lytvar_LOC121407029	1499737	chr2	741	D
gene-HOLleu_12842	36266884	Hchr5	1824	Lytvar_LOC121408308	51316743	chr2	1179	D
gene-HOLleu_12845	36299465	Hchr5	1825	Lytvar_LOC121409393	16471020	chr2	876	D
gene-HOLleu_12847	36374096	Hchr5	1826	Lytvar_LOC121407440	16412119	chr2	875	D
gene-HOLleu_12870	37249170	Hchr5	1827	Lytvar_LOC121408038	37902715	chr2	1070	D
gene-HOLleu_12871	37293975	Hchr5	1828	Lytvar_LOC121408026	37565892	chr2	1064	D
gene-HOLleu_12872	37315588	Hchr5	1829	Lytvar_LOC121408018	37309182	chr2	1058	D
gene-HOLleu_12877	37404805	Hchr5	1831	Lytvar_LOC121409737	31367179	chr2	997	D
gene-HOLleu_12880	37535277	Hchr5	1832	Lytvar_LOC121407852	31336101	chr2	996	D
gene-HOLleu_12884	37676571	Hchr5	1833	Lytvar_LOC121407019	1077513	chr2	737	D
gene-HOLleu_12888	37912857	Hchr5	1834	Lytvar_LOC121407018	1012981	chr2	736	D
gene-HOLleu_12889	37971112	Hchr5	1835	Lytvar_LOC121409509	51951458	chr2	1189	D
gene-HOLleu_12899	38183138	Hchr5	1836	Lytvar_LOC121407962	35488975	chr2	1031	D
gene-HOLleu_12901	38205649	Hchr5	1837	Lytvar_LOC121408153	45875119	chr2	1114	D
gene-HOLleu_12902	38300696	Hchr5	1838	Lytvar_LOC121407960	35404354	chr2	1029	D
gene-HOLleu_12906	38545370	Hchr5	1839	Lytvar_LOC121407414	15201206	chr2	864	D
gene-HOLleu_12908	38595257	Hchr5	1840	Lytvar_LOC121407711	26756797	chr2	959	D
gene-HOLleu_12910	38628513	Hchr5	1841	Lytvar_LOC121407403	14751385	chr2	858	D
gene-HOLleu_12911	38646420	Hchr5	1842	Lytvar_LOC121407404	14770894	chr2	859	D
gene-HOLleu_12912	38676656	Hchr5	1843	Lytvar_LOC121409348	5357506	chr2	789	D
gene-HOLleu_12919	38926193	Hchr5	1844	Lytvar_LOC121407384	13886565	chr2	850	D
gene-HOLleu_12920	38976659	Hchr5	1845	Lytvar_LOC121408081	39350030	chr2	1091	D
gene-HOLleu_12923	39069673	Hchr5	1846	Lytvar_LOC121408080	39371231	chr2	1092	D
gene-HOLleu_12924	39079815	Hchr5	1847	Lytvar_LOC121408083	39397336	chr2	1093	D
gene-HOLleu_12926	39124346	Hchr5	1848	Lytvar_LOC121408084	39428035	chr2	1094	D
gene-HOLleu_12929	39179076	Hchr5	1849	Lytvar_LOC121408305	51280914	chr2	1177	D
gene-HOLleu_12932	39219831	Hchr5	1850	Lytvar_LOC121408002	36946582	chr2	1048	D
gene-HOLleu_12933	39284155	Hchr5	1851	Lytvar_LOC121407491	18551766	chr2	903	D
gene-HOLleu_12934	39404031	Hchr5	1852	Lytvar_LOC121408267	49772016	chr2	1160	D
gene-HOLleu_12937	39490001	Hchr5	1853	Lytvar_LOC121407100	3941468	chr2	780	D
gene-HOLleu_12938	39551301	Hchr5	1854	Lytvar_LOC121407899	33314122	chr2	1008	D
gene-HOLleu_12943	39758162	Hchr5	1855	Lytvar_LOC121407473	17637011	chr2	896	D
gene-HOLleu_12944	39772322	Hchr5	1856	Lytvar_LOC121407472	17608216	chr2	895	D
gene-HOLleu_12947	39819186	Hchr5	1857	Lytvar_LOC121407990	36562086	chr2	1040	D
gene-HOLleu_12948	39842162	Hchr5	1858	Lytvar_LOC121407786	29693036	chr2	979	D
gene-HOLleu_12956	40136782	Hchr5	1859	Lytvar_LOC121407563	21651753	chr2	927	D
gene-HOLleu_12964	40426948	Hchr5	1860	Lytvar_LOC121408290	50571142	chr2	1172	D
gene-HOLleu_12965	40455530	Hchr5	1861	Lytvar_LOC121409503	50550387	chr2	1171	D
gene-HOLleu_12966	40474252	Hchr5	1862	Lytvar_LOC121407390	14230982	chr2	854	D
gene-HOLleu_12967	40511230	Hchr5	1863	Lytvar_LOC121408085	39464843	chr2	1095	D
gene-HOLleu_12968	40539765	Hchr5	1864	Lytvar_LOC121407942	34913685	chr2	1018	D
gene-HOLleu_12973	40608485	Hchr5	1865	Lytvar_LOC121407278	10008087	chr2	825	D
gene-HOLleu_12975	40641006	Hchr5	1866	Lytvar_LOC121407339	12138034	chr2	839	D
gene-HOLleu_12980	40886180	Hchr5	1867	Lytvar_LOC121408075	39263986	chr2	1089	D
gene-HOLleu_12992	41447684	Hchr5	1868	Lytvar_LOC121407084	3429686	chr2	773	D
gene-HOLleu_13002	41753878	Hchr5	1869	Lytvar_LOC121407490	18503403	chr2	902	D
gene-HOLleu_13004	41822200	Hchr5	1870	Lytvar_LOC121407116	4536864	chr2	783	D
gene-HOLleu_13006	41848604	Hchr5	1871	Lytvar_LOC121407193	7291773	chr2	798	D
gene-HOLleu_13009	42002666	Hchr5	1872	Lytvar_LOC121407449	16649662	chr2	882	D
gene-HOLleu_13025	42458718	Hchr5	1873	Lytvar_LOC121407065	2855754	chr2	765	D
gene-HOLleu_13033	42682624	Hchr5	1874	Lytvar_LOC121408071	39153058	chr2	1087	D
gene-HOLleu_13037	42838632	Hchr5	1875	Lytvar_LOC121407952	35170197	chr2	1026	D
gene-HOLleu_13040	42905949	Hchr5	1876	Lytvar_LOC121407625	23682122	chr2	940	D
gene-HOLleu_13055	43357062	Hchr5	1877	Lytvar_LOC121407630	23764382	chr2	941	D
gene-HOLleu_13059	43429389	Hchr5	1878	Lytvar_LOC121408320	51592645	chr2	1184	D
gene-HOLleu_13067	43662416	Hchr5	1879	Lytvar_LOC121407715	26834893	chr2	962	D
gene-HOLleu_13069	43760557	Hchr5	1880	Lytvar_LOC121409347	5171640	chr2	786	D
gene-HOLleu_13072	43876868	Hchr5	1881	Lytvar_LOC121408346	52680963	chr2	1199	D
gene-HOLleu_13075	43937223	Hchr5	1882	Lytvar_LOC121407444	16579828	chr2	878	D
gene-HOLleu_13082	44158975	Hchr5	1883	Lytvar_LOC121408319	51520781	chr2	1183	D
gene-HOLleu_13090	44365145	Hchr5	1884	Lytvar_LOC121407227	8506018	chr2	807	D
gene-HOLleu_13091	44508012	Hchr5	1885	Lytvar_LOC121407229	8587750	chr2	808	D
gene-HOLleu_13092	44562178	Hchr5	1886	Lytvar_LOC121407580	22338590	chr2	930	D
gene-HOLleu_13095	44689907	Hchr5	1887	Lytvar_LOC121407025	1393914	chr2	740	D
gene-HOLleu_13096	44777141	Hchr5	1888	Lytvar_LOC121407021	1206347	chr2	739	D
gene-HOLleu_13100	45217961	Hchr5	1889	Lytvar_LOC121407307	10983936	chr2	835	D
gene-HOLleu_13103	45398694	Hchr5	1891	Lytvar_LOC121407077	3213257	chr2	771	D
gene-HOLleu_13107	45539099	Hchr5	1892	Lytvar_LOC121407046	2087153	chr2	750	D
gene-HOLleu_13108	45621137	Hchr5	1893	Lytvar_LOC121407045	2000053	chr2	749	D
gene-HOLleu_13127	46098406	Hchr5	1894	Lytvar_LOC121407725	27337145	chr2	964	D
gene-HOLleu_13128	46119562	Hchr5	1895	Lytvar_LOC121407773	29169550	chr2	977	D
gene-HOLleu_13129	46144241	Hchr5	1896	Lytvar_LOC121407053	2340334	chr2	755	D
gene-HOLleu_13130	46161989	Hchr5	1897	Lytvar_LOC121407051	2311102	chr2	754	D
gene-HOLleu_13132	46220232	Hchr5	1898	Lytvar_LOC121407406	14907034	chr2	860	D
gene-HOLleu_13135	46290754	Hchr5	1899	Lytvar_LOC121407849	31293559	chr2	994	D
gene-HOLleu_13138	46489152	Hchr5	1900	Lytvar_LOC121407705	26417545	chr2	958	D
gene-HOLleu_13140	46525469	Hchr5	1901	Lytvar_LOC121408073	39233004	chr2	1088	D
gene-HOLleu_13141	46552933	Hchr5	1902	Lytvar_LOC121408118	42631092	chr2	1105	D
gene-HOLleu_13143	46653060	Hchr5	1903	Lytvar_LOC121407932	34546574	chr2	1016	D
gene-HOLleu_13144	46695616	Hchr5	1904	Lytvar_LOC121407291	10629955	chr2	827	D
gene-HOLleu_13145	46746976	Hchr5	1905	Lytvar_LOC121408015	37279630	chr2	1055	D
gene-HOLleu_13149	46754408	Hchr5	1906	Lytvar_LOC121408014	37258130	chr2	1054	D
gene-HOLleu_13150	46832141	Hchr5	1907	Lytvar_LOC121407979	36291562	chr2	1038	D
gene-HOLleu_13176	47726602	Hchr5	1908	Lytvar_LOC121407977	36245977	chr2	1037	D
gene-HOLleu_13191	48116366	Hchr5	1909	Lytvar_LOC121408019	37330914	chr2	1059	D
gene-HOLleu_13196	48186971	Hchr5	1910	Lytvar_LOC121407429	15964455	chr2	871	D
gene-HOLleu_13200	48241327	Hchr5	1911	Lytvar_LOC121407850	31319140	chr2	995	D
gene-HOLleu_13221	48651645	Hchr5	1912	Lytvar_LOC121406997	266134	chr2	731	D
gene-HOLleu_13222	48688831	Hchr5	1913	Lytvar_LOC121407400	14699476	chr2	857	D
gene-HOLleu_13223	48737274	Hchr5	1914	Lytvar_LOC121407303	10896695	chr2	832	D
gene-HOLleu_13224	48775569	Hchr5	1915	Lytvar_LOC121407803	30088002	chr2	984	D
gene-HOLleu_13226	48841447	Hchr5	1916	Lytvar_LOC121407802	30071793	chr2	983	D
gene-HOLleu_13225	48863621	Hchr5	1917	Lytvar_LOC121407395	14321905	chr2	855	D
gene-HOLleu_13228	48918110	Hchr5	1918	Lytvar_LOC121407974	36157813	chr2	1035	D
gene-HOLleu_13231	49005559	Hchr5	1919	Lytvar_LOC121408113	42273675	chr2	1104	D
gene-HOLleu_13232	49089353	Hchr5	1920	Lytvar_LOC121407299	10817386	chr2	830	D
gene-HOLleu_13233	49146146	Hchr5	1921	Lytvar_LOC121407058	2477419	chr2	759	D
gene-HOLleu_13244	49382635	Hchr5	1922	Lytvar_LOC121407388	14135219	chr2	852	D
gene-HOLleu_13255	49698228	Hchr5	1923	Lytvar_LOC121409705	25375008	chr2	950	D
gene-HOLleu_13258	49749448	Hchr5	1924	Lytvar_LOC121408054	38506401	chr2	1078	D
gene-HOLleu_13262	49835244	Hchr5	1925	Lytvar_LOC121408190	47344821	chr2	1130	D
gene-HOLleu_13265	49939386	Hchr5	1926	Lytvar_LOC121408258	49641246	chr2	1155	D
gene-HOLleu_13267	49997702	Hchr5	1927	Lytvar_LOC121408295	50726053	chr2	1175	D
gene-HOLleu_13269	50059949	Hchr5	1928	Lytvar_LOC121407847	31243296	chr2	993	D
gene-HOLleu_13271	50075372	Hchr5	1929	Lytvar_LOC121407846	31229730	chr2	992	D
gene-HOLleu_13273	50132251	Hchr5	1930	Lytvar_LOC121407641	24045967	chr2	943	D
gene-HOLleu_13278	50173076	Hchr5	1931	Lytvar_LOC121407080	3250836	chr2	772	D
gene-HOLleu_13285	50493086	Hchr5	1932	Lytvar_LOC121407165	6332404	chr2	793	D
gene-HOLleu_13286	50567276	Hchr5	1933	Lytvar_LOC121407343	12344657	chr2	840	D
gene-HOLleu_13289	50685178	Hchr5	1934	Lytvar_LOC121407502	19018034	chr2	907	D
gene-HOLleu_13291	50751157	Hchr5	1935	Lytvar_LOC121407468	17453092	chr2	892	D
gene-HOLleu_13294	50872504	Hchr5	1936	Lytvar_LOC121408705	66202605	chr2	1316	D
gene-HOLleu_13296	50901072	Hchr5	1937	Lytvar_LOC121406993	12971	chr2	728	D
gene-HOLleu_13297	50929281	Hchr5	1938	Lytvar_LOC121408266	49738347	chr2	1159	D
gene-HOLleu_13298	51074056	Hchr5	1939	Lytvar_LOC121406994	67178	chr2	729	D
gene-HOLleu_13307	51290781	Hchr5	1940	Lytvar_LOC121408052	38382849	chr2	1076	D
gene-HOLleu_13310	51410538	Hchr5	1941	Lytvar_LOC121407203	7690845	chr2	801	D
gene-HOLleu_13313	51446753	Hchr5	1942	Lytvar_LOC121407536	20579168	chr2	920	D
gene-HOLleu_13314	51497884	Hchr5	1943	Lytvar_LOC121408001	36915615	chr2	1047	D
gene-HOLleu_13315	51517406	Hchr5	1944	Lytvar_LOC121407259	9620679	chr2	816	D
gene-HOLleu_13316	51556277	Hchr5	1945	Lytvar_LOC121408030	37644584	chr2	1067	D
gene-HOLleu_13318	51631882	Hchr5	1946	Lytvar_LOC121407616	23535260	chr2	937	D
gene-HOLleu_13320	51654346	Hchr5	1947	Lytvar_LOC121408027	37591739	chr2	1066	D
gene-HOLleu_13321	51700261	Hchr5	1948	Lytvar_LOC121407076	3191516	chr2	770	D
gene-HOLleu_13322	51723155	Hchr5	1949	Lytvar_LOC121408057	38723445	chr2	1080	D
gene-HOLleu_13324	51777637	Hchr5	1950	Lytvar_LOC121407547	20980899	chr2	922	D
gene-HOLleu_13326	51831303	Hchr5	1951	Lytvar_LOC121407963	35629239	chr2	1032	D
gene-HOLleu_13328	52085907	Hchr5	1952	Lytvar_LOC121407428	15948027	chr2	870	D
gene-HOLleu_13331	52166937	Hchr5	1953	Lytvar_LOC121407312	11401337	chr2	837	D
gene-HOLleu_13334	52250762	Hchr5	1954	Lytvar_LOC121409384	11465332	chr2	838	D
gene-HOLleu_13343	52423390	Hchr5	1955	Lytvar_LOC121408139	45247208	chr2	1110	D
gene-HOLleu_13344	52491550	Hchr5	1956	Lytvar_LOC121408140	45361467	chr2	1111	D
gene-HOLleu_13349	52609468	Hchr5	1957	Lytvar_LOC121407994	36629560	chr2	1044	D
gene-HOLleu_13353	52764269	Hchr5	1958	Lytvar_LOC121407234	8810521	chr2	811	D
gene-HOLleu_13355	52875073	Hchr5	1959	Lytvar_LOC121408287	50442382	chr2	1170	D
gene-HOLleu_13356	52916668	Hchr5	1960	Lytvar_LOC121407943	34926407	chr2	1019	D
gene-HOLleu_13388	53916605	Hchr5	1961	Lytvar_LOC121406846	49928898	chr2	1164	D
