s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
HOLleu_15378	55797068	Hchr6	3147	MGLB20788	16608282	scaffold_13	6820	.
HOLleu_15392	56129693	Hchr6	3150	MGLB20741	24785227	scaffold_13	6899	L
HOLleu_15393	56169841	Hchr6	3151	MGLB20925	34662571	scaffold_13	6999	L
HOLleu_15403	56314304	Hchr6	3152	MGLB20302	22009409	scaffold_13	6875	L
HOLleu_15407	56482513	Hchr6	3153	MGLB21006	9241934	scaffold_13	6747	L
HOLleu_15408	56649655	Hchr6	3154	MGLB20847	3751585	scaffold_13	6681	L
HOLleu_15427	57019782	Hchr6	3155	MGLB20571	23058275	scaffold_13	6884	.
HOLleu_15431	57147097	Hchr6	3156	MGLB20191	37589504	scaffold_13	7030	.
HOLleu_15466	58052545	Hchr6	3157	MGLB20770	320302	scaffold_13	6645	L
HOLleu_15467	58137996	Hchr6	3158	MGLB20568	623394	scaffold_13	6646	.
HOLleu_15471	58348583	Hchr6	3159	MGLB20732	37667199	scaffold_13	7031	L
HOLleu_15481	58648912	Hchr6	3160	MGLB20839	15990097	scaffold_13	6810	L
HOLleu_15482	58667256	Hchr6	3161	MGLB20277	12326351	scaffold_13	6776	.
HOLleu_15483	58729100	Hchr6	3162	MGLB20225	21798446	scaffold_13	6873	L
HOLleu_15499	59245496	Hchr6	3163	MGLB20973	27310256	scaffold_13	6929	.
HOLleu_15508	59611299	Hchr6	3164	MGLB20463	1409609	scaffold_13	6654	L
HOLleu_15183	48992885	Hchr6	3109	MGLB10286	27402180	scaffold_15	7275	.
HOLleu_15324	53988105	Hchr6	3139	MGLB10321	19143223	scaffold_15	7195	.
HOLleu_15325	54010695	Hchr6	3140	MGLB10328	19202675	scaffold_15	7196	.
HOLleu_14443	23029149	Hchr6	2898	MGLB10102	31952558	scaffold_17	7938	.
HOLleu_15177	48816390	Hchr6	3107	MGLB03647	26786864	scaffold_18	8090	.
HOLleu_15371	55622473	Hchr6	3144	MGLB03763	9373687	scaffold_18	7992	.
HOLleu_13880	5634204	Hchr6	2784	MGLB05411	11309340	scaffold_19	8207	.
HOLleu_14726	33506857	Hchr6	2978	MGLB14414	10868710	scaffold_21	8424	L
HOLleu_14727	33552610	Hchr6	2979	MGLB13962	10852147	scaffold_21	8423	L
HOLleu_15313	53707281	Hchr6	3136	MGLB14379	23182982	scaffold_21	8513	L
HOLleu_14894	38984737	Hchr6	3028	MGLB17768	20963410	scaffold_20	8701	.
HOLleu_15090	45822178	Hchr6	3077	MGLB17797	890093	scaffold_20	8534	.
HOLleu_15187	49202711	Hchr6	3111	MGLB17742	8080840	scaffold_20	8589	.
HOLleu_15887	8957697	Hchr7	3213	MGLB12494	78138807	scaffold_3	902	M
HOLleu_15949	11174405	Hchr7	3227	MGLB11083	27538940	scaffold_3	299	.
HOLleu_15999	12966680	Hchr7	3245	MGLB11771	66509327	scaffold_3	759	.
HOLleu_16069	15122647	Hchr7	3256	MGLB11836	49511166	scaffold_3	566	M
HOLleu_16747	40233462	Hchr7	3426	MGLB11175	45029487	scaffold_3	503	M
HOLleu_16149	17760927	Hchr7	3266	MGLB16218	34115429	scaffold_1	1399	.
HOLleu_16894	44414739	Hchr7	3461	MGLB17220	26839978	scaffold_1	1293	.
HOLleu_17080	50327459	Hchr7	3504	MGLB16606	55240634	scaffold_1	1666	.
HOLleu_17178	53048120	Hchr7	3538	MGLB16680	11575386	scaffold_1	1105	.
HOLleu_16770	41196571	Hchr7	3433	MGLB18957	26271435	scaffold_2	2020	.
HOLleu_16957	46922972	Hchr7	3487	MGLB19513	4961652	scaffold_2	1778	.
HOLleu_16766	41109353	Hchr7	3432	MGLB04423	12254779	scaffold_4	2411	.
HOLleu_16781	41373345	Hchr7	3434	MGLB04907	38416911	scaffold_4	2675	.
HOLleu_15609	1842854	Hchr7	3181	MGLB05907	33508014	scaffold_5	3059	.
HOLleu_15637	2631233	Hchr7	3184	MGLB05951	36667277	scaffold_5	3088	.
HOLleu_16418	27555095	Hchr7	3332	MGLB06751	6630355	scaffold_5	2796	.
HOLleu_17060	49617082	Hchr7	3502	MGLB06458	3921562	scaffold_5	2761	M
HOLleu_16471	29794458	Hchr7	3354	MGLB07502	39976495	scaffold_6	3670	M
HOLleu_16594	35002661	Hchr7	3398	MGLB07644	41694700	scaffold_6	3684	M
HOLleu_16689	37874623	Hchr7	3416	MGLB07654	22591361	scaffold_6	3483	.
HOLleu_17259	54909758	Hchr7	3552	MGLB07182	41294538	scaffold_6	3682	.
HOLleu_17341	57669164	Hchr7	3577	MGLB07386	39955641	scaffold_6	3669	M
HOLleu_15920	10020319	Hchr7	3222	MGLB09055	2603436	scaffold_7	3747	.
HOLleu_15608	1815869	Hchr7	3180	MGLB02379	30408740	scaffold_14	5065	.
HOLleu_16056	14809188	Hchr7	3254	MGLB02353	36440517	scaffold_14	5138	.
HOLleu_17064	49693257	Hchr7	3503	MGLB01892	31641233	scaffold_14	5078	.
HOLleu_16816	42246936	Hchr7	3445	MGLB03261	34621537	scaffold_9	5555	.
HOLleu_15684	3753860	Hchr7	3193	MGLB15559	27762831	scaffold_10	5824	.
HOLleu_16124	17233308	Hchr7	3265	MGLB15412	34071731	scaffold_10	5889	.
HOLleu_16177	18924724	Hchr7	3276	MGLB15626	40173073	scaffold_10	5940	.
HOLleu_16682	37829901	Hchr7	3415	MGLB15238	5052966	scaffold_10	5667	.
HOLleu_16710	38126074	Hchr7	3417	MGLB15289	34176225	scaffold_10	5890	.
HOLleu_16567	33701181	Hchr7	3392	MGLB18128	5933086	scaffold_11	5999	.
HOLleu_15554	241345	Hchr7	3166	MGLB13172	15293584	scaffold_12	6413	M
HOLleu_15557	396264	Hchr7	3167	MGLB13212	12520010	scaffold_12	6386	M
HOLleu_15558	545275	Hchr7	3168	MGLB13640	20731007	scaffold_12	6466	M
HOLleu_15559	639891	Hchr7	3169	MGLB13084	38458029	scaffold_12	6638	M
HOLleu_15564	823668	Hchr7	3171	MGLB13095	21404582	scaffold_12	6473	M
HOLleu_15565	886041	Hchr7	3172	MGLB13810	12266286	scaffold_12	6384	M
HOLleu_15566	918802	Hchr7	3173	MGLB13166	27883892	scaffold_12	6550	M
HOLleu_15567	924668	Hchr7	3174	MGLB13305	27885604	scaffold_12	6551	.
HOLleu_15569	964012	Hchr7	3175	MGLB13321	5376183	scaffold_12	6307	M
HOLleu_15570	1028359	Hchr7	3176	MGLB13494	8191786	scaffold_12	6334	M
HOLleu_15575	1130130	Hchr7	3178	MGLB13136	32426687	scaffold_12	6590	.
HOLleu_15576	1175021	Hchr7	3179	MGLB13470	30145780	scaffold_12	6573	.
HOLleu_15616	1944043	Hchr7	3182	MGLB13521	29524517	scaffold_12	6570	.
HOLleu_15642	2742410	Hchr7	3185	MGLB13772	37801411	scaffold_12	6630	M
HOLleu_15647	2930196	Hchr7	3186	MGLB13750	20603768	scaffold_12	6462	M
HOLleu_15650	2949093	Hchr7	3187	MGLB13656	20625538	scaffold_12	6463	M
HOLleu_15663	3321338	Hchr7	3188	MGLB13571	7214301	scaffold_12	6322	.
HOLleu_15669	3425024	Hchr7	3189	MGLB13349	24516780	scaffold_12	6507	.
HOLleu_15676	3573558	Hchr7	3191	MGLB13739	21793179	scaffold_12	6480	M
HOLleu_15677	3593049	Hchr7	3192	MGLB13657	5837994	scaffold_12	6313	M
HOLleu_15701	4030341	Hchr7	3194	MGLB13198	29804012	scaffold_12	6571	.
HOLleu_15717	4352576	Hchr7	3195	MGLB13444	16329985	scaffold_12	6424	M
HOLleu_15816	6984062	Hchr7	3196	MGLB13784	2206810	scaffold_12	6277	M
HOLleu_15817	7006007	Hchr7	3197	MGLB13103	38156016	scaffold_12	6633	.
HOLleu_15820	7130167	Hchr7	3199	MGLB13442	36077530	scaffold_12	6617	M
HOLleu_15822	7198569	Hchr7	3200	MGLB13778	10991756	scaffold_12	6367	.
HOLleu_15827	7349906	Hchr7	3202	MGLB13607	35225551	scaffold_12	6612	M
HOLleu_15830	7435912	Hchr7	3203	MGLB13100	14398635	scaffold_12	6404	M
HOLleu_15831	7538208	Hchr7	3204	MGLB13495	25254020	scaffold_12	6518	M
HOLleu_15832	7563651	Hchr7	3205	MGLB13552	33277931	scaffold_12	6596	M
HOLleu_15834	7593573	Hchr7	3206	MGLB13446	33108450	scaffold_12	6595	M
HOLleu_15836	7693307	Hchr7	3207	MGLB13182	3666559	scaffold_12	6289	.
HOLleu_15837	7726666	Hchr7	3208	MGLB13108	6596886	scaffold_12	6318	M
HOLleu_15838	7741526	Hchr7	3209	MGLB13481	21356229	scaffold_12	6470	.
HOLleu_15840	7784337	Hchr7	3210	MGLB13752	11836396	scaffold_12	6378	M
HOLleu_15855	8071909	Hchr7	3211	MGLB13348	10746291	scaffold_12	6363	M
HOLleu_15894	9301207	Hchr7	3214	MGLB13340	5240014	scaffold_12	6305	M
HOLleu_15896	9376360	Hchr7	3215	MGLB13738	574130	scaffold_12	6268	.
HOLleu_15907	9653011	Hchr7	3216	MGLB13203	19832844	scaffold_12	6455	.
HOLleu_15906	9654490	Hchr7	3217	MGLB13594	19832961	scaffold_12	6456	M
HOLleu_15915	9805495	Hchr7	3218	MGLB13512	10393256	scaffold_12	6356	.
HOLleu_15917	9860628	Hchr7	3219	MGLB13311	10390341	scaffold_12	6355	M
HOLleu_15918	9905852	Hchr7	3220	MGLB13515	10288988	scaffold_12	6353	M
HOLleu_15919	9957323	Hchr7	3221	MGLB13641	10345596	scaffold_12	6354	.
HOLleu_15923	10151391	Hchr7	3223	MGLB13406	14526228	scaffold_12	6405	.
HOLleu_15938	10713041	Hchr7	3224	MGLB13303	34753877	scaffold_12	6611	M
HOLleu_15940	10788801	Hchr7	3225	MGLB13267	2859137	scaffold_12	6281	.
HOLleu_15947	10957039	Hchr7	3226	MGLB13379	30968229	scaffold_12	6580	M
HOLleu_15950	11194533	Hchr7	3228	MGLB13781	18041735	scaffold_12	6442	M
HOLleu_15951	11208389	Hchr7	3229	MGLB13232	38210812	scaffold_12	6635	M
HOLleu_15955	11388384	Hchr7	3231	MGLB13734	5349361	scaffold_12	6306	M
HOLleu_15956	11414364	Hchr7	3232	MGLB13690	9506770	scaffold_12	6346	M
HOLleu_15957	11434548	Hchr7	3233	MGLB13677	9466526	scaffold_12	6345	M
HOLleu_15958	11504453	Hchr7	3234	MGLB13034	4441982	scaffold_12	6296	M
HOLleu_15959	11525801	Hchr7	3235	MGLB13369	27128003	scaffold_12	6538	.
HOLleu_15962	11572744	Hchr7	3236	MGLB13544	15347069	scaffold_12	6414	M
HOLleu_15965	11619797	Hchr7	3237	MGLB13642	22240854	scaffold_12	6486	.
HOLleu_15966	11642846	Hchr7	3238	MGLB13710	28853602	scaffold_12	6560	M
HOLleu_15967	11680032	Hchr7	3239	MGLB13235	11461212	scaffold_12	6371	M
HOLleu_15968	11743352	Hchr7	3240	MGLB13157	22270009	scaffold_12	6487	M
HOLleu_15991	12680081	Hchr7	3242	MGLB13500	35751255	scaffold_12	6615	M
HOLleu_15994	12704713	Hchr7	3243	MGLB13382	29219392	scaffold_12	6566	M
HOLleu_15998	12914454	Hchr7	3244	MGLB13411	9621168	scaffold_12	6348	M
HOLleu_16033	14051868	Hchr7	3247	MGLB13296	6330178	scaffold_12	6315	M
HOLleu_16036	14146864	Hchr7	3248	MGLB13605	29352733	scaffold_12	6568	M
HOLleu_16037	14225855	Hchr7	3249	MGLB13383	17064231	scaffold_12	6429	M
HOLleu_16042	14412490	Hchr7	3251	MGLB13553	7619739	scaffold_12	6327	.
HOLleu_16043	14420522	Hchr7	3252	MGLB13463	5740401	scaffold_12	6312	.
HOLleu_16060	14854492	Hchr7	3255	MGLB13293	23244475	scaffold_12	6497	.
HOLleu_16083	15869243	Hchr7	3258	MGLB13663	21943977	scaffold_12	6482	M
HOLleu_16085	15963974	Hchr7	3259	MGLB13241	11791861	scaffold_12	6377	M
HOLleu_16086	16078427	Hchr7	3260	MGLB13695	11759960	scaffold_12	6376	.
HOLleu_16100	16514131	Hchr7	3261	MGLB13063	14161734	scaffold_12	6402	M
HOLleu_16110	16835414	Hchr7	3262	MGLB13722	37389612	scaffold_12	6628	.
HOLleu_16111	16884421	Hchr7	3263	MGLB13493	22566830	scaffold_12	6490	M
HOLleu_16113	16952867	Hchr7	3264	MGLB13219	7756761	scaffold_12	6329	M
HOLleu_16151	17797744	Hchr7	3267	MGLB13671	5175697	scaffold_12	6304	M
HOLleu_16152	17900709	Hchr7	3268	MGLB13228	5502777	scaffold_12	6309	M
HOLleu_16153	17914538	Hchr7	3269	MGLB13802	33617828	scaffold_12	6600	M
HOLleu_16154	17953119	Hchr7	3270	MGLB13461	35915931	scaffold_12	6616	M
HOLleu_16156	18151511	Hchr7	3271	MGLB13396	36716829	scaffold_12	6621	M
HOLleu_16164	18418556	Hchr7	3272	MGLB13569	30268315	scaffold_12	6574	M
HOLleu_16172	18647966	Hchr7	3273	MGLB13140	9913345	scaffold_12	6352	.
HOLleu_16173	18717290	Hchr7	3274	MGLB13177	25672007	scaffold_12	6525	M
HOLleu_16174	18744970	Hchr7	3275	MGLB13787	15398937	scaffold_12	6417	M
HOLleu_16179	18944089	Hchr7	3277	MGLB13525	36248711	scaffold_12	6618	.
HOLleu_16180	18954891	Hchr7	3278	MGLB13460	26283513	scaffold_12	6529	.
HOLleu_16185	19278795	Hchr7	3279	MGLB13429	34441936	scaffold_12	6606	.
HOLleu_16187	19353249	Hchr7	3280	MGLB13765	34518235	scaffold_12	6607	M
HOLleu_16191	19446404	Hchr7	3281	MGLB13392	28872161	scaffold_12	6561	M
HOLleu_16192	19470536	Hchr7	3282	MGLB13774	28993740	scaffold_12	6563	M
HOLleu_16194	19570822	Hchr7	3283	MGLB13179	28062000	scaffold_12	6557	M
HOLleu_16196	19608895	Hchr7	3284	MGLB13555	27539634	scaffold_12	6544	.
HOLleu_16199	19803008	Hchr7	3285	MGLB13516	2620272	scaffold_12	6279	M
HOLleu_16200	19959666	Hchr7	3286	MGLB13053	24632629	scaffold_12	6512	M
HOLleu_16201	20023702	Hchr7	3287	MGLB13742	24614106	scaffold_12	6511	.
HOLleu_16203	20057074	Hchr7	3288	MGLB13238	24584890	scaffold_12	6510	M
HOLleu_16215	20574205	Hchr7	3289	MGLB13046	38229519	scaffold_12	6636	.
HOLleu_16216	20603828	Hchr7	3290	MGLB13094	26403500	scaffold_12	6530	M
HOLleu_16221	20819462	Hchr7	3291	MGLB13517	15664317	scaffold_12	6421	M
HOLleu_16235	21222888	Hchr7	3292	MGLB13243	17014019	scaffold_12	6428	M
HOLleu_16241	21441698	Hchr7	3294	MGLB13244	11930087	scaffold_12	6379	M
HOLleu_16245	21625458	Hchr7	3295	MGLB13065	8964262	scaffold_12	6338	M
HOLleu_16250	21759358	Hchr7	3296	MGLB13619	12081475	scaffold_12	6381	M
HOLleu_16254	21828881	Hchr7	3297	MGLB13131	25119897	scaffold_12	6514	.
HOLleu_16255	21837110	Hchr7	3298	MGLB13485	8030741	scaffold_12	6333	M
HOLleu_16258	21951756	Hchr7	3299	MGLB13264	18573736	scaffold_12	6444	M
HOLleu_16261	22341298	Hchr7	3300	MGLB13280	18268121	scaffold_12	6443	M
HOLleu_16265	22740862	Hchr7	3301	MGLB13254	21317781	scaffold_12	6469	.
HOLleu_16266	22790159	Hchr7	3302	MGLB13791	11574029	scaffold_12	6375	M
HOLleu_16267	22836637	Hchr7	3303	MGLB13670	24539165	scaffold_12	6508	M
HOLleu_16289	23294920	Hchr7	3304	MGLB13246	23762965	scaffold_12	6501	M
HOLleu_16303	23779096	Hchr7	3306	MGLB13479	7420275	scaffold_12	6324	.
HOLleu_16304	23852089	Hchr7	3307	MGLB13636	6345011	scaffold_12	6316	.
HOLleu_16310	24337555	Hchr7	3309	MGLB13170	26524348	scaffold_12	6531	.
HOLleu_16311	24365104	Hchr7	3310	MGLB13346	24571238	scaffold_12	6509	M
HOLleu_16313	24389486	Hchr7	3311	MGLB13478	30869287	scaffold_12	6579	.
HOLleu_16314	24420787	Hchr7	3312	MGLB13052	28025088	scaffold_12	6555	M
HOLleu_16317	24446642	Hchr7	3313	MGLB13142	27967533	scaffold_12	6554	M
HOLleu_16326	24696773	Hchr7	3314	MGLB13216	25204883	scaffold_12	6517	M
HOLleu_16352	25197679	Hchr7	3316	MGLB13560	543306	scaffold_12	6267	M
HOLleu_16354	25250553	Hchr7	3317	MGLB13153	6485855	scaffold_12	6317	M
HOLleu_16357	25270353	Hchr7	3318	MGLB13352	4024243	scaffold_12	6293	M
HOLleu_16361	25644818	Hchr7	3319	MGLB13318	1826745	scaffold_12	6274	.
HOLleu_16383	26046255	Hchr7	3321	MGLB13588	4428573	scaffold_12	6295	M
HOLleu_16384	26076577	Hchr7	3322	MGLB13130	32497557	scaffold_12	6591	M
HOLleu_16386	26093784	Hchr7	3323	MGLB13422	10515141	scaffold_12	6358	M
HOLleu_16393	26302270	Hchr7	3324	MGLB13491	25159722	scaffold_12	6516	M
HOLleu_16392	26370323	Hchr7	3325	MGLB13269	5003444	scaffold_12	6300	.
HOLleu_16394	26410099	Hchr7	3326	MGLB13546	3719596	scaffold_12	6290	M
HOLleu_16396	26604613	Hchr7	3327	MGLB13449	31925024	scaffold_12	6585	.
HOLleu_16403	26851785	Hchr7	3328	MGLB13036	27801876	scaffold_12	6547	.
HOLleu_16405	26901681	Hchr7	3329	MGLB13443	17877337	scaffold_12	6440	M
HOLleu_16408	27287141	Hchr7	3330	MGLB13606	948788	scaffold_12	6269	.
HOLleu_16416	27452185	Hchr7	3331	MGLB13568	7309202	scaffold_12	6323	M
HOLleu_16420	27670071	Hchr7	3333	MGLB13559	27400060	scaffold_12	6542	M
HOLleu_16421	27709709	Hchr7	3334	MGLB13197	27385098	scaffold_12	6541	M
HOLleu_16426	28049234	Hchr7	3336	MGLB13489	27754756	scaffold_12	6546	M
HOLleu_16427	28108461	Hchr7	3337	MGLB13193	36252504	scaffold_12	6619	M
HOLleu_16430	28231187	Hchr7	3338	MGLB13528	28033359	scaffold_12	6556	M
HOLleu_16431	28256504	Hchr7	3339	MGLB13040	9846441	scaffold_12	6351	.
HOLleu_16436	28405999	Hchr7	3340	MGLB13716	8257692	scaffold_12	6335	M
HOLleu_16438	28446697	Hchr7	3341	MGLB13265	8293861	scaffold_12	6336	M
HOLleu_16443	28549464	Hchr7	3343	MGLB13109	17205058	scaffold_12	6430	M
HOLleu_16444	28582439	Hchr7	3344	MGLB13578	14683482	scaffold_12	6408	M
HOLleu_16445	28605611	Hchr7	3345	MGLB13745	17321400	scaffold_12	6435	M
HOLleu_16451	28884127	Hchr7	3346	MGLB13417	25371537	scaffold_12	6520	M
HOLleu_16452	28926690	Hchr7	3347	MGLB13274	7996062	scaffold_12	6332	M
HOLleu_16453	28966828	Hchr7	3348	MGLB13536	25339531	scaffold_12	6519	M
HOLleu_16459	29083286	Hchr7	3350	MGLB13138	17451293	scaffold_12	6436	M
HOLleu_16460	29111708	Hchr7	3351	MGLB13258	17486371	scaffold_12	6437	M
HOLleu_16461	29156804	Hchr7	3352	MGLB13122	17497785	scaffold_12	6438	M
HOLleu_16470	29763623	Hchr7	3353	MGLB13347	11502810	scaffold_12	6372	M
HOLleu_16472	29863428	Hchr7	3355	MGLB13613	26833541	scaffold_12	6534	.
HOLleu_16478	30084940	Hchr7	3357	MGLB13262	33422743	scaffold_12	6597	M
HOLleu_16480	30110799	Hchr7	3358	MGLB13593	21473213	scaffold_12	6476	M
HOLleu_16481	30377726	Hchr7	3359	MGLB13454	15084951	scaffold_12	6411	.
HOLleu_16484	30427647	Hchr7	3360	MGLB13562	15226022	scaffold_12	6412	M
HOLleu_16485	30499815	Hchr7	3361	MGLB13529	17666168	scaffold_12	6439	M
HOLleu_16486	30575772	Hchr7	3362	MGLB13059	29891053	scaffold_12	6572	M
HOLleu_16487	30595077	Hchr7	3363	MGLB13684	13132954	scaffold_12	6388	M
HOLleu_16489	30612615	Hchr7	3364	MGLB13312	13140130	scaffold_12	6389	M
HOLleu_16490	30655797	Hchr7	3365	MGLB13156	14044284	scaffold_12	6399	M
HOLleu_16493	31026670	Hchr7	3366	MGLB13233	32049217	scaffold_12	6588	M
HOLleu_16496	31105962	Hchr7	3368	MGLB13129	21520580	scaffold_12	6478	.
HOLleu_16497	31136216	Hchr7	3369	MGLB13603	32378688	scaffold_12	6589	M
HOLleu_16507	31424818	Hchr7	3370	MGLB13522	19069371	scaffold_12	6451	.
HOLleu_16509	31593189	Hchr7	3371	MGLB13191	19238175	scaffold_12	6452	M
HOLleu_16510	31646816	Hchr7	3372	MGLB13115	19290813	scaffold_12	6453	M
HOLleu_16512	31968444	Hchr7	3373	MGLB13360	19662988	scaffold_12	6454	.
HOLleu_16516	32254126	Hchr7	3374	MGLB13704	26863411	scaffold_12	6535	M
HOLleu_16519	32448687	Hchr7	3375	MGLB13496	12142464	scaffold_12	6382	M
HOLleu_16520	32454440	Hchr7	3376	MGLB13314	38515489	scaffold_12	6639	M
HOLleu_16522	32485133	Hchr7	3377	MGLB13683	38540701	scaffold_12	6640	M
HOLleu_16525	32519205	Hchr7	3378	MGLB13344	11556261	scaffold_12	6374	.
HOLleu_16526	32548021	Hchr7	3379	MGLB13628	9150064	scaffold_12	6341	M
HOLleu_16529	32600378	Hchr7	3380	MGLB13655	30519765	scaffold_12	6578	.
HOLleu_16537	32880692	Hchr7	3381	MGLB13777	4814592	scaffold_12	6299	M
HOLleu_16544	33087007	Hchr7	3382	MGLB13759	23090687	scaffold_12	6493	.
HOLleu_16546	33132991	Hchr7	3383	MGLB13394	5695549	scaffold_12	6311	M
HOLleu_16549	33235692	Hchr7	3384	MGLB13779	9047054	scaffold_12	6339	M
HOLleu_16551	33314540	Hchr7	3385	MGLB13519	9072326	scaffold_12	6340	M
HOLleu_16552	33359033	Hchr7	3386	MGLB13453	11520642	scaffold_12	6373	M
HOLleu_16553	33392410	Hchr7	3387	MGLB13289	17243172	scaffold_12	6431	M
HOLleu_16554	33403956	Hchr7	3388	MGLB13660	17258750	scaffold_12	6432	M
HOLleu_16556	33455526	Hchr7	3389	MGLB13539	5562387	scaffold_12	6310	M
HOLleu_16566	33654783	Hchr7	3391	MGLB13757	18872222	scaffold_12	6448	M
HOLleu_16568	33726728	Hchr7	3393	MGLB13164	38186887	scaffold_12	6634	M
HOLleu_16571	33928751	Hchr7	3394	MGLB13211	18788249	scaffold_12	6446	.
HOLleu_16573	33999879	Hchr7	3395	MGLB13621	15827361	scaffold_12	6422	M
HOLleu_16575	34136309	Hchr7	3396	MGLB13667	16051536	scaffold_12	6423	M
HOLleu_16576	34197755	Hchr7	3397	MGLB13629	18796254	scaffold_12	6447	M
HOLleu_16595	35023404	Hchr7	3399	MGLB13653	3169280	scaffold_12	6285	M
HOLleu_16599	35227168	Hchr7	3401	MGLB13672	10446335	scaffold_12	6357	M
HOLleu_16602	35355929	Hchr7	3402	MGLB13503	35571305	scaffold_12	6613	M
HOLleu_16603	35406992	Hchr7	3403	MGLB13387	9684198	scaffold_12	6349	M
HOLleu_16604	35464877	Hchr7	3404	MGLB13047	13377432	scaffold_12	6394	M
HOLleu_16610	35698789	Hchr7	3406	MGLB13154	5462980	scaffold_12	6308	.
HOLleu_16616	35767831	Hchr7	3407	MGLB13577	202579	scaffold_12	6264	M
HOLleu_16664	37175143	Hchr7	3410	MGLB13806	33023323	scaffold_12	6593	M
HOLleu_16667	37230442	Hchr7	3411	MGLB13435	18904783	scaffold_12	6449	M
HOLleu_16669	37262747	Hchr7	3412	MGLB13102	18925579	scaffold_12	6450	M
HOLleu_16673	37504231	Hchr7	3413	MGLB13205	14728240	scaffold_12	6409	M
HOLleu_16674	37611920	Hchr7	3414	MGLB13766	14853097	scaffold_12	6410	M
HOLleu_16717	38340366	Hchr7	3418	MGLB13448	34534645	scaffold_12	6608	M
HOLleu_16718	38379454	Hchr7	3419	MGLB13646	2922876	scaffold_12	6282	.
HOLleu_16719	38495823	Hchr7	3420	MGLB13334	20810152	scaffold_12	6467	M
HOLleu_16720	38513038	Hchr7	3421	MGLB13686	20837199	scaffold_12	6468	M
HOLleu_16724	39007564	Hchr7	3422	MGLB13061	27464831	scaffold_12	6543	M
HOLleu_16741	39887214	Hchr7	3423	MGLB13692	4746109	scaffold_12	6298	M
HOLleu_16745	40154038	Hchr7	3424	MGLB13713	23969852	scaffold_12	6503	M
HOLleu_16746	40204365	Hchr7	3425	MGLB13255	23919795	scaffold_12	6502	M
HOLleu_16751	40511112	Hchr7	3427	MGLB13080	16482238	scaffold_12	6425	M
HOLleu_16757	40736813	Hchr7	3428	MGLB13217	4374174	scaffold_12	6294	.
HOLleu_16758	40785136	Hchr7	3429	MGLB13724	33480425	scaffold_12	6598	.
HOLleu_16759	40890660	Hchr7	3430	MGLB13718	33578531	scaffold_12	6599	M
HOLleu_16760	40958133	Hchr7	3431	MGLB13664	1307508	scaffold_12	6270	M
HOLleu_16784	41490512	Hchr7	3435	MGLB13384	29175127	scaffold_12	6564	M
HOLleu_16791	41735717	Hchr7	3436	MGLB13714	10847795	scaffold_12	6366	M
HOLleu_16792	41861477	Hchr7	3437	MGLB13295	20383205	scaffold_12	6461	M
HOLleu_16793	41889819	Hchr7	3438	MGLB13790	23228423	scaffold_12	6496	M
HOLleu_16794	41897521	Hchr7	3439	MGLB13230	23185089	scaffold_12	6495	M
HOLleu_16795	41918058	Hchr7	3440	MGLB13466	21861793	scaffold_12	6481	.
HOLleu_16801	42032763	Hchr7	3441	MGLB13676	34606221	scaffold_12	6609	M
HOLleu_16804	42140099	Hchr7	3443	MGLB13368	36428661	scaffold_12	6620	M
HOLleu_16813	42212339	Hchr7	3444	MGLB13107	33843989	scaffold_12	6602	M
HOLleu_16834	42705892	Hchr7	3447	MGLB13117	20059787	scaffold_12	6459	M
HOLleu_16838	42837534	Hchr7	3448	MGLB13326	33057784	scaffold_12	6594	.
HOLleu_16840	42950807	Hchr7	3450	MGLB13041	14652558	scaffold_12	6407	M
HOLleu_16842	43059996	Hchr7	3451	MGLB13291	10597410	scaffold_12	6361	M
HOLleu_16843	43209963	Hchr7	3452	MGLB13416	10568389	scaffold_12	6360	.
HOLleu_16855	43538560	Hchr7	3453	MGLB13072	30390195	scaffold_12	6576	M
HOLleu_16857	43575416	Hchr7	3454	MGLB13618	22532292	scaffold_12	6489	M
HOLleu_16859	43631645	Hchr7	3455	MGLB13764	9556380	scaffold_12	6347	M
HOLleu_16860	43661186	Hchr7	3456	MGLB13298	30361830	scaffold_12	6575	.
HOLleu_16865	43782101	Hchr7	3457	MGLB13483	22667833	scaffold_12	6491	M
HOLleu_16886	44073568	Hchr7	3458	MGLB13021	21696655	scaffold_12	6479	.
HOLleu_16890	44243439	Hchr7	3459	MGLB13509	1797134	scaffold_12	6273	M
HOLleu_16891	44290628	Hchr7	3460	MGLB13736	25867557	scaffold_12	6527	.
HOLleu_16898	44494254	Hchr7	3462	MGLB13572	14639578	scaffold_12	6406	M
HOLleu_16899	44528316	Hchr7	3463	MGLB13381	10807794	scaffold_12	6365	M
HOLleu_16902	44630937	Hchr7	3464	MGLB13583	12180056	scaffold_12	6383	M
HOLleu_16903	44650793	Hchr7	3465	MGLB13081	15468743	scaffold_12	6418	.
HOLleu_16905	44804022	Hchr7	3466	MGLB13526	14143489	scaffold_12	6401	M
HOLleu_16907	44933441	Hchr7	3467	MGLB13731	38628243	scaffold_12	6641	M
HOLleu_16908	45006836	Hchr7	3468	MGLB13186	7580989	scaffold_12	6326	.
HOLleu_16911	45078385	Hchr7	3469	MGLB13067	32523421	scaffold_12	6592	M
HOLleu_16918	45285157	Hchr7	3470	MGLB13026	19852222	scaffold_12	6457	M
