s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_791124	36731323	5652	XP_041473100	31517669	7746	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_800385	36763862	5653	XP_041473562	31541600	7747	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840741	36813868	5654	XP_041473599	28323632	7662	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_011678514	36958038	5655	XP_041474620	28105103	7661	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840745	36995682	5656	XP_041473769	28022896	7659	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_786488	37022959	5657	XP_041473622	27995401	7658	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840746	37029317	5658	XP_041473620	27974107	7656	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840747	37043778	5659	XP_041473616	27959219	7655	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_796819	37053901	5660	XP_041473881	27947413	7654	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_796832	37067204	5661	XP_041474269	27921926	7653	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_795778	37077739	5662	XP_041473819	27913259	7652	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_003726988	37082776	5663	XP_041473817	27903836	7651	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840748	37089304	5664	XP_041473633	27889504	7650	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_782646	37131014	5665	XP_041474433	27846908	7649	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030841129	37152949	5666	XP_041473782	25177991	7591	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030841130	37156836	5667	XP_041473074	25170890	7590	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840749	37222527	5668	XP_041474092	25160312	7589	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030839747	37250182	5669	XP_041474562	33549283	7782	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_782726	37309095	5670	XP_041474661	33529482	7781	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_003731074	37313567	5671	XP_041473673	33519206	7780	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840751	37325930	5672	XP_041474210	33513394	7779	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840753	37347035	5673	XP_041474208	33483151	7778	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_782542	37361595	5674	XP_041473844	33467702	7777	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_003729914	37370743	5675	XP_041474028	33452191	7776	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840755	37382205	5676	XP_041474392	33438694	7775	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_003729915	37419209	5677	XP_041473490	33377785	7774	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_793565	37470867	5678	XP_041474014	33316365	7773	H
spur5_scaffold_14	chr10	568	563	540	0	0	S	NP_001229596	37514119	5679	XP_041473682	33233781	7772	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_798253	37551283	5680	XP_041473964	33164892	7771	NA
spur5_scaffold_14	chr10	568	563	540	0	0	S	XP_030840759	37572666	5681	XP_041473735	33147835	7770	NA
spur5_scaffold_14	chr11	568	464	2	0.99999999436346	1	NS	XP_030839810	1765184	5146	XP_041475904	23216833	8198	NA
spur5_scaffold_14	chr11	568	464	2	0.99999999436346	1	NS	XP_030840507	29118939	5576	XP_041474867	18151065	8113	NA
spur5_scaffold_14	chr12	568	569	5	0.999999946852537	1	NS	XP_030840872	526221	5122	XP_041477304	23974961	8743	NA
spur5_scaffold_14	chr12	568	569	5	0.999999946852537	1	NS	XP_030840825	6727070	5232	XP_041477602	8284655	8495	NA
spur5_scaffold_14	chr12	568	569	5	0.999999946852537	1	NS	XP_011680559	8603970	5279	XP_041476451	15119476	8621	NA
spur5_scaffold_14	chr12	568	569	5	0.999999946852537	1	NS	XP_011680560	8612097	5280	XP_041476457	15127834	8622	NA
spur5_scaffold_14	chr12	568	569	5	0.999999946852537	1	NS	XP_030840927	36543909	5649	XP_041477812	7615984	8486	NA
spur5_scaffold_14	chr13	568	403	1	0.99999999589452	1	NS	XP_030840511	29152877	5578	XP_041479157	4873332	9041	NA
spur5_scaffold_14	chr14	568	454	2	0.99999999117686	1	NS	XP_003726762	20170009	5456	XP_041480247	20878481	9757	NA
spur5_scaffold_14	chr14	568	454	2	0.99999999117686	1	NS	XP_030840552	29942200	5589	XP_041479376	22613676	9790	NA
spur5_scaffold_14	chr19	568	306	1	0.999999596283337	1	NS	XP_011678520	36695257	5651	XP_041453250	18024230	12047	NA
spur5_scaffold_14	chr2	568	1300	4	1	1	NS	XP_011671214	6668296	5231	XP_041457272	7589634	1429	NA
spur5_scaffold_14	chr2	568	1300	4	1	1	NS	XP_030840984	18038782	5422	XP_041453737	67218950	2252	NA
spur5_scaffold_14	chr2	568	1300	4	1	1	NS	XP_030840531	29496353	5586	XP_041456271	67049953	2245	NA
spur5_scaffold_14	chr2	568	1300	4	1	1	NS	XP_030841070	30329122	5591	XP_041453779	79837147	2581	NA
spur5_scaffold_14	chr4	568	551	3	0.999999998377403	1	NS	XP_030840929	12631443	5330	XP_041462684	29447944	4187	NA
spur5_scaffold_14	chr4	568	551	3	0.999999998377403	1	NS	XP_003730026	18225459	5425	XP_041461252	7671252	3976	NA
spur5_scaffold_14	chr4	568	551	3	0.999999998377403	1	NS	XP_030840487	28090167	5568	XP_041461880	1684704	3944	NA
spur5_scaffold_14	chr5	568	642	1	0.999999999999941	1	NS	XP_030840017	10300723	5300	XP_041463763	187808	4551	NA
spur5_scaffold_14	chr6	568	335	3	0.999984019009697	1	NS	XP_030839870	4529303	5184	XP_041465972	17590384	5343	NA
spur5_scaffold_14	chr6	568	335	3	0.999984019009697	1	NS	XP_030840360	23166674	5503	XP_041466788	22453059	5416	NA
spur5_scaffold_14	chr6	568	335	3	0.999984019009697	1	NS	XP_011663790	29586195	5587	XP_041466395	6536306	5236	NA
spur5_scaffold_14	chr7	568	880	1	1	1	NS	XP_030841111	34214732	5620	XP_041467682	8997490	5739	NA
spur5_scaffold_14	chr9	568	340	2	0.999998554423245	1	NS	XP_011681176	6543612	5225	XP_041472526	1416090	6843	NA
spur5_scaffold_14	chr9	568	340	2	0.999998554423245	1	NS	XP_030840525	29443292	5585	XP_041472892	35880326	7166	NA
spur5_scaffold_15	chr10	569	563	1	0.999999999997806	1	NS	XP_030842058	31535009	6573	XP_041473150	23907265	7554	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030842327	10085070	6289	XP_041474836	34045006	8354	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030842328	10128156	6290	XP_041475710	4335682	7912	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030841413	10994155	6303	XP_041475522	21520738	8175	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030841610	18708663	6423	XP_041475069	21096060	8170	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030841874	26529393	6506	XP_041475756	12671715	8030	NA
spur5_scaffold_15	chr11	569	464	6	0.999984785091833	1	NS	XP_030842141	33969469	6629	XP_041476189	4385799	7913	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841145	9446	6126	XP_041477434	8008560	8491	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841143	43638	6127	XP_041476585	807287	8385	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_789260	82822	6128	XP_041477071	843621	8386	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_797966	110169	6129	XP_041477690	693506	8384	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011662788	120876	6130	XP_041477827	649929	8383	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_783115	133871	6131	XP_041476493	955880	8387	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_783056	157984	6132	XP_041477162	981759	8388	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_782992	161676	6133	XP_041477104	993361	8389	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_784125	240424	6134	XP_041476970	458526	8382	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_784183	249052	6135	XP_041477465	415345	8381	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841148	289029	6136	XP_041477397	308687	8380	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003729490	305470	6137	XP_041477783	1262391	8390	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841149	330804	6138	XP_041476371	1296635	8391	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011662703	358492	6139	XP_041476416	1391154	8392	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841150	392147	6140	XP_041477087	193266	8379	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_783942	414909	6141	XP_041477165	1431320	8393	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_787829	430949	6142	XP_041477021	136409	8378	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841151	444801	6143	XP_041477437	1464185	8394	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841152	481323	6144	XP_041477336	1523962	8395	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841153	509014	6145	XP_041477207	1580794	8396	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_787711	576264	6146	XP_041476972	7743073	8487	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011665680	645050	6147	XP_041477025	7539570	8485	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841160	710717	6148	XP_041477577	7503251	8484	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841161	737779	6149	XP_041476800	7470062	8483	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	NP_001138447	913153	6150	XP_041477661	7240697	8482	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841166	956250	6151	XP_041476898	7155630	8481	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841167	971053	6152	XP_041477102	6866147	8479	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003725424	1030693	6153	XP_041476487	6802798	8478	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003725423	1115646	6154	XP_041476929	6688103	8477	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841170	1117139	6155	XP_041476978	6673848	8476	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841173	1274433	6156	XP_041476530	6435868	8475	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003727874	1343016	6157	XP_041477138	6345280	8474	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841179	1406707	6158	XP_041476638	6309828	8473	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_800047	1437267	6160	XP_041476728	6297005	8472	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011673371	1463902	6161	XP_041477735	6262191	8471	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011672923	1516812	6162	XP_041476363	6259322	8470	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841181	1561809	6163	XP_041476461	6242145	8469	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841182	1591875	6164	XP_041476788	6169085	8468	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003729750	1647867	6165	XP_041477466	6100972	8467	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841187	2106709	6167	XP_041477471	8105799	8494	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_001176236	2120816	6168	XP_041477243	31035957	8861	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011663254	2133664	6169	XP_041477826	31021901	8860	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841188	2142726	6170	XP_041476698	30982101	8859	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_791566	2177600	6171	XP_041477596	30967816	8858	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003729286	2190870	6172	XP_041477808	30946629	8857	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_800179	2261161	6174	XP_041477801	30900924	8856	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011665161	2344066	6175	XP_041476816	10226838	8531	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842258	2424036	6176	XP_041476579	10300042	8532	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842259	2548356	6177	XP_041476851	10413369	8535	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003730604	2662183	6178	XP_041477029	10525471	8538	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841207	2802038	6179	XP_041476883	10624448	8539	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841210	2829032	6180	XP_041476697	10662202	8540	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842260	2959689	6181	XP_041476361	10814966	8543	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841221	2985667	6182	XP_041476628	10832116	8544	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003726280	3017469	6183	XP_041476909	10938909	8545	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842263	3242616	6184	XP_041477708	11092489	8547	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841230	3265752	6185	XP_041477056	11122005	8548	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841231	3288347	6186	XP_041477475	11146546	8550	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841236	3305546	6187	XP_041476866	11168666	8552	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841237	3457541	6188	XP_041477624	11366587	8555	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011683594	3545003	6189	XP_041477722	11446987	8557	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842265	3577028	6190	XP_041477257	11531317	8558	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841244	3628340	6191	XP_041476465	11554288	8559	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003726376	3709393	6192	XP_041476544	11661347	8560	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841254	3800559	6193	XP_041476793	14765760	8613	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842274	3937731	6194	XP_041476790	14916303	8617	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841255	3966319	6195	XP_041476765	15021330	8618	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841257	4031848	6196	XP_041476450	15090516	8620	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841258	4073853	6197	XP_041477692	9326126	8518	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841262	4119237	6198	XP_041477277	29568229	8830	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003726382	4141970	6199	XP_041477446	29659949	8832	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841273	4669414	6201	XP_041477657	28445711	8810	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842279	4714773	6202	XP_041476941	28493939	8811	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841275	4739991	6203	XP_041477566	28505060	8812	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841276	4755726	6204	XP_041477580	28522882	8813	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841278	4776190	6205	XP_041477350	28576819	8814	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_786489	4828573	6206	XP_041477351	28647693	8815	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842281	4891033	6207	XP_041477321	28783459	8816	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841283	4926884	6208	XP_041477378	28812437	8817	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011664179	4932816	6209	XP_041477379	28816746	8818	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841282	4949517	6210	XP_041477377	28859357	8819	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841287	5064945	6211	XP_041476645	28962939	8821	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842282	5203521	6212	XP_041477648	29193333	8822	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_001199448	5328953	6213	XP_041477135	29290998	8824	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_796413	5409741	6214	XP_041476322	29318172	8825	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003729550	5480054	6215	XP_041477588	29379476	8827	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_781732	5825398	6217	XP_041477333	29412069	8828	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841295	5836174	6218	XP_041477098	29461280	8829	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011678353	5863419	6219	XP_041476453	15159746	8623	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_001187528	5912323	6220	XP_041477429	15208388	8624	N
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841297	5921474	6221	XP_041476512	15246186	8625	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_786512	5941644	6222	XP_041477055	15266908	8626	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841298	5949808	6223	XP_041476994	15277573	8627	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011678337	5959939	6224	XP_041476996	15292185	8628	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841302	5969354	6225	XP_041477854	15354519	8629	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842295	6026793	6226	XP_041476740	15378372	8630	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011662982	6145862	6227	XP_041477366	15495517	8631	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842296	6236896	6228	XP_041477445	28931570	8820	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841308	6336809	6229	XP_041476551	15687337	8633	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011670052	6432018	6231	XP_041477543	15737126	8634	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841309	6464223	6232	XP_041477545	15764068	8635	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841310	6488086	6233	XP_041477172	15777700	8636	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841311	6519722	6234	XP_041477392	15820432	8637	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841312	6547816	6235	XP_041476684	15938971	8638	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842297	6604989	6236	XP_041477276	15986987	8639	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841313	6695209	6237	XP_041477313	16031890	8640	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011682517	6702231	6238	XP_041477312	16041208	8641	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_789118	6732897	6239	XP_041477782	16070093	8642	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841315	6739698	6240	XP_041477152	16079682	8643	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011674857	6782329	6241	XP_041476727	16094331	8644	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842300	6813139	6242	XP_041476405	5382456	8458	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011674256	6825291	6243	XP_041476410	5389378	8459	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841318	6847514	6244	XP_041477451	4491876	8450	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841319	6887875	6245	XP_041476641	4554089	8451	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841326	7088702	6246	XP_041477740	4801837	8452	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842301	7156192	6247	XP_041477751	4876102	8453	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841328	7200026	6248	XP_041477171	5010335	8454	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841332	7228074	6249	XP_041476565	5052795	8455	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_788536	7267181	6251	XP_041477415	13357088	8592	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842304	7271113	6252	XP_041477416	13365438	8593	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841333	7282275	6253	XP_041476630	13409405	8594	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011674268	7333541	6254	XP_041477784	13489736	8595	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842234	7377232	6255	XP_041477604	13536207	8597	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841335	7400373	6256	XP_041477562	13555410	8598	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003727705	7709397	6257	XP_041477192	14016319	8599	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011662249	7736285	6258	XP_041476433	14047299	8600	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841347	7748729	6259	XP_041476432	14056333	8601	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841348	7776505	6260	XP_041476787	14084459	8602	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842307	7834772	6261	XP_041476500	34534445	8945	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_781741	7900007	6262	XP_041477449	34616156	8946	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_793052	7949727	6263	XP_041477490	34691016	8947	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_003730299	7958996	6264	XP_041476747	34708674	8948	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_795937	8050982	6265	XP_041476829	34720112	8949	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841353	8233524	6266	XP_041476847	34900903	8950	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841354	8272680	6267	XP_041477112	34954508	8951	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841355	8377106	6268	XP_041477553	35014956	8953	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842312	8465329	6269	XP_041476393	34979906	8952	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841368	8617837	6270	XP_041476806	35154432	8954	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841371	8977171	6271	XP_041477486	1648906	8398	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841373	9015405	6272	XP_041477167	1849865	8400	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842316	9125839	6273	XP_041477461	2014903	8402	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841376	9308081	6274	XP_041477134	1627496	8397	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_787511	9316314	6275	XP_041476886	1782867	8399	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011674708	9532845	6276	XP_041476613	2038904	8403	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011674709	9568760	6277	XP_041477253	28138724	8803	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841379	9611581	6278	XP_041477065	28074276	8802	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841382	9650763	6279	XP_041477506	28026192	8801	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030842326	9734632	6280	XP_041477145	27905537	8800	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_783545	9744833	6281	XP_041476448	27894461	8799	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011668372	9781485	6282	XP_041476744	27826148	8798	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_783666	9806038	6283	XP_041477046	27760947	8797	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841387	9831614	6284	XP_041476999	27732660	8796	I
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_011668371	9846022	6285	XP_041476964	27718242	8795	NA
spur5_scaffold_15	chr12	569	569	540	0	0	S	XP_030841388	9898076	6286	XP_041476678	27637542	8794	I
