s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_030855650	27539763	spur5_scaffold_5	2858	XP_054759395	19212417	chr7	3782	NA
XP_011677540	27545701	spur5_scaffold_5	2859	XP_054759816	19220811	chr7	3783	NA
XP_030855015	27672005	spur5_scaffold_5	2860	XP_063958233	19344388	chr7	3784	NA
XP_781696	27891331	spur5_scaffold_5	2861	XP_063958234	19591191	chr7	3785	NA
NP_001268684	28160302	spur5_scaffold_5	2862	XP_063958235	19873395	chr7	3786	A1
XP_781616	28283891	spur5_scaffold_5	2863	XP_054759814	19967446	chr7	3787	NA
XP_780930	28345555	spur5_scaffold_5	2864	XP_063958243	20062628	chr7	3788	A1
XP_787930	28539291	spur5_scaffold_5	2865	XP_063957456	20293254	chr7	3790	A1
XP_011666177	28561631	spur5_scaffold_5	2866	XP_063958245	20365959	chr7	3791	NA
XP_030855019	28639695	spur5_scaffold_5	2868	XP_054758707	20500594	chr7	3792	NA
XP_787493	28666208	spur5_scaffold_5	2869	XP_054759811	20507388	chr7	3793	NA
XP_030854916	28699365	spur5_scaffold_5	2870	XP_054758705	20559723	chr7	3794	A1
XP_030855020	28703747	spur5_scaffold_5	2871	XP_063958250	20584169	chr7	3795	A1
XP_030854752	28731143	spur5_scaffold_5	2872	XP_063958610	33013408	chr7	4010	NA
XP_030854758	28807927	spur5_scaffold_5	2873	XP_054758386	32954838	chr7	4009	A1
XP_795740	28818653	spur5_scaffold_5	2874	XP_054758387	32836530	chr7	4008	A1
XP_787775	28830843	spur5_scaffold_5	2875	XP_054758388	32789522	chr7	4007	A1
XP_030854187	28956252	spur5_scaffold_5	2876	XP_054759248	32600361	chr7	4006	A1
XP_788498	29161273	spur5_scaffold_5	2877	XP_054758391	32494774	chr7	4005	NA
XP_788482	29178932	spur5_scaffold_5	2878	XP_054758392	32478382	chr7	4004	NA
XP_030855353	29248472	spur5_scaffold_5	2879	XP_054758393	32466537	chr7	4003	NA
XP_011683436	29442674	spur5_scaffold_5	2880	XP_063958602	32215360	chr7	4002	NA
XP_030855572	29446482	spur5_scaffold_5	2881	XP_063958601	32206132	chr7	4001	NA
XP_011667623	29563263	spur5_scaffold_5	2882	XP_063958595	32052288	chr7	4000	NA
XP_783603	29579267	spur5_scaffold_5	2883	XP_063958596	32038980	chr7	3999	NA
XP_003723666	29595459	spur5_scaffold_5	2884	XP_063958598	32007003	chr7	3998	NA
XP_783721	29600878	spur5_scaffold_5	2885	XP_054758403	31970497	chr7	3997	A1
XP_030855432	29620965	spur5_scaffold_5	2886	XP_054759732	31962593	chr7	3996	A1
XP_003730625	29678151	spur5_scaffold_5	2887	XP_054758406	31886570	chr7	3995	NA
XP_030854593	29689607	spur5_scaffold_5	2888	XP_063958590	31787193	chr7	3994	NA
XP_784016	29770155	spur5_scaffold_5	2889	XP_054758409	31772353	chr7	3993	A1
XP_030855462	29775374	spur5_scaffold_5	2890	XP_063958588	31760850	chr7	3992	A1
XP_030855561	29787452	spur5_scaffold_5	2891	XP_054758410	31751798	chr7	3991	A1
NP_999633	29867229	spur5_scaffold_5	2892	XP_063957677	2957579	chr7	3440	NA
XP_030855023	29906160	spur5_scaffold_5	2893	XP_063957690	3011711	chr7	3441	A1
XP_003723671	29908735	spur5_scaffold_5	2894	XP_063957692	3021813	chr7	3442	NA
XP_786536	29944036	spur5_scaffold_5	2895	XP_063957699	3068413	chr7	3443	NA
NP_999829	29958756	spur5_scaffold_5	2896	XP_054759114	3085232	chr7	3444	NA
XP_030855652	29997571	spur5_scaffold_5	2897	XP_063957704	3113951	chr7	3445	A1
XP_787805	30037131	spur5_scaffold_5	2898	XP_054759111	3161522	chr7	3446	NA
XP_787834	30058178	spur5_scaffold_5	2899	XP_054757907	3170849	chr7	3447	A1
XP_787865	30064295	spur5_scaffold_5	2900	XP_054757906	3177820	chr7	3448	NA
XP_787889	30067124	spur5_scaffold_5	2901	XP_054759084	4057682	chr7	3466	A1
XP_786371	30072754	spur5_scaffold_5	2902	XP_054759085	4045889	chr7	3465	NA
NP_999786	30080775	spur5_scaffold_5	2903	XP_063957778	3999537	chr7	3464	A1
XP_030854865	30116366	spur5_scaffold_5	2904	XP_063957775	3928939	chr7	3463	NA
XP_800107	30129272	spur5_scaffold_5	2905	XP_054759087	3913547	chr7	3462	NA
XP_030855125	30172208	spur5_scaffold_5	2906	XP_063957772	3844548	chr7	3461	NA
XP_003723676	30218950	spur5_scaffold_5	2907	XP_054759093	3678733	chr7	3457	A1
XP_030855024	30269605	spur5_scaffold_5	2908	XP_054759095	3762346	chr7	3458	A1
XP_786464	30284856	spur5_scaffold_5	2909	XP_054759096	3791556	chr7	3459	NA
XP_030855276	30291602	spur5_scaffold_5	2910	XP_063957769	3811663	chr7	3460	NA
XP_779985	30375382	spur5_scaffold_5	2911	XP_054759100	3517102	chr7	3456	A1
XP_011667573	30398289	spur5_scaffold_5	2912	XP_063957763	3464021	chr7	3455	A1
XP_792358	30433393	spur5_scaffold_5	2913	XP_063957762	3434880	chr7	3454	A1
XP_030855344	30504942	spur5_scaffold_5	2914	XP_054759106	3333456	chr7	3453	A1
XP_791276	30519258	spur5_scaffold_5	2915	XP_054759108	3279166	chr7	3451	A1
XP_011681630	30541816	spur5_scaffold_5	2916	XP_054759109	3248804	chr7	3450	A1
XP_030855540	30585531	spur5_scaffold_5	2917	XP_063957740	3191468	chr7	3449	NA
XP_030855456	30596721	spur5_scaffold_5	2918	XP_063957779	4095941	chr7	3467	A1
XP_030855026	30611401	spur5_scaffold_5	2919	XP_063957781	4124344	chr7	3468	NA
XP_792633	30628367	spur5_scaffold_5	2920	XP_063957783	4147865	chr7	3469	NA
XP_001199912	30660324	spur5_scaffold_5	2921	XP_063957411	4210230	chr7	3470	NA
XP_782942	30705611	spur5_scaffold_5	2922	XP_063957412	4242392	chr7	3471	NA
XP_011681633	30773725	spur5_scaffold_5	2923	XP_063957792	4304792	chr7	3472	NA
XP_782886	30800643	spur5_scaffold_5	2924	XP_063957793	4367796	chr7	3473	A1
XP_001200425	30906384	spur5_scaffold_5	2925	XP_063957795	4490536	chr7	3474	A1
XP_011681636	30995193	spur5_scaffold_5	2926	XP_054759077	4586475	chr7	3475	A1
XP_030855028	31090360	spur5_scaffold_5	2927	XP_054757900	4666158	chr7	3476	A1
XP_030854804	31191831	spur5_scaffold_5	2928	XP_063957796	4783415	chr7	3477	A1
XP_003726050	31241454	spur5_scaffold_5	2929	XP_054759075	4806595	chr7	3478	NA
XP_030855449	31262347	spur5_scaffold_5	2930	XP_054759074	4842165	chr7	3479	NA
XP_030855390	31314363	spur5_scaffold_5	2933	XP_063957797	4890386	chr7	3480	NA
XP_030854861	31339231	spur5_scaffold_5	2934	XP_063957799	4910665	chr7	3481	NA
NP_001073010	31436172	spur5_scaffold_5	2935	XP_054759071	5034733	chr7	3482	NA
XP_782882	31604646	spur5_scaffold_5	2936	XP_054757894	5315946	chr7	3483	NA
XP_030854236	31609780	spur5_scaffold_5	2937	XP_054757893	5325159	chr7	3484	NA
XP_030855030	31761438	spur5_scaffold_5	2938	XP_063957812	5539183	chr7	3485	NA
XP_011675602	31789265	spur5_scaffold_5	2939	XP_054757890	5575775	chr7	3486	NA
XP_011675601	31807814	spur5_scaffold_5	2940	XP_054759064	5606217	chr7	3487	NA
XP_787571	31844904	spur5_scaffold_5	2941	XP_063957813	5635414	chr7	3488	A1
XP_003729993	31956673	spur5_scaffold_5	2942	XP_063957814	5775217	chr7	3489	NA
XP_030855677	31996753	spur5_scaffold_5	2943	XP_063957815	5810669	chr7	3490	A1
XP_030855219	32118378	spur5_scaffold_5	2944	XP_063957413	5959878	chr7	3491	NA
XP_783407	32147068	spur5_scaffold_5	2945	XP_054759062	6010548	chr7	3492	A1
XP_030854848	32157273	spur5_scaffold_5	2946	XP_063957818	6055258	chr7	3493	A1
XP_001186559	32189171	spur5_scaffold_5	2947	XP_063957415	6106765	chr7	3494	NA
XP_011681883	32207008	spur5_scaffold_5	2948	XP_063957820	6149313	chr7	3495	A1
XP_030854358	32213955	spur5_scaffold_5	2949	XP_063957417	6158794	chr7	3496	A1
XP_030855619	32235745	spur5_scaffold_5	2950	XP_063957829	6235938	chr7	3497	A1
XP_797620	32274023	spur5_scaffold_5	2951	XP_054759049	6307339	chr7	3498	NA
XP_030854794	32281864	spur5_scaffold_5	2952	XP_054759531	6339173	chr7	3499	A1
XP_800503	32298159	spur5_scaffold_5	2953	XP_054759048	6349217	chr7	3500	NA
XP_030854217	32301744	spur5_scaffold_5	2954	XP_054759047	6367256	chr7	3501	A1
XP_030854218	32309718	spur5_scaffold_5	2955	XP_054759046	6383683	chr7	3502	NA
XP_011669995	32322235	spur5_scaffold_5	2956	XP_063957833	6409881	chr7	3503	NA
XP_030854219	32342821	spur5_scaffold_5	2957	XP_054759044	6434285	chr7	3504	A1
XP_030854221	32359508	spur5_scaffold_5	2958	XP_054759043	6453779	chr7	3505	NA
XP_786673	32377631	spur5_scaffold_5	2959	XP_063957836	6465122	chr7	3506	A1
XP_011669999	32400662	spur5_scaffold_5	2960	XP_054759529	6525480	chr7	3507	A1
XP_011670001	32452147	spur5_scaffold_5	2961	XP_063957847	6611077	chr7	3508	NA
XP_030855472	32508427	spur5_scaffold_5	2962	XP_054759054	6708207	chr7	3509	A1
XP_030855032	32514711	spur5_scaffold_5	2963	XP_063957860	6733873	chr7	3510	A1
XP_787983	32695507	spur5_scaffold_5	2964	XP_054759032	6875587	chr7	3511	NA
XP_011670006	32726225	spur5_scaffold_5	2965	XP_063957863	6928092	chr7	3512	A1
XP_788825	32738680	spur5_scaffold_5	2966	XP_063957873	6967978	chr7	3513	A1
XP_788848	32743028	spur5_scaffold_5	2967	XP_063957865	6978584	chr7	3514	A1
XP_787911	32749787	spur5_scaffold_5	2968	XP_054759026	6989628	chr7	3515	NA
XP_003725293	32776187	spur5_scaffold_5	2969	XP_054759915	7045090	chr7	3517	NA
XP_030854715	32800272	spur5_scaffold_5	2970	XP_054759024	7074006	chr7	3518	NA
XP_011664907	32812553	spur5_scaffold_5	2971	XP_063957875	7091757	chr7	3519	A1
XP_030855452	32843163	spur5_scaffold_5	2972	XP_054775295	7139300	chr7	3520	A1
XP_030855035	32894026	spur5_scaffold_5	2973	XP_063958326	23662335	chr7	3842	NA
XP_030855357	32976883	spur5_scaffold_5	2974	XP_054759020	7232645	chr7	3521	A1
XP_030854363	33020099	spur5_scaffold_5	2975	XP_063957419	7280692	chr7	3524	NA
XP_003727015	33053054	spur5_scaffold_5	2976	XP_054759911	7343704	chr7	3525	NA
XP_011678745	33063930	spur5_scaffold_5	2977	XP_054759913	7359535	chr7	3526	NA
XP_030854311	33095987	spur5_scaffold_5	2978	XP_063957878	7423767	chr7	3528	NA
XP_030854562	33206127	spur5_scaffold_5	2979	XP_063957877	7247755	chr7	3522	A1
XP_030854563	33221282	spur5_scaffold_5	2980	XP_054759019	7274311	chr7	3523	A1
XP_030855639	33305819	spur5_scaffold_5	2981	XP_054766139	7378097	chr7	3527	NA
XP_794964	33342350	spur5_scaffold_5	2982	XP_063957882	7452860	chr7	3529	A1
XP_011678743	33353193	spur5_scaffold_5	2983	XP_063957891	7512957	chr7	3530	A1
XP_030854689	33426764	spur5_scaffold_5	2984	XP_054759014	7530263	chr7	3531	A1
XP_011672360	33460697	spur5_scaffold_5	2985	XP_063957893	7615234	chr7	3532	A1
XP_782338	33525564	spur5_scaffold_5	2986	XP_063957895	7638759	chr7	3533	A1
XP_782394	33540985	spur5_scaffold_5	2987	XP_063957896	7698197	chr7	3535	A1
XP_782504	33576969	spur5_scaffold_5	2988	XP_054759003	7757852	chr7	3536	A1
XP_011672355	33583635	spur5_scaffold_5	2989	XP_063957898	7792733	chr7	3537	NA
XP_799952	33600861	spur5_scaffold_5	2990	XP_054759004	7799261	chr7	3538	NA
XP_011672354	33612696	spur5_scaffold_5	2991	XP_063957901	7866822	chr7	3539	NA
XP_030854870	33622596	spur5_scaffold_5	2992	XP_063957902	7866822	chr7	3540	NA
XP_030855041	33686576	spur5_scaffold_5	2993	XP_054759904	7901494	chr7	3542	NA
XP_003730466	33694712	spur5_scaffold_5	2994	XP_054759907	7918827	chr7	3543	NA
XP_003730465	33700118	spur5_scaffold_5	2995	XP_054759906	7922951	chr7	3544	NA
XP_011669689	33704278	spur5_scaffold_5	2996	XP_054759905	7926678	chr7	3545	NA
XP_030855400	33710206	spur5_scaffold_5	2997	XP_063957422	7977979	chr7	3546	NA
XP_798188	33766628	spur5_scaffold_5	2998	XP_063957906	7998455	chr7	3547	A1
XP_030855401	33773087	spur5_scaffold_5	2999	XP_063957904	8034589	chr7	3548	A1
XP_783091	33797035	spur5_scaffold_5	3000	XP_063957908	8094796	chr7	3549	A1
XP_001198820	33844495	spur5_scaffold_5	3001	XP_063957911	8164507	chr7	3550	A1
XP_783285	33873223	spur5_scaffold_5	3002	XP_054759513	8176689	chr7	3551	A1
XP_030854345	33986531	spur5_scaffold_5	3003	XP_054759891	9750069	chr7	3582	NA
XP_011674366	33995820	spur5_scaffold_5	3004	XP_063957950	9733272	chr7	3581	NA
XP_030855681	34055640	spur5_scaffold_5	3005	XP_063957945	9645961	chr7	3580	A1
XP_030855131	34181448	spur5_scaffold_5	3006	XP_063957944	9499747	chr7	3579	NA
XP_781236	34214100	spur5_scaffold_5	3007	XP_054775333	9460410	chr7	3578	NA
XP_781177	34223154	spur5_scaffold_5	3008	XP_063957942	9422399	chr7	3577	A1
XP_030854840	34227634	spur5_scaffold_5	3009	XP_054759894	9395499	chr7	3576	NA
XP_781117	34252898	spur5_scaffold_5	3010	XP_054758966	9350644	chr7	3575	A1
XP_030854248	34315472	spur5_scaffold_5	3011	XP_054759895	9267038	chr7	3574	A1
XP_800521	34360750	spur5_scaffold_5	3012	XP_054758967	9247022	chr7	3573	NA
XP_030854500	34375074	spur5_scaffold_5	3013	XP_063957941	9206712	chr7	3572	A1
XP_793475	34392862	spur5_scaffold_5	3014	XP_054758971	9169623	chr7	3571	A1
XP_790209	34407335	spur5_scaffold_5	3015	XP_054759507	9122567	chr7	3570	A1
XP_790188	34426797	spur5_scaffold_5	3016	XP_054758972	9095613	chr7	3569	A1
XP_011673983	34445927	spur5_scaffold_5	3017	XP_063957938	9083808	chr7	3568	NA
XP_783118	34514301	spur5_scaffold_5	3018	XP_054758973	8920283	chr7	3567	A1
XP_030854852	34532637	spur5_scaffold_5	3019	XP_063957935	8884822	chr7	3566	A1
XP_011674044	34562846	spur5_scaffold_5	3020	XP_054758975	8865102	chr7	3565	A1
XP_003723325	34583274	spur5_scaffold_5	3021	XP_054759901	8848403	chr7	3564	NA
XP_788739	34594126	spur5_scaffold_5	3022	XP_063957934	8823192	chr7	3563	A1
NP_001123284	34682876	spur5_scaffold_5	3023	XP_054758977	8718645	chr7	3562	NA
XP_780158	34743350	spur5_scaffold_5	3024	XP_054758978	8622557	chr7	3560	NA
XP_011674038	34783706	spur5_scaffold_5	3025	XP_063957926	8533354	chr7	3558	A1
XP_030855333	34797263	spur5_scaffold_5	3026	XP_054758983	8525463	chr7	3557	NA
XP_793008	34803392	spur5_scaffold_5	3027	XP_054758985	8508535	chr7	3556	A1
XP_780697	34830553	spur5_scaffold_5	3028	XP_063957424	8409978	chr7	3555	NA
XP_030854252	34964450	spur5_scaffold_5	3029	XP_054759344	24039327	chr7	3852	NA
XP_786835	35101448	spur5_scaffold_5	3030	XP_063958359	24157519	chr7	3854	A1
XP_786728	35110396	spur5_scaffold_5	3031	XP_054758610	24162798	chr7	3855	A1
XP_030855232	35148006	spur5_scaffold_5	3032	XP_063957496	24210505	chr7	3856	NA
NP_001027542	35185999	spur5_scaffold_5	3033	XP_054758606	24275218	chr7	3857	NA
XP_789618	35254111	spur5_scaffold_5	3034	XP_054758605	24340579	chr7	3858	A1
XP_030855045	35301591	spur5_scaffold_5	3035	XP_054758604	24498167	chr7	3859	A1
XP_798746	35412746	spur5_scaffold_5	3036	XP_063958363	24540018	chr7	3860	NA
XP_001178435	35432707	spur5_scaffold_5	3037	XP_063958365	24553122	chr7	3861	A1
XP_030855230	35444315	spur5_scaffold_5	3038	XP_054759784	24569376	chr7	3862	A1
XP_800108	35452863	spur5_scaffold_5	3039	XP_054758599	24577087	chr7	3863	A1
XP_011683309	35458013	spur5_scaffold_5	3040	XP_054759340	24658666	chr7	3864	A1
XP_791493	35658333	spur5_scaffold_5	3041	XP_054759782	24692551	chr7	3865	A1
XP_001193519	35724742	spur5_scaffold_5	3042	XP_063958368	24757547	chr7	3866	NA
XP_030854836	35745520	spur5_scaffold_5	3043	XP_054758595	24783330	chr7	3867	A1
XP_030855499	35770282	spur5_scaffold_5	3044	XP_063958370	24816460	chr7	3868	A1
XP_030855501	35783815	spur5_scaffold_5	3045	XP_063958371	24837777	chr7	3869	NA
XP_011679948	35851766	spur5_scaffold_5	3046	XP_063958372	24929730	chr7	3870	NA
XP_785025	35875325	spur5_scaffold_5	3047	XP_063958375	24963048	chr7	3871	A1
XP_030855118	35900564	spur5_scaffold_5	3048	XP_054758585	25015272	chr7	3872	NA
XP_784899	35920906	spur5_scaffold_5	3049	XP_063958382	25025378	chr7	3873	A1
XP_030855048	35942876	spur5_scaffold_5	3050	XP_063958383	25080144	chr7	3874	A1
XP_030854229	36050375	spur5_scaffold_5	3051	XP_054758573	25182831	chr7	3875	NA
XP_030854902	36083213	spur5_scaffold_5	3052	XP_054758570	25231039	chr7	3876	A1
XP_788012	36143313	spur5_scaffold_5	3053	XP_054758568	25282177	chr7	3877	A1
XP_011675191	36186806	spur5_scaffold_5	3054	XP_054759781	25328719	chr7	3878	A1
XP_001198416	36200405	spur5_scaffold_5	3055	XP_054758566	25391103	chr7	3879	NA
XP_003728628	36254866	spur5_scaffold_5	3056	XP_063958398	25447758	chr7	3880	NA
XP_030855259	36268349	spur5_scaffold_5	3057	XP_063958403	25463615	chr7	3881	A1
XP_784337	36302311	spur5_scaffold_5	3058	XP_054759778	25481849	chr7	3882	NA
XP_030855186	36308317	spur5_scaffold_5	3059	XP_063957975	10889847	chr7	3603	NA
XP_003725443	36340802	spur5_scaffold_5	3060	XP_054758928	10859128	chr7	3602	A1
XP_786226	36354994	spur5_scaffold_5	3061	XP_063957972	10745186	chr7	3601	NA
XP_011678546	36404519	spur5_scaffold_5	3062	XP_063957967	10679773	chr7	3600	NA
XP_003726329	36427725	spur5_scaffold_5	3063	XP_054758932	10667610	chr7	3599	NA
XP_030855536	36446283	spur5_scaffold_5	3064	XP_063957428	10574826	chr7	3598	A1
XP_030855097	36503329	spur5_scaffold_5	3065	XP_054758935	10557536	chr7	3597	A1
XP_030855628	36513379	spur5_scaffold_5	3066	XP_063957963	10535482	chr7	3596	A1
XP_786049	36521428	spur5_scaffold_5	3067	XP_063957964	10527092	chr7	3595	A1
XP_011675196	36545774	spur5_scaffold_5	3068	XP_054758938	10513729	chr7	3594	A1
XP_011675197	36551244	spur5_scaffold_5	3069	XP_063957959	10489812	chr7	3593	NA
XP_030855221	36691130	spur5_scaffold_5	3070	XP_063957426	10307994	chr7	3592	NA
XP_011675186	36745846	spur5_scaffold_5	3071	XP_054758941	10237107	chr7	3591	A1
XP_030854547	36877415	spur5_scaffold_5	3072	XP_054758948	10063972	chr7	3590	NA
XP_003726246	36903021	spur5_scaffold_5	3073	XP_054758950	10046090	chr7	3589	NA
XP_003726247	36911663	spur5_scaffold_5	3074	XP_054758951	10032353	chr7	3588	NA
XP_030854318	37055673	spur5_scaffold_5	3075	XP_054758959	9869077	chr7	3585	NA
XP_784222	37248946	spur5_scaffold_5	3076	XP_054758631	23785305	chr7	3847	NA
XP_030855483	37259771	spur5_scaffold_5	3077	XP_063958332	23763913	chr7	3846	NA
XP_011674973	37278611	spur5_scaffold_5	3078	XP_063958345	23752582	chr7	3845	NA
XP_030854565	37398298	spur5_scaffold_5	3079	XP_063957467	23579252	chr7	3841	NA
XP_785519	37495846	spur5_scaffold_5	3080	XP_054759790	23489607	chr7	3839	NA
XP_030855197	37725059	spur5_scaffold_5	3081	XP_054759349	23205553	chr7	3835	A1
XP_030855193	37870601	spur5_scaffold_5	3082	XP_063958318	23057599	chr7	3834	A1
XP_030855055	38071231	spur5_scaffold_5	3083	XP_063958311	23046500	chr7	3833	NA
XP_030855352	38483130	spur5_scaffold_5	3084	XP_054759359	22927754	chr7	3832	NA
XP_030854931	38518048	spur5_scaffold_5	3085	XP_054758652	22888411	chr7	3830	A1
XP_030855418	38684947	spur5_scaffold_5	3086	XP_054758375	34127984	chr7	4028	A1
XP_030855419	38700670	spur5_scaffold_5	3087	XP_063958623	34159682	chr7	4029	NA
XP_030855496	38847015	spur5_scaffold_5	3088	XP_054758367	34360092	chr7	4033	NA
XP_011662924	38869028	spur5_scaffold_5	3089	XP_054758366	34394984	chr7	4034	NA
XP_030855062	39161382	spur5_scaffold_5	3091	XP_063958630	34638621	chr7	4038	NA
XP_011666111	39183434	spur5_scaffold_5	3092	XP_063958632	34707061	chr7	4039	A1
XP_030855063	39298907	spur5_scaffold_5	3093	XP_054758615	23949018	chr7	3851	NA
XP_011674971	39315133	spur5_scaffold_5	3094	XP_054758616	23922016	chr7	3850	A1
XP_030854145	39337445	spur5_scaffold_5	3095	XP_054758621	23859879	chr7	3849	NA
XP_030855109	39409711	spur5_scaffold_5	3096	XP_063958352	23799265	chr7	3848	A1
XP_030855282	39480081	spur5_scaffold_5	3097	XP_063958351	23727696	chr7	3844	A1
XP_030854222	39514955	spur5_scaffold_5	3098	XP_063958330	23692093	chr7	3843	NA
XP_793727	39595830	spur5_scaffold_5	3099	XP_054758644	23551466	chr7	3840	A1
XP_030854940	39716966	spur5_scaffold_5	3100	XP_054758646	23424307	chr7	3838	A1
XP_030855241	39736147	spur5_scaffold_5	3101	XP_054758647	23397077	chr7	3837	NA
XP_030854686	39798447	spur5_scaffold_5	3102	XP_063958323	23286204	chr7	3836	NA
XP_030855226	40800374	spur5_scaffold_5	3104	XP_063958307	22830088	chr7	3829	NA
XP_011673522	40849328	spur5_scaffold_5	3105	XP_063958301	22800516	chr7	3828	A1
XP_030855580	40881449	spur5_scaffold_5	3106	XP_054759793	22754822	chr7	3827	A1
XP_030855156	40885077	spur5_scaffold_5	3107	XP_063958299	22734278	chr7	3826	NA
XP_030855396	40906541	spur5_scaffold_5	3108	XP_063958297	22703542	chr7	3825	NA
XP_030854532	41006977	spur5_scaffold_5	3109	XP_054759714	34243024	chr7	4031	NA
XP_030854531	41013928	spur5_scaffold_5	3110	XP_054758362	34254332	chr7	4032	NA
XP_030854201	41153552	spur5_scaffold_5	3111	XP_054759710	34416554	chr7	4035	NA
XP_030854202	41197022	spur5_scaffold_5	3112	XP_063957554	34517294	chr7	4036	NA
XP_030855150	41298838	spur5_scaffold_5	3113	XP_054758365	34629237	chr7	4037	NA
XP_030854490	41373470	spur5_scaffold_5	3114	XP_054758345	34823412	chr7	4040	A1
XP_030854489	41385936	spur5_scaffold_5	3115	XP_063958634	34840582	chr7	4041	NA
XP_030855075	41456134	spur5_scaffold_5	3116	XP_063958636	34920136	chr7	4042	A1
XP_030854377	41505928	spur5_scaffold_5	3117	XP_063958637	34991786	chr7	4043	A1
XP_030855367	41574272	spur5_scaffold_5	3118	XP_063958642	35024237	chr7	4044	NA
XP_030855079	41756457	spur5_scaffold_5	3119	XP_063958646	35302215	chr7	4045	NA
XP_786560	41818861	spur5_scaffold_5	3120	XP_054758351	35419586	chr7	4046	NA
XP_030855080	41838722	spur5_scaffold_5	3121	XP_063957512	35447408	chr7	4047	A1
XP_785983	41918282	spur5_scaffold_5	3122	XP_054758354	35556756	chr7	4048	A1
XP_786080	41941940	spur5_scaffold_5	3123	XP_054758355	35601210	chr7	4049	NA
XP_030855686	41994710	spur5_scaffold_5	3124	XP_063958649	35654087	chr7	4050	NA
XP_030855503	42077655	spur5_scaffold_5	3125	XP_063958659	35930662	chr7	4052	NA
XP_030854822	42108582	spur5_scaffold_5	3126	XP_054759706	35984165	chr7	4053	A1
XP_001178256	42224439	spur5_scaffold_5	3127	XP_054758297	36628059	chr7	4060	NA
XP_011682695	42239591	spur5_scaffold_5	3128	XP_054758298	36593968	chr7	4059	A1
XP_030854958	42269974	spur5_scaffold_5	3129	XP_063958666	36567946	chr7	4058	A1
XP_030855579	42492951	spur5_scaffold_5	3130	XP_063958664	36301587	chr7	4057	NA
XP_011668584	42563440	spur5_scaffold_5	3131	XP_063958665	36289312	chr7	4056	NA
XP_799303	42585571	spur5_scaffold_5	3132	XP_063958663	36269320	chr7	4055	NA
XP_030854335	42596021	spur5_scaffold_5	3133	XP_063957565	36201151	chr7	4054	NA
XP_030854336	42618197	spur5_scaffold_5	3134	XP_063958671	36772492	chr7	4061	A1
XP_791892	42674092	spur5_scaffold_5	3135	XP_063958672	36854497	chr7	4062	A1
