s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_784328	5673512	spur5_scaffold_2	3358	XP_041455963	61074605	chr2	2122	NA
XP_003726290	5766230	spur5_scaffold_2	3359	XP_041455964	61170377	chr2	2124	G
XP_030847355	5783720	spur5_scaffold_2	3360	XP_041455965	61244406	chr2	2125	NA
XP_011676387	5940292	spur5_scaffold_2	3361	XP_041455967	61328789	chr2	2126	NA
XP_003726293	5982805	spur5_scaffold_2	3362	XP_041455971	61346843	chr2	2127	G
XP_003726294	5993211	spur5_scaffold_2	3363	XP_041457398	61373707	chr2	2128	NA
XP_011676376	6034066	spur5_scaffold_2	3364	XP_041455978	61466571	chr2	2129	NA
XP_030847364	6134560	spur5_scaffold_2	3365	XP_041455979	61516378	chr2	2130	NA
XP_786791	6170300	spur5_scaffold_2	3366	XP_041455982	61577784	chr2	2131	G
XP_786682	6198119	spur5_scaffold_2	3367	XP_041455987	61675061	chr2	2132	NA
XP_030847366	6342809	spur5_scaffold_2	3368	XP_041455988	61828825	chr2	2133	NA
XP_789610	6364168	spur5_scaffold_2	3369	XP_041455989	61846459	chr2	2134	G
XP_030847367	6376459	spur5_scaffold_2	3370	XP_041455990	61881232	chr2	2135	NA
XP_001201248	6433961	spur5_scaffold_2	3371	XP_041455992	61910275	chr2	2136	G
XP_030847369	6445403	spur5_scaffold_2	3372	XP_041455994	61938096	chr2	2137	G
XP_030847370	6471302	spur5_scaffold_2	3373	XP_041456870	77171121	chr2	2518	NA
XP_030846891	6490014	spur5_scaffold_2	3374	XP_041456868	77118287	chr2	2517	NA
XP_030847371	6517230	spur5_scaffold_2	3375	XP_041456859	77047058	chr2	2515	G
XP_030847377	6557029	spur5_scaffold_2	3376	XP_041456867	77075010	chr2	2516	NA
XP_030846893	6627472	spur5_scaffold_2	3378	XP_041457482	77032912	chr2	2514	NA
XP_793836	6635720	spur5_scaffold_2	3379	XP_041456856	77021230	chr2	2513	G
XP_793816	6640030	spur5_scaffold_2	3380	XP_041456855	77019115	chr2	2512	G
XP_030846829	6655496	spur5_scaffold_2	3381	XP_041456854	76950093	chr2	2511	NA
XP_789289	6806849	spur5_scaffold_2	3383	XP_041456853	76928994	chr2	2510	G
XP_011671198	6827701	spur5_scaffold_2	3384	XP_041456851	76894135	chr2	2509	G
XP_030847381	6836690	spur5_scaffold_2	3385	XP_041456850	76880804	chr2	2508	G
XP_030846894	6864317	spur5_scaffold_2	3386	XP_041453772	76854626	chr2	2507	NA
XP_030847383	6886561	spur5_scaffold_2	3387	XP_041456848	76829443	chr2	2506	G
NP_001028820	6905384	spur5_scaffold_2	3388	XP_041456847	76791716	chr2	2505	G
XP_003725556	6923016	spur5_scaffold_2	3389	XP_041456846	76753051	chr2	2504	NA
XP_791600	6959163	spur5_scaffold_2	3390	XP_041456844	76714240	chr2	2503	NA
XP_791616	6979839	spur5_scaffold_2	3391	XP_041456843	76687614	chr2	2502	NA
XP_011671192	7029027	spur5_scaffold_2	3392	XP_041456835	76603822	chr2	2501	NA
XP_782526	7038681	spur5_scaffold_2	3393	XP_041456834	76591515	chr2	2500	NA
XP_011671183	7108489	spur5_scaffold_2	3394	XP_041456829	76557733	chr2	2499	G
XP_030847395	7121797	spur5_scaffold_2	3395	XP_041456828	76534037	chr2	2498	G
XP_030847398	7127346	spur5_scaffold_2	3396	XP_041456827	76525833	chr2	2497	G
XP_030847397	7131625	spur5_scaffold_2	3397	XP_041456820	76500391	chr2	2496	G
XP_030847399	7161350	spur5_scaffold_2	3398	XP_041456821	76469612	chr2	2495	NA
XP_030847400	7178009	spur5_scaffold_2	3399	XP_041456819	76461645	chr2	2494	NA
XP_030847402	7186116	spur5_scaffold_2	3400	XP_041456818	76437376	chr2	2493	M
XP_011671177	7197296	spur5_scaffold_2	3401	XP_041456816	76427256	chr2	2492	M
XP_030847405	7245675	spur5_scaffold_2	3402	XP_041456809	76375719	chr2	2489	NA
XP_011666392	7266674	spur5_scaffold_2	3403	XP_041456808	76389529	chr2	2490	NA
XP_011666391	7285845	spur5_scaffold_2	3404	XP_041456814	76369208	chr2	2488	NA
XP_030847407	7294862	spur5_scaffold_2	3405	XP_041456815	76411268	chr2	2491	NA
XP_011664172	7304017	spur5_scaffold_2	3406	XP_041456807	76353716	chr2	2487	NA
XP_030847408	7338549	spur5_scaffold_2	3407	XP_041456803	76308701	chr2	2486	NA
XP_011663710	7383755	spur5_scaffold_2	3408	XP_041456798	76227853	chr2	2485	G
XP_030847412	7454947	spur5_scaffold_2	3409	XP_041456795	76172792	chr2	2484	G
XP_030847413	7507244	spur5_scaffold_2	3410	XP_041456794	76110077	chr2	2483	NA
XP_030847414	7528009	spur5_scaffold_2	3411	XP_041456792	76082698	chr2	2482	G
XP_030847415	7535737	spur5_scaffold_2	3412	XP_041456791	76057553	chr2	2481	NA
XP_030847416	7556150	spur5_scaffold_2	3413	XP_041456790	76021182	chr2	2480	G
XP_030847420	7592624	spur5_scaffold_2	3414	XP_041456785	75990897	chr2	2479	NA
XP_800802	7643289	spur5_scaffold_2	3416	XP_041456779	75936894	chr2	2478	G
XP_030847422	7667423	spur5_scaffold_2	3417	XP_041456766	75734850	chr2	2471	NA
XP_788089	7698622	spur5_scaffold_2	3418	XP_041456777	75882181	chr2	2476	G
XP_030847423	7708825	spur5_scaffold_2	3419	XP_041456773	75870120	chr2	2475	G
XP_788130	7717563	spur5_scaffold_2	3420	XP_041456774	75854436	chr2	2474	G
XP_003725867	7726373	spur5_scaffold_2	3421	XP_041456770	75784683	chr2	2473	G
XP_791382	7738991	spur5_scaffold_2	3422	XP_041456769	75773497	chr2	2472	NA
XP_030846833	7808800	spur5_scaffold_2	3423	XP_041456880	77317018	chr2	2523	G
XP_030846835	7853952	spur5_scaffold_2	3424	XP_041456882	77341633	chr2	2524	NA
XP_003729479	7864510	spur5_scaffold_2	3425	XP_041456883	77403687	chr2	2525	NA
XP_030847427	7962498	spur5_scaffold_2	3426	XP_041456887	77463995	chr2	2526	NA
XP_003729480	7969588	spur5_scaffold_2	3427	XP_041456888	77474809	chr2	2527	NA
XP_030847428	7976902	spur5_scaffold_2	3428	XP_041456890	77479432	chr2	2528	D
XP_796415	8000271	spur5_scaffold_2	3429	XP_041456894	77502369	chr2	2529	NA
XP_003729481	8006681	spur5_scaffold_2	3430	XP_041456892	77512269	chr2	2530	G
XP_030847429	8016773	spur5_scaffold_2	3431	XP_041456896	77573821	chr2	2531	G
XP_030847441	8467669	spur5_scaffold_2	3433	XP_041457096	82487935	chr2	2648	G
XP_030846845	8584820	spur5_scaffold_2	3434	XP_041457498	82411319	chr2	2645	NA
XP_003730696	8662705	spur5_scaffold_2	3436	XP_041456897	77600756	chr2	2532	NA
XP_030847448	8844898	spur5_scaffold_2	3437	XP_041457105	82601262	chr2	2652	NA
XP_030847455	8901327	spur5_scaffold_2	3438	XP_041457104	82547839	chr2	2651	R
XP_030847456	8913199	spur5_scaffold_2	3439	XP_041457102	82530517	chr2	2650	G
XP_030847457	8921209	spur5_scaffold_2	3440	XP_041457100	82521133	chr2	2649	NA
XP_790738	8993230	spur5_scaffold_2	3442	XP_041457095	82471101	chr2	2647	G
XP_790718	9002757	spur5_scaffold_2	3443	XP_041457094	82452692	chr2	2646	NA
XP_030846850	9045033	spur5_scaffold_2	3444	XP_041456494	70761494	chr2	2352	NA
XP_011670220	9144320	spur5_scaffold_2	3445	XP_041456778	75931881	chr2	2477	NA
XP_030847466	9294189	spur5_scaffold_2	3446	XP_041457080	82317584	chr2	2643	NA
XP_030847467	9322104	spur5_scaffold_2	3447	XP_041457077	82276627	chr2	2641	G
XP_030846854	9343900	spur5_scaffold_2	3448	XP_041453790	82257600	chr2	2640	NA
XP_030846855	9402568	spur5_scaffold_2	3449	XP_041453789	82206777	chr2	2639	G
XP_030846857	9485431	spur5_scaffold_2	3450	XP_041457075	82128730	chr2	2638	NA
NP_999813	9500327	spur5_scaffold_2	3451	XP_041457074	82098381	chr2	2637	G
XP_030847469	9595842	spur5_scaffold_2	3452	XP_041456702	74423664	chr2	2442	G
XP_796120	9607754	spur5_scaffold_2	3453	XP_041456704	74442977	chr2	2443	G
XP_030847470	9617054	spur5_scaffold_2	3454	XP_041456703	74454454	chr2	2444	G
XP_003728597	9629183	spur5_scaffold_2	3455	XP_041456706	74471332	chr2	2445	NA
XP_030847472	9716478	spur5_scaffold_2	3456	XP_041456709	74553536	chr2	2446	NA
XP_030847473	9742455	spur5_scaffold_2	3457	XP_041456710	74566851	chr2	2447	NA
XP_030847474	9758887	spur5_scaffold_2	3458	XP_041456714	74612653	chr2	2448	G
XP_030846859	9830344	spur5_scaffold_2	3459	XP_041453761	74646543	chr2	2449	G
XP_030846863	10234559	spur5_scaffold_2	3460	XP_041453763	74819024	chr2	2450	NA
XP_030846864	10265534	spur5_scaffold_2	3461	XP_041456727	74880449	chr2	2451	NA
XP_030847484	10307773	spur5_scaffold_2	3462	XP_041456728	74898452	chr2	2452	NA
XP_030847487	10376023	spur5_scaffold_2	3463	XP_041456732	75005389	chr2	2453	G
XP_003726116	10393256	spur5_scaffold_2	3464	XP_041456735	75014633	chr2	2454	G
XP_030847488	10405892	spur5_scaffold_2	3465	XP_041456736	75029189	chr2	2455	NA
XP_030847496	10602396	spur5_scaffold_2	3466	XP_041456744	75231377	chr2	2456	NA
XP_030847497	10617638	spur5_scaffold_2	3467	XP_041454951	30163670	chr2	1709	NA
XP_030846865	10704070	spur5_scaffold_2	3468	XP_041457477	75236052	chr2	2457	NA
XP_030846868	10867170	spur5_scaffold_2	3469	XP_041456747	75269074	chr2	2458	NA
XP_784491	11088091	spur5_scaffold_2	3471	XP_041456748	75284128	chr2	2459	NA
XP_001180929	11097827	spur5_scaffold_2	3472	XP_041456749	75324042	chr2	2460	G
XP_030846879	11122401	spur5_scaffold_2	3473	XP_041453765	75338429	chr2	2462	NA
XP_003731536	11144102	spur5_scaffold_2	3474	XP_041456750	75383567	chr2	2463	NA
XP_030847501	11155704	spur5_scaffold_2	3475	XP_041456752	75395017	chr2	2464	NA
XP_011664894	11182596	spur5_scaffold_2	3476	XP_041456753	75445545	chr2	2465	NA
XP_030847502	11210606	spur5_scaffold_2	3477	XP_041457478	75490965	chr2	2466	NA
XP_011664893	11223663	spur5_scaffold_2	3478	XP_041453767	75505795	chr2	2467	NA
XP_787462	11258678	spur5_scaffold_2	3479	XP_041456756	75578073	chr2	2468	NA
XP_785722	11293300	spur5_scaffold_2	3480	XP_041456760	75663407	chr2	2469	NA
XP_787519	11326077	spur5_scaffold_2	3481	XP_041456764	75704447	chr2	2470	G
XP_787642	11355158	spur5_scaffold_2	3482	XP_041456879	77278279	chr2	2522	G
XP_001180150	11390144	spur5_scaffold_2	3483	XP_041456873	77214331	chr2	2520	G
XP_003724843	11413351	spur5_scaffold_2	3484	XP_041456872	77194329	chr2	2519	NA
XP_030847516	11474436	spur5_scaffold_2	3485	XP_041456957	79400957	chr2	2570	NA
XP_030847517	11515332	spur5_scaffold_2	3486	XP_041456955	79335167	chr2	2569	G
XP_030847519	11527956	spur5_scaffold_2	3487	XP_041456954	79325644	chr2	2568	G
XP_030847518	11534392	spur5_scaffold_2	3488	XP_041456953	79291644	chr2	2567	G
XP_030846884	11706076	spur5_scaffold_2	3489	XP_041456952	79267471	chr2	2566	NA
XP_795289	11938901	spur5_scaffold_2	3490	XP_041456950	79239060	chr2	2565	G
XP_030847524	11965036	spur5_scaffold_2	3491	XP_041456949	79141488	chr2	2564	G
XP_790539	12321059	spur5_scaffold_2	3492	XP_041456947	79131974	chr2	2563	G
XP_011682666	12338613	spur5_scaffold_2	3493	XP_041453749	71346075	chr2	2369	G
XP_030846910	12360900	spur5_scaffold_2	3494	XP_041453748	71335264	chr2	2368	G
XP_003724282	12368164	spur5_scaffold_2	3495	XP_041456535	71307685	chr2	2367	NA
XP_030847526	12380365	spur5_scaffold_2	3496	XP_041456522	71196718	chr2	2366	NA
XP_030847534	12488119	spur5_scaffold_2	3497	XP_041456520	71166661	chr2	2365	G
XP_788937	12499700	spur5_scaffold_2	3498	XP_041456519	71153246	chr2	2364	G
XP_030847542	12512675	spur5_scaffold_2	3499	XP_041456518	71132188	chr2	2363	G
XP_030847544	12591886	spur5_scaffold_2	3500	XP_041456510	71027451	chr2	2362	G
XP_003724514	12626742	spur5_scaffold_2	3501	XP_041456509	71007994	chr2	2361	NA
XP_030847553	12693927	spur5_scaffold_2	3502	XP_041456504	70948235	chr2	2360	NA
XP_030847552	12699902	spur5_scaffold_2	3503	XP_041456502	70926807	chr2	2359	G
XP_011665193	12715736	spur5_scaffold_2	3505	XP_041456499	70908861	chr2	2358	G
XP_797792	12838636	spur5_scaffold_2	3506	XP_041456501	70889932	chr2	2357	NA
XP_011667038	12841427	spur5_scaffold_2	3507	XP_041456498	70875869	chr2	2356	G
XP_797758	12858906	spur5_scaffold_2	3508	XP_041456497	70864974	chr2	2355	G
XP_011667037	12881915	spur5_scaffold_2	3509	XP_041456496	70818718	chr2	2354	NA
XP_030847558	12887435	spur5_scaffold_2	3510	XP_041456495	70801040	chr2	2353	NA
XP_030847563	13092442	spur5_scaffold_2	3511	XP_041456490	70628256	chr2	2351	NA
XP_030847569	13104131	spur5_scaffold_2	3512	XP_041456491	70615697	chr2	2350	G
XP_030847570	13123145	spur5_scaffold_2	3513	XP_041456487	70587693	chr2	2349	G
XP_003731439	13137014	spur5_scaffold_2	3514	XP_041456484	70566387	chr2	2348	NA
XP_780290	13159940	spur5_scaffold_2	3515	XP_041456480	70538365	chr2	2347	NA
XP_001193524	13180825	spur5_scaffold_2	3516	XP_041456489	70514329	chr2	2346	NA
XP_780791	13194576	spur5_scaffold_2	3517	XP_041456474	70502438	chr2	2345	NA
XP_030847574	13201153	spur5_scaffold_2	3518	XP_041456471	70476980	chr2	2344	G
XP_030847575	13210382	spur5_scaffold_2	3519	XP_041456470	70460543	chr2	2343	G
XP_030846913	13233354	spur5_scaffold_2	3520	XP_041453746	70406363	chr2	2342	NA
XP_001177216	13268552	spur5_scaffold_2	3521	XP_041456469	70395757	chr2	2341	G
XP_784647	13282969	spur5_scaffold_2	3522	XP_041457461	70372825	chr2	2340	G
XP_011671722	13290753	spur5_scaffold_2	3523	XP_041456465	70330364	chr2	2339	G
XP_030846914	13330910	spur5_scaffold_2	3524	XP_041453745	70315955	chr2	2338	NA
XP_030847582	13606560	spur5_scaffold_2	3526	XP_041456461	70269259	chr2	2337	G
XP_030847586	13708937	spur5_scaffold_2	3527	XP_041456458	70176266	chr2	2335	G
XP_030847588	13754192	spur5_scaffold_2	3528	XP_041456445	69961395	chr2	2328	G
XP_003726498	13778674	spur5_scaffold_2	3529	XP_041456448	70005879	chr2	2330	NA
XP_011677991	13854803	spur5_scaffold_2	3530	XP_041456449	70098433	chr2	2331	NA
XP_030847594	14101897	spur5_scaffold_2	3531	XP_041454420	15651687	chr2	1518	NA
XP_030847607	14225937	spur5_scaffold_2	3532	XP_041456459	70188859	chr2	2336	NA
XP_003726499	14341690	spur5_scaffold_2	3533	XP_041456446	69975815	chr2	2329	NA
XP_796991	14602811	spur5_scaffold_2	3534	XP_041456451	70123346	chr2	2332	NA
XP_011670932	14610906	spur5_scaffold_2	3535	XP_041456453	70129536	chr2	2333	NA
XP_011670931	14615413	spur5_scaffold_2	3536	XP_041456454	70153639	chr2	2334	G
XP_030847615	14664054	spur5_scaffold_2	3537	XP_041456443	69916163	chr2	2327	NA
XP_788335	14677736	spur5_scaffold_2	3538	XP_041456439	69903919	chr2	2326	G
XP_030847613	14687543	spur5_scaffold_2	3539	XP_041456440	69855492	chr2	2325	G
XP_788392	14732390	spur5_scaffold_2	3540	XP_041456438	69832488	chr2	2324	NA
XP_011682207	14740994	spur5_scaffold_2	3541	XP_041456434	69813433	chr2	2323	G
XP_030846926	14776655	spur5_scaffold_2	3542	XP_041456429	69788905	chr2	2322	G
XP_003727161	14794627	spur5_scaffold_2	3543	XP_041457459	69748844	chr2	2321	NA
XP_030847623	14851983	spur5_scaffold_2	3544	XP_041456423	69679167	chr2	2320	G
XP_003727160	14893375	spur5_scaffold_2	3545	XP_041456417	69615289	chr2	2319	NA
NP_001073023	14905979	spur5_scaffold_2	3546	XP_041456416	69605884	chr2	2318	B2+C2
XP_030847624	14931221	spur5_scaffold_2	3547	XP_041456414	69558675	chr2	2317	G
XP_030847626	14946469	spur5_scaffold_2	3548	XP_041456415	69544248	chr2	2316	G
XP_030847625	14956829	spur5_scaffold_2	3549	XP_041456412	69509856	chr2	2315	G
XP_030847628	14979323	spur5_scaffold_2	3550	XP_041456411	69495562	chr2	2314	G
XP_030847629	14987207	spur5_scaffold_2	3551	XP_041456410	69491195	chr2	2313	G
XP_030847630	15035557	spur5_scaffold_2	3553	XP_041456538	71497777	chr2	2371	NA
XP_788384	15186563	spur5_scaffold_2	3554	XP_041453750	71387531	chr2	2370	NA
XP_030847633	15240608	spur5_scaffold_2	3555	XP_041456539	71599570	chr2	2372	NA
XP_030847636	15501975	spur5_scaffold_2	3556	XP_041456543	71775910	chr2	2373	NA
XP_003726206	15592020	spur5_scaffold_2	3557	XP_041456547	71897641	chr2	2374	NA
XP_030847642	15622815	spur5_scaffold_2	3558	XP_041456551	71988225	chr2	2375	NA
XP_030847643	15705289	spur5_scaffold_2	3559	XP_041456553	72015924	chr2	2376	G
XP_782568	15793985	spur5_scaffold_2	3560	XP_041456557	72091991	chr2	2377	G
XP_003726205	15802121	spur5_scaffold_2	3561	XP_041456558	72110861	chr2	2378	NA
NP_001116989	15820913	spur5_scaffold_2	3562	XP_041456561	72133530	chr2	2379	NA
XP_030847648	15843750	spur5_scaffold_2	3563	XP_041456564	72176297	chr2	2380	NA
XP_030847649	15862266	spur5_scaffold_2	3564	XP_041456565	72184538	chr2	2381	L
XP_030846902	15912486	spur5_scaffold_2	3565	XP_041456566	72228815	chr2	2383	NA
XP_030846933	15915991	spur5_scaffold_2	3566	XP_041453752	72211054	chr2	2382	NA
XP_030846903	15958105	spur5_scaffold_2	3567	XP_041457466	72250050	chr2	2384	NA
XP_030846939	16112022	spur5_scaffold_2	3568	XP_041453757	72339341	chr2	2386	NA
XP_030847650	16125440	spur5_scaffold_2	3569	XP_041457467	72367203	chr2	2387	NA
XP_030846940	16158737	spur5_scaffold_2	3570	XP_041453756	72302054	chr2	2385	NA
XP_003728701	16312950	spur5_scaffold_2	3572	XP_041456576	72434886	chr2	2389	NA
XP_788036	16338846	spur5_scaffold_2	3573	XP_041456584	72471428	chr2	2390	NA
XP_030847664	16351081	spur5_scaffold_2	3574	XP_041456582	72478157	chr2	2391	NA
XP_030847665	16397007	spur5_scaffold_2	3575	XP_041456585	72524333	chr2	2392	G
XP_798034	16410525	spur5_scaffold_2	3576	XP_041456587	72563942	chr2	2394	NA
XP_030847670	16421826	spur5_scaffold_2	3577	XP_041456590	72576361	chr2	2395	G
XP_790387	16565795	spur5_scaffold_2	3579	XP_041456593	72623701	chr2	2396	G
XP_030847676	16609220	spur5_scaffold_2	3580	XP_041456595	72643166	chr2	2397	G
XP_030847677	16616566	spur5_scaffold_2	3581	XP_041456597	72653369	chr2	2398	G
XP_003726418	16643037	spur5_scaffold_2	3582	XP_041456598	72691103	chr2	2399	G
XP_011678596	16652085	spur5_scaffold_2	3583	XP_041456599	72703876	chr2	2400	G
XP_030846947	16670041	spur5_scaffold_2	3584	XP_041456606	72788844	chr2	2401	NA
XP_030847679	16773918	spur5_scaffold_2	3585	XP_041456608	72800886	chr2	2402	G
XP_030847684	16808281	spur5_scaffold_2	3586	XP_041456615	72885634	chr2	2403	G
XP_030847688	16895653	spur5_scaffold_2	3587	XP_041456617	72930272	chr2	2404	NA
XP_003726420	16908290	spur5_scaffold_2	3588	XP_041456621	72948137	chr2	2405	G
XP_795879	16964919	spur5_scaffold_2	3589	XP_041456622	72999381	chr2	2406	NA
XP_030847697	17035804	spur5_scaffold_2	3590	XP_041456586	72548884	chr2	2393	NA
XP_003725361	17040393	spur5_scaffold_2	3591	XP_041456625	73045583	chr2	2407	NA
XP_030847695	17044376	spur5_scaffold_2	3592	XP_041456624	73054936	chr2	2408	G
XP_782318	17055434	spur5_scaffold_2	3593	XP_041456627	73068959	chr2	2409	G
XP_782252	17061515	spur5_scaffold_2	3594	XP_041456628	73088065	chr2	2410	G
XP_011668383	17126466	spur5_scaffold_2	3595	XP_041456632	73143724	chr2	2411	NA
XP_011665981	17134198	spur5_scaffold_2	3596	XP_041456634	73160367	chr2	2412	NA
XP_030847699	17195589	spur5_scaffold_2	3597	XP_041456637	73217043	chr2	2413	G
XP_030847700	17233323	spur5_scaffold_2	3598	XP_041456640	73273921	chr2	2414	NA
XP_030847701	17308719	spur5_scaffold_2	3599	XP_041456642	73351196	chr2	2415	G
XP_011671616	17354638	spur5_scaffold_2	3600	XP_041456644	73380410	chr2	2416	NA
XP_030847183	17598844	spur5_scaffold_2	3601	XP_041456648	73562379	chr2	2419	G
XP_030847184	17616630	spur5_scaffold_2	3602	XP_041457034	81202267	chr2	2614	NA
XP_030847704	17636614	spur5_scaffold_2	3603	XP_041456654	73612080	chr2	2421	NA
XP_030847708	17656325	spur5_scaffold_2	3604	XP_041456657	73621519	chr2	2422	NA
XP_030847709	17686711	spur5_scaffold_2	3605	XP_041456658	73655793	chr2	2424	NA
XP_030847717	17880039	spur5_scaffold_2	3606	XP_041456668	73836759	chr2	2427	G
XP_003726784	18314631	spur5_scaffold_2	3608	XP_041457493	80498944	chr2	2602	NA
XP_003726783	18325100	spur5_scaffold_2	3609	XP_041456682	74087521	chr2	2432	NA
XP_783517	18348494	spur5_scaffold_2	3610	XP_041456995	80400770	chr2	2596	G
XP_798031	18373261	spur5_scaffold_2	3611	XP_041456996	80415890	chr2	2597	G
XP_798044	18377778	spur5_scaffold_2	3612	XP_041456998	80425272	chr2	2598	G
XP_003726785	18382302	spur5_scaffold_2	3613	XP_041456999	80433190	chr2	2599	NA
XP_798065	18387351	spur5_scaffold_2	3614	XP_041457001	80447780	chr2	2600	NA
XP_011677886	18445950	spur5_scaffold_2	3615	XP_041453764	75330397	chr2	2461	NA
XP_001201153	18527797	spur5_scaffold_2	3616	XP_041457003	80517079	chr2	2603	NA
XP_030847746	18539272	spur5_scaffold_2	3617	XP_041457004	80542595	chr2	2604	G
XP_003728973	18634102	spur5_scaffold_2	3618	XP_041457006	80667943	chr2	2605	NA
XP_784878	18790344	spur5_scaffold_2	3619	XP_041457018	80911593	chr2	2606	G
NP_999785	18894325	spur5_scaffold_2	3620	XP_041457020	81016089	chr2	2607	G
XP_030847749	18934143	spur5_scaffold_2	3621	XP_041453782	81050975	chr2	2608	NA
XP_030847751	18955217	spur5_scaffold_2	3622	XP_041457022	81072359	chr2	2609	NA
XP_003731132	18961430	spur5_scaffold_2	3623	XP_041457023	81087284	chr2	2610	NA
XP_030847752	18977854	spur5_scaffold_2	3624	XP_041457024	81100083	chr2	2611	G
XP_030847753	18995125	spur5_scaffold_2	3625	XP_041457029	81115484	chr2	2612	G
XP_030847759	19031096	spur5_scaffold_2	3626	XP_041457032	81188681	chr2	2613	NA
XP_030847760	19090625	spur5_scaffold_2	3627	XP_041453791	82290627	chr2	2642	NA
XP_011670332	19106968	spur5_scaffold_2	3628	XP_041453783	81244305	chr2	2615	NA
XP_030847761	19125097	spur5_scaffold_2	3629	XP_041457036	81277748	chr2	2616	NA
XP_011670336	19214157	spur5_scaffold_2	3630	XP_041457495	81345530	chr2	2617	NA
XP_030847762	19219310	spur5_scaffold_2	3631	XP_041457039	81357287	chr2	2618	NA
XP_030847763	19228825	spur5_scaffold_2	3632	XP_041457040	81393704	chr2	2619	G
XP_030847765	19282125	spur5_scaffold_2	3633	XP_041457042	81434525	chr2	2620	NA
XP_030847774	19515588	spur5_scaffold_2	3636	XP_041457048	81551084	chr2	2621	G
XP_030847775	19541012	spur5_scaffold_2	3637	XP_041457049	81580038	chr2	2622	NA
XP_780495	19607247	spur5_scaffold_2	3638	XP_041457051	81639896	chr2	2623	NA
XP_003728633	19629691	spur5_scaffold_2	3639	XP_041457053	81649316	chr2	2624	NA
XP_003728754	19764575	spur5_scaffold_2	3640	XP_041457056	81671664	chr2	2625	G
XP_797656	19909842	spur5_scaffold_2	3641	XP_041457060	81792427	chr2	2626	G
XP_011661499	19925005	spur5_scaffold_2	3642	XP_041457061	81802468	chr2	2627	NA
XP_030847780	19937374	spur5_scaffold_2	3643	XP_041457062	81848046	chr2	2628	NA
XP_030847782	19969045	spur5_scaffold_2	3644	XP_041457063	81877472	chr2	2629	NA
XP_030846961	19997461	spur5_scaffold_2	3645	XP_041457064	81914823	chr2	2631	NA
