s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC580926	19484334	spur5_scaffold_5	997	PL11079	9074753	Scaffold_174	40	A1
LOC763235	19527072	spur5_scaffold_5	998	PL11317	9031738	Scaffold_174	39	A1
LOC580508	19540204	spur5_scaffold_5	999	PL09643	9016559	Scaffold_174	38	A1
LOC580457	19548036	spur5_scaffold_5	1000	PL09106	8942840	Scaffold_174	37	-
LOC763202	19605537	spur5_scaffold_5	1001	PL09477	8914109	Scaffold_174	36	A1
LOC100889099	19938886	spur5_scaffold_5	1002	PL11353	8718207	Scaffold_174	35	A1
LOC576084	20106619	spur5_scaffold_5	1003	PL11208	8465138	Scaffold_174	34	A1
LOC576366	20316273	spur5_scaffold_5	1004	PL10345	8026331	Scaffold_174	33	A1
LOC576590	20410881	spur5_scaffold_5	1005	PL08612	7926489	Scaffold_174	32	A1
LOC576995	20509766	spur5_scaffold_5	1006	PL09308	7815449	Scaffold_174	31	A1
LOC577114	20526018	spur5_scaffold_5	1007	PL10511	7730634	Scaffold_174	30	A1
LOC753740	20563244	spur5_scaffold_5	1008	PL09351	28507768	Scaffold_174	206	A1
LOC763320	20566000	spur5_scaffold_5	1009	PL08331	28511749	Scaffold_174	207	-
LOC763340	20590600	spur5_scaffold_5	1010	PL11012	28539133	Scaffold_174	208	-
LOC100890528	20605245	spur5_scaffold_5	1011	PL11132	28565065	Scaffold_174	209	A1
LOC577302	20612938	spur5_scaffold_5	1012	PL10738	28582653	Scaffold_174	210	A1
LOC100890825	20677452	spur5_scaffold_5	1013	PL09302	63128407	Scaffold_174	421	-
LOC588391	20713746	spur5_scaffold_5	1014	PL08690	63071224	Scaffold_174	420	A1
LOC588368	20724303	spur5_scaffold_5	1015	PL11354	63062600	Scaffold_174	419	A1
LOC591779	20792329	spur5_scaffold_5	1016	PL11024	62923737	Scaffold_174	418	A1
LOC575510	21388414	spur5_scaffold_5	1017	PL09201	16464855	Scaffold_174	93	A1
LOC583510	21422157	spur5_scaffold_5	1018	PL09141	11846268	Scaffold_174	59	A1
LOC575382	21480296	spur5_scaffold_5	1019	PL09588	11849009	Scaffold_174	60	A1
LOC582927	21570852	spur5_scaffold_5	1020	PL09742	79892495	Scaffold_174	566	-
LOC582819	21643166	spur5_scaffold_5	1021	PL10032	79664398	Scaffold_174	565	A1
LOC587412	21735272	spur5_scaffold_5	1022	PL08900	79479530	Scaffold_174	564	A1
LOC594763	21837852	spur5_scaffold_5	1023	PL10157	79322800	Scaffold_174	563	A1
LOC578597	22137118	spur5_scaffold_5	1024	PL09160	78761290	Scaffold_174	562	A1
LOC591774	22433179	spur5_scaffold_5	1025	PL09861	62315237	Scaffold_174	411	A1
LOC578593	22609775	spur5_scaffold_5	1026	PL09807	62048744	Scaffold_174	409	A1
LOC578715	22644482	spur5_scaffold_5	1027	PL08907	62157384	Scaffold_174	410	-
LOC578782	22677041	spur5_scaffold_5	1028	PL10435	62019426	Scaffold_174	408	A1
LOC578840	22687526	spur5_scaffold_5	1029	PL09590	62005956	Scaffold_174	407	A1
LOC100891868	22699249	spur5_scaffold_5	1030	PL08717	65447938	Scaffold_174	442	-
LOC591599	22720041	spur5_scaffold_5	1031	PL09117	65492992	Scaffold_174	443	-
LOC589774	22738125	spur5_scaffold_5	1032	PL08616	62501645	Scaffold_174	414	-
LOC589800	22746526	spur5_scaffold_5	1033	PL09474	7710213	Scaffold_174	29	A1
LOC579153	22792423	spur5_scaffold_5	1034	PL10434	7658459	Scaffold_174	28	A1
LOC579215	22801834	spur5_scaffold_5	1035	PL08083	7623031	Scaffold_174	27	A1
LOC752601	23818295	spur5_scaffold_5	1036	PL08882	7014426	Scaffold_174	26	A1
LOC105444035	23827593	spur5_scaffold_5	1037	PL10955	6978846	Scaffold_174	25	A1
LOC105444027	23919784	spur5_scaffold_5	1038	PL10590	6905980	Scaffold_174	24	-
LOC591130	23933886	spur5_scaffold_5	1039	PL10553	6892041	Scaffold_174	23	A1
LOC754355	23945254	spur5_scaffold_5	1040	PL08128	6883604	Scaffold_174	22	A1
LOC583728	24041021	spur5_scaffold_5	1041	PL08553	6703753	Scaffold_174	20	A1
LOC583754	24058361	spur5_scaffold_5	1042	PL11298	6780006	Scaffold_174	21	A1
LOC589744	24276357	spur5_scaffold_5	1043	PL09318	6482993	Scaffold_174	19	A1
LOC589211	24293632	spur5_scaffold_5	1044	PL08909	6417462	Scaffold_174	18	A1
LOC593057	24425579	spur5_scaffold_5	1045	PL09227	76326391	Scaffold_174	542	A1
LOC585652	24498101	spur5_scaffold_5	1046	PL09155	76441366	Scaffold_174	543	A1
LOC585672	24504701	spur5_scaffold_5	1047	PL09573	76464098	Scaffold_174	544	A1
LOC100889845	24535592	spur5_scaffold_5	1048	PL08293	76515916	Scaffold_174	545	A1
LOC577675	24575480	spur5_scaffold_5	1049	PL10665	25403584	Scaffold_174	175	-
LOC577801	24671410	spur5_scaffold_5	1050	PL08570	25350963	Scaffold_174	174	A1
LOC578070	24711997	spur5_scaffold_5	1051	PL10970	25297886	Scaffold_174	173	A1
LOC115929466	24777675	spur5_scaffold_5	1052	PL08667	25261663	Scaffold_174	172	A1
LOC757237	24838638	spur5_scaffold_5	1053	PL09802	25116908	Scaffold_174	171	A1
LOC577851	24880348	spur5_scaffold_5	1054	PL10694	24985844	Scaffold_174	170	A1
LOC577786	24929840	spur5_scaffold_5	1055	PL09064	24946290	Scaffold_174	169	-
LOC583658	24962116	spur5_scaffold_5	1056	PL10856	24925572	Scaffold_174	168	A1
LOC583679	24970014	spur5_scaffold_5	1057	PL08524	24848274	Scaffold_174	167	A1
LOC100889281	25010289	spur5_scaffold_5	1058	PL10880	24834191	Scaffold_174	166	A1
LOC577545	25038754	spur5_scaffold_5	1059	PL09669	24732111	Scaffold_174	165	-
LOC577476	25085919	spur5_scaffold_5	1060	PL08715	24684865	Scaffold_174	164	-
LOC577414	25116496	spur5_scaffold_5	1061	PL08112	24647568	Scaffold_174	163	-
LOC577348	25128270	spur5_scaffold_5	1062	PL10056	73566245	Scaffold_174	534	-
LOC577287	25136240	spur5_scaffold_5	1063	PL10606	73521529	Scaffold_174	533	A1
LOC754165	25161901	spur5_scaffold_5	1064	PL10446	73517588	Scaffold_174	532	-
LOC580971	25414385	spur5_scaffold_5	1065	PL10001	20686849	Scaffold_174	140	A1
LOC580804	25505479	spur5_scaffold_5	1066	PL08210	20805179	Scaffold_174	141	A1
LOC593656	25649537	spur5_scaffold_5	1067	PL10277	21094293	Scaffold_174	142	A1
LOC577567	25720325	spur5_scaffold_5	1068	PL09679	21195660	Scaffold_174	143	-
LOC577627	25918503	spur5_scaffold_5	1069	PL09772	21240691	Scaffold_174	144	A1
LOC588091	26348456	spur5_scaffold_5	1070	PL09751	21688112	Scaffold_174	145	A1
LOC115929610	26891849	spur5_scaffold_5	1071	PL10968	22377920	Scaffold_174	146	A1
LOC373418	27114560	spur5_scaffold_5	1072	PL10641	22635353	Scaffold_174	147	A1
LOC576252	27137254	spur5_scaffold_5	1073	PL10115	22664682	Scaffold_174	148	A1
LOC576323	27157998	spur5_scaffold_5	1074	PL08396	22698933	Scaffold_174	149	A1
LOC576455	27165180	spur5_scaffold_5	1075	PL10905	22712299	Scaffold_174	150	A1
LOC583203	27175613	spur5_scaffold_5	1076	PL10299	22727125	Scaffold_174	151	-
LOC585665	27203179	spur5_scaffold_5	1077	PL09086	22754070	Scaffold_174	152	A1
LOC592234	27220685	spur5_scaffold_5	1078	PL10701	22780606	Scaffold_174	153	A1
LOC592195	27264853	spur5_scaffold_5	1079	PL10066	22839508	Scaffold_174	154	A1
LOC579507	27278587	spur5_scaffold_5	1080	PL10064	22854603	Scaffold_174	155	A1
LOC100891701	27300274	spur5_scaffold_5	1081	PL08775	22896936	Scaffold_174	156	A1
LOC578700	27358336	spur5_scaffold_5	1082	PL08036	23005939	Scaffold_174	157	A1
REJ9	27620582	spur5_scaffold_5	1083	PL08520	23286904	Scaffold_174	158	A1
LOC575435	28345555	spur5_scaffold_5	1084	PL10628	24109866	Scaffold_174	159	A1
LOC584503	28362116	spur5_scaffold_5	1085	PL11139	24135798	Scaffold_174	160	A1
LOC593654	28478835	spur5_scaffold_5	1086	PL08890	24208580	Scaffold_174	161	A1
LOC582904	28539291	spur5_scaffold_5	1087	PL10587	63166557	Scaffold_174	422	A1
LOC105447140	28731143	spur5_scaffold_5	1088	PL09023	51907140	Scaffold_174	341	-
LOC765087	28807927	spur5_scaffold_5	1089	PL10214	52023599	Scaffold_174	342	A1
LOC591068	28818653	spur5_scaffold_5	1090	PL08906	52234853	Scaffold_174	343	A1
LOC582769	28857156	spur5_scaffold_5	1091	PL09203	52346797	Scaffold_174	344	A1
LOC579498	28956252	spur5_scaffold_5	1092	PL10592	52423439	Scaffold_174	345	A1
LOC762697	29110249	spur5_scaffold_5	1093	PL08001	52606414	Scaffold_174	346	-
LOC582440	29248472	spur5_scaffold_5	1094	PL08526	18536978	Scaffold_174	120	A1
LOC588667	29364032	spur5_scaffold_5	1095	PL08261	18676196	Scaffold_174	121	-
LOC588708	29415198	spur5_scaffold_5	1096	PL10556	18741270	Scaffold_174	122	-
LOC589933	29446482	spur5_scaffold_5	1097	PL10815	18811644	Scaffold_174	123	A1
LOC575977	29479309	spur5_scaffold_5	1098	PL10867	18918775	Scaffold_174	124	A1
LOC578197	29533455	spur5_scaffold_5	1099	PL08327	18942866	Scaffold_174	125	-
LOC100894050	29906160	spur5_scaffold_5	1100	PL09895	19445466	Scaffold_174	126	A1
LOC578066	29997571	spur5_scaffold_5	1101	PL08949	19567344	Scaffold_174	127	A1
LOC582771	30037131	spur5_scaffold_5	1102	PL08799	19617132	Scaffold_174	128	A1
LOC582803	30058178	spur5_scaffold_5	1103	PL08718	19674244	Scaffold_174	129	A1
TBP	30080775	spur5_scaffold_5	1104	PL10484	19720124	Scaffold_174	130	A1
LOC581163	30089568	spur5_scaffold_5	1105	PL08379	19772386	Scaffold_174	131	A1
LOC586685	30136054	spur5_scaffold_5	1106	PL08812	19839210	Scaffold_174	132	-
LOC100892531	30218950	spur5_scaffold_5	1107	PL09817	19987120	Scaffold_174	135	A1
LOC586665	30241678	spur5_scaffold_5	1108	PL08825	19956039	Scaffold_174	134	A1
LOC581476	30269605	spur5_scaffold_5	1109	PL10101	19926484	Scaffold_174	133	A1
LOC100893200	30322281	spur5_scaffold_5	1110	PL10603	20043179	Scaffold_174	136	-
LOC574576	30375382	spur5_scaffold_5	1111	PL09341	20102493	Scaffold_174	137	A1
LOC577885	30398289	spur5_scaffold_5	1112	PL09254	20136967	Scaffold_174	138	A1
LOC587541	30433393	spur5_scaffold_5	1113	PL09585	20194583	Scaffold_174	139	A1
LOC586399	30519258	spur5_scaffold_5	1114	PL07991	73445086	Scaffold_174	531	A1
LOC582026	30541816	spur5_scaffold_5	1115	PL09702	73395460	Scaffold_174	530	A1
LOC100891747	30585531	spur5_scaffold_5	1116	PL10190	73367372	Scaffold_174	529	-
LOC593200	30596721	spur5_scaffold_5	1117	PL10008	73344588	Scaffold_174	528	A1
LOC587831	30628367	spur5_scaffold_5	1118	PL08627	73263533	Scaffold_174	527	A1
LOC764164	30755464	spur5_scaffold_5	1119	PL10208	73045217	Scaffold_174	526	M
LOC577575	30800643	spur5_scaffold_5	1120	PL08561	72945437	Scaffold_174	525	A1
LOC764194	30906384	spur5_scaffold_5	1121	PL09814	72853192	Scaffold_174	524	A1
LOC577484	30946371	spur5_scaffold_5	1122	PL10149	72780004	Scaffold_174	523	A1
LOC577667	30995193	spur5_scaffold_5	1123	PL10715	72765041	Scaffold_174	522	A1
LOC105446450	31090360	spur5_scaffold_5	1124	PL09138	72619846	Scaffold_174	521	A1
LOC105443840	31191831	spur5_scaffold_5	1125	PL08436	72538972	Scaffold_174	520	A1
LOC100893580	31241454	spur5_scaffold_5	1126	PL10824	72515485	Scaffold_174	519	-
LOC578402	31314363	spur5_scaffold_5	1127	PL08263	72438544	Scaffold_174	518	-
LOC754828	31339231	spur5_scaffold_5	1128	PL08375	72407929	Scaffold_174	517	A1
FoxA	31436172	spur5_scaffold_5	1129	PL09256	72306754	Scaffold_174	516	-
LOC578825	31484213	spur5_scaffold_5	1130	PL10575	72156247	Scaffold_174	515	A1
LOC582532	31844904	spur5_scaffold_5	1131	PL10931	71592395	Scaffold_174	514	A1
LOC578125	32147068	spur5_scaffold_5	1132	PL08192	71139182	Scaffold_174	513	A1
LOC754637	32180764	spur5_scaffold_5	1133	PL08175	71059512	Scaffold_174	512	A1
LOC754660	32189171	spur5_scaffold_5	1134	PL09554	71044064	Scaffold_174	511	-
LOC584006	32196665	spur5_scaffold_5	1135	PL09579	71035870	Scaffold_174	510	A1
LOC100891928	32207008	spur5_scaffold_5	1136	PL09552	71004041	Scaffold_174	509	A1
LOC580354	32213955	spur5_scaffold_5	1137	PL08415	70991084	Scaffold_174	508	A1
LOC580408	32235745	spur5_scaffold_5	1138	PL10177	70920622	Scaffold_174	507	A1
LOC592987	32281864	spur5_scaffold_5	1139	PL09490	70873901	Scaffold_174	506	A1
LOC100893207	32309718	spur5_scaffold_5	1140	PL09998	70822329	Scaffold_174	505	-
LOC755232	32322235	spur5_scaffold_5	1141	PL10884	70812955	Scaffold_174	504	-
LOC100893281	32342821	spur5_scaffold_5	1142	PL10343	70786104	Scaffold_174	503	A1
LOC578688	32359508	spur5_scaffold_5	1143	PL09900	70771326	Scaffold_174	502	-
LOC581591	32377631	spur5_scaffold_5	1144	PL09417	70761130	Scaffold_174	501	-
LOC592633	32400662	spur5_scaffold_5	1145	PL08357	70660991	Scaffold_174	500	A1
LOC576801	32452147	spur5_scaffold_5	1146	PL11184	17337534	Scaffold_174	104	A1
LOC576932	32464650	spur5_scaffold_5	1147	PL09452	17361221	Scaffold_174	105	A1
LOC105441009	32496296	spur5_scaffold_5	1148	PL11120	17397011	Scaffold_174	106	-
LOC592816	32508427	spur5_scaffold_5	1149	PL08154	17412041	Scaffold_174	107	A1
LOC588871	32514711	spur5_scaffold_5	1150	PL09162	17443325	Scaffold_174	108	A1
LOC100891460	32726225	spur5_scaffold_5	1152	PL08425	17659957	Scaffold_174	109	A1
LOC583839	32738680	spur5_scaffold_5	1153	PL11236	17697525	Scaffold_174	110	A1
LOC583862	32743028	spur5_scaffold_5	1154	PL11223	17701291	Scaffold_174	111	A1
LOC100893681	32812553	spur5_scaffold_5	1155	PL09284	17783834	Scaffold_174	113	A1
LOC100893598	32843163	spur5_scaffold_5	1156	PL10951	17823817	Scaffold_174	114	A1
LOC590827	33000221	spur5_scaffold_5	1157	PL09850	17915119	Scaffold_174	115	A1
LOC591635	33353193	spur5_scaffold_5	1158	PL09687	18163027	Scaffold_174	116	A1
LOC576855	33426764	spur5_scaffold_5	1159	PL10677	18173630	Scaffold_174	117	A1
LOC576914	33460697	spur5_scaffold_5	1160	PL08062	18249541	Scaffold_174	118	A1
LOC576985	33525564	spur5_scaffold_5	1161	PL09840	18333098	Scaffold_174	119	A1
LOC756179	33554917	spur5_scaffold_5	1162	PL10077	67681406	Scaffold_174	480	A1
LOC577167	33576969	spur5_scaffold_5	1163	PL08451	67703716	Scaffold_174	481	A1
LOC577229	33583635	spur5_scaffold_5	1164	PL10402	67722397	Scaffold_174	482	-
LOC577294	33600861	spur5_scaffold_5	1165	PL09990	67748935	Scaffold_174	483	-
LOC593624	33766628	spur5_scaffold_5	1166	PL08234	68012981	Scaffold_174	484	A1
LOC762998	33773087	spur5_scaffold_5	1167	PL11232	68023611	Scaffold_174	485	A1
LOC577789	33797035	spur5_scaffold_5	1168	PL08391	68041230	Scaffold_174	486	A1
LOC100891526	33978731	spur5_scaffold_5	1169	PL08020	50027394	Scaffold_174	316	A1
LOC575899	34055640	spur5_scaffold_5	1170	PL11081	49923094	Scaffold_174	315	A1
LOC100891454	34140974	spur5_scaffold_5	1171	PL08889	49802336	Scaffold_174	314	A1
LOC575766	34214100	spur5_scaffold_5	1172	PL10885	49724586	Scaffold_174	313	-
LOC575698	34223154	spur5_scaffold_5	1173	PL10323	60848588	Scaffold_174	400	A1
LOC578019	34315472	spur5_scaffold_5	1174	PL09783	65008584	Scaffold_174	437	A1
LOC588692	34375074	spur5_scaffold_5	1175	PL10803	50226924	Scaffold_174	317	A1
LOC588712	34392862	spur5_scaffold_5	1176	PL11290	50248915	Scaffold_174	318	A1
LOC585283	34407335	spur5_scaffold_5	1177	PL08147	50262723	Scaffold_174	319	A1
LOC585260	34426797	spur5_scaffold_5	1178	PL10076	50290825	Scaffold_174	320	A1
LOC577818	34514301	spur5_scaffold_5	1179	PL08637	65113406	Scaffold_174	438	A1
LOC585742	34532637	spur5_scaffold_5	1180	PL10442	65155057	Scaffold_174	439	A1
LOC583750	34594126	spur5_scaffold_5	1181	PL10159	60787755	Scaffold_174	398	A1
LOC583727	34610321	spur5_scaffold_5	1182	PL08426	60814363	Scaffold_174	399	A1
FoxG	34682876	spur5_scaffold_5	1183	PL09288	61837653	Scaffold_174	406	-
LOC753509	34758246	spur5_scaffold_5	1184	PL08477	61725710	Scaffold_174	405	-
LOC574821	34783706	spur5_scaffold_5	1185	PL08028	61702201	Scaffold_174	404	A1
LOC588222	34803392	spur5_scaffold_5	1186	PL09577	61681163	Scaffold_174	403	A1
LOC588202	34820057	spur5_scaffold_5	1187	PL08866	61676364	Scaffold_174	402	A1
LOC580795	34830553	spur5_scaffold_5	1188	PL08229	61609732	Scaffold_174	401	A1
LOC584671	35254111	spur5_scaffold_5	1189	PL08117	50704900	Scaffold_174	321	A1
LOC590972	35301591	spur5_scaffold_5	1190	PL08499	50793698	Scaffold_174	322	A1
LOC754356	35432707	spur5_scaffold_5	1191	PL10292	50995468	Scaffold_174	323	A1
LOC756224	35458013	spur5_scaffold_5	1192	PL11251	51025668	Scaffold_174	324	A1
LOC586627	35658333	spur5_scaffold_5	1193	PL09008	51166237	Scaffold_174	325	A1
LOC756096	35745520	spur5_scaffold_5	1194	PL08442	51266930	Scaffold_174	326	A1
LOC590655	35770282	spur5_scaffold_5	1195	PL08446	51306575	Scaffold_174	327	A1
LOC583612	35783815	spur5_scaffold_5	1196	PL11163	51322054	Scaffold_174	328	-
LOC580070	35809679	spur5_scaffold_5	1197	PL08543	51350053	Scaffold_174	329	A1
LOC580009	35839274	spur5_scaffold_5	1198	PL11263	51392262	Scaffold_174	330	-
LOC579838	35875325	spur5_scaffold_5	1199	PL09015	51471994	Scaffold_174	331	A1
LOC579707	35920906	spur5_scaffold_5	1200	PL09777	51534201	Scaffold_174	332	A1
LOC582833	35942876	spur5_scaffold_5	1201	PL09912	51545477	Scaffold_174	333	A1
LOC582857	35969254	spur5_scaffold_5	1202	PL09172	51602682	Scaffold_174	334	-
LOC100890184	36013788	spur5_scaffold_5	1203	PL09059	51651791	Scaffold_174	335	A1
LOC576514	36069320	spur5_scaffold_5	1204	PL10573	51682861	Scaffold_174	336	-
LOC754354	36083213	spur5_scaffold_5	1205	PL08609	51732625	Scaffold_174	337	A1
LOC582991	36143313	spur5_scaffold_5	1206	PL10188	51801540	Scaffold_174	338	A1
LOC583036	36169833	spur5_scaffold_5	1207	PL08386	51842777	Scaffold_174	339	A1
LOC583058	36186806	spur5_scaffold_5	1208	PL10200	51862098	Scaffold_174	340	A1
LOC578920	36340802	spur5_scaffold_5	1209	PL09486	64145238	Scaffold_174	423	A1
LOC581060	36369089	spur5_scaffold_5	1210	PL10798	64240539	Scaffold_174	424	A1
LOC580156	36440566	spur5_scaffold_5	1211	PL09354	64300517	Scaffold_174	425	-
LOC580217	36446283	spur5_scaffold_5	1212	PL08462	64307877	Scaffold_174	426	A1
LOC105443575	36503329	spur5_scaffold_5	1213	PL10438	64365160	Scaffold_174	427	A1
LOC580992	36513379	spur5_scaffold_5	1214	PL08635	64376687	Scaffold_174	428	A1
LOC580928	36521428	spur5_scaffold_5	1215	PL10959	64391838	Scaffold_174	429	A1
LOC580335	36545774	spur5_scaffold_5	1216	PL09311	64405696	Scaffold_174	430	A1
LOC580395	36551244	spur5_scaffold_5	1217	PL10020	64416476	Scaffold_174	431	A1
LOC582279	36691130	spur5_scaffold_5	1218	PL10161	64587924	Scaffold_174	432	A1
BMP2/4	36745846	spur5_scaffold_5	1219	PL08133	64900581	Scaffold_174	436	A1
LOC756678	36818520	spur5_scaffold_5	1220	PL10059	64790764	Scaffold_174	435	-
LOC581150	36877415	spur5_scaffold_5	1221	PL08739	64751811	Scaffold_174	434	-
LOC100891485	36919185	spur5_scaffold_5	1222	PL10018	64619434	Scaffold_174	433	A1
LOC585773	41505928	spur5_scaffold_5	1223	PL08325	46686411	Scaffold_174	289	A1
LOC579490	41636802	spur5_scaffold_5	1224	PL10061	46768111	Scaffold_174	290	-
LOC100893283	41716952	spur5_scaffold_5	1225	PL08061	46922010	Scaffold_174	291	A1
LOC579017	41771958	spur5_scaffold_5	1226	PL10194	46940411	Scaffold_174	292	A1
LOC100893577	41838722	spur5_scaffold_5	1227	PL09300	47053158	Scaffold_174	293	A1
LOC580860	41918282	spur5_scaffold_5	1228	PL08518	47150089	Scaffold_174	294	A1
LOC580962	41941940	spur5_scaffold_5	1229	PL11197	47190495	Scaffold_174	295	A1
LOC590815	42077655	spur5_scaffold_5	1230	PL10525	47326998	Scaffold_174	296	-
LOC100890362	42108582	spur5_scaffold_5	1231	PL08292	47421360	Scaffold_174	297	A1
LOC575741	42269974	spur5_scaffold_5	1232	PL09353	47636748	Scaffold_174	298	A1
LOC584177	42298071	spur5_scaffold_5	1233	PL10307	47691341	Scaffold_174	299	-
LOC594780	42596021	spur5_scaffold_5	1234	PL11220	47896262	Scaffold_174	300	-
LOC591135	42618197	spur5_scaffold_5	1235	PL10456	47939066	Scaffold_174	301	-
LOC580880	42735808	spur5_scaffold_5	1236	PL09062	48024795	Scaffold_174	302	A1
LOC580986	42764571	spur5_scaffold_5	1237	PL09399	48119573	Scaffold_174	303	A1
LOC581052	42775292	spur5_scaffold_5	1238	PL09507	48130551	Scaffold_174	304	A1
LOC592325	42876501	spur5_scaffold_5	1239	PL10975	48259612	Scaffold_174	305	A1
LOC763443	42959249	spur5_scaffold_5	1240	PL08924	48360038	Scaffold_174	306	A1
LOC585668	42969489	spur5_scaffold_5	1241	PL09038	48367111	Scaffold_174	307	A1
LOC105444365	43009027	spur5_scaffold_5	1242	PL09815	48410402	Scaffold_174	309	A1
LOC753239	43030474	spur5_scaffold_5	1243	PL10046	48408493	Scaffold_174	308	A1
LOC100889956	43075302	spur5_scaffold_5	1244	PL10577	48554465	Scaffold_174	310	-
LOC575887	43164882	spur5_scaffold_5	1245	PL08483	48630451	Scaffold_174	311	A1
LOC100890212	43240886	spur5_scaffold_5	1246	PL11188	70249955	Scaffold_174	495	A1
LOC587766	43259107	spur5_scaffold_5	1247	PL10689	70270749	Scaffold_174	496	A1
LOC587717	43267649	spur5_scaffold_5	1248	PL10763	70288590	Scaffold_174	497	A1
LOC575621	43287058	spur5_scaffold_5	1249	PL11022	70324202	Scaffold_174	498	A1
LOC100890554	43299968	spur5_scaffold_5	1250	PL08490	70337668	Scaffold_174	499	A1
LOC591103	43456716	spur5_scaffold_5	1251	PL10477	17295926	Scaffold_174	103	-
LOC100891566	43468680	spur5_scaffold_5	1252	PL08157	17234481	Scaffold_174	102	A1
LOC588134	43506332	spur5_scaffold_5	1253	PL10239	17174472	Scaffold_174	101	A1
LOC100891430	43567916	spur5_scaffold_5	1254	PL09873	17068172	Scaffold_174	100	A1
LOC100891933	43640993	spur5_scaffold_5	1255	PL09880	17028354	Scaffold_174	99	A1
LOC100891350	43673853	spur5_scaffold_5	1256	PL09105	17020489	Scaffold_174	98	A1
LOC586833	43682447	spur5_scaffold_5	1257	PL09598	16995286	Scaffold_174	97	A1
LOC579736	43694668	spur5_scaffold_5	1258	PL10153	16887720	Scaffold_174	96	A1
LOC579790	43757068	spur5_scaffold_5	1259	PL09132	16844754	Scaffold_174	95	-
LOC763304	43789789	spur5_scaffold_5	1260	PL08942	16795212	Scaffold_174	94	A1
LOC581115	44004671	spur5_scaffold_5	1261	PL09522	62519626	Scaffold_174	415	A1
LOC593605	44044725	spur5_scaffold_5	1262	PL09570	77840485	Scaffold_174	556	-
LOC752578	44099392	spur5_scaffold_5	1263	PL11061	77784645	Scaffold_174	555	A1
LOC577806	44307692	spur5_scaffold_5	1264	PL10329	77519272	Scaffold_174	554	-
LOC581885	44399187	spur5_scaffold_5	1265	PL10179	77397961	Scaffold_174	553	-
LOC577678	44427590	spur5_scaffold_5	1266	PL10528	77351561	Scaffold_174	552	-
LOC577619	44458294	spur5_scaffold_5	1267	PL09464	77336475	Scaffold_174	551	A1
LOC100891406	44526210	spur5_scaffold_5	1268	PL09362	62368227	Scaffold_174	413	A1
LOC105442508	44574291	spur5_scaffold_5	1269	PL08303	62341695	Scaffold_174	412	A1
