s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29473	47856862	3066	LPI15611	30203533	1389	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29480	47977882	3067	LPI15384	30192089	1388	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29482	48033819	3068	LPI15883	30176840	1387	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29484	48077213	3069	LPI15565	30054720	1386	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29491	48334011	3070	LPI16571	2364987	1147	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29495	48453563	3071	LPI15418	2310340	1146	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29505	48690137	3072	LPI15396	32108493	1406	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29508	48814431	3073	LPI15694	20425081	1290	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29512	48884587	3074	LPI15400	15999238	1257	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29518	49054585	3076	LPI15569	26328038	1348	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29521	49130609	3077	LPI16637	8280110	1205	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29540	49642004	3078	LPI16368	28983206	1382	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29541	49685681	3079	LPI16320	37844500	1433	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29542	49811356	3080	LPI16693	31983752	1403	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29543	49818010	3081	LPI16426	31966306	1402	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29547	49884596	3082	LPI15714	5532035	1175	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29548	50000472	3083	LPI16102	8094849	1203	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29561	50404313	3084	LPI16127	9141677	1210	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29568	50715988	3085	LPI16217	11875811	1231	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29583	51223943	3086	LPI16305	19982512	1286	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29585	51284738	3087	LPI15971	31313054	1399	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29601	51773499	3088	LPI16532	9545111	1212	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29602	51897369	3089	LPI16462	20611892	1293	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29615	52458047	3090	LPI15982	17233197	1266	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29619	52529559	3091	LPI16509	3265812	1155	.
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29622	52641983	3093	LPI15726	26970728	1353	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29627	52737844	3094	LPI15315	26806077	1352	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29635	53128936	3095	LPI16159	1415115	1140	C1
Hchr14	scaffold_3	285	389	259	7.98774306732262e-296	1.32596534917555e-293	S	gene-HOLleu_29660	53544744	3096	LPI15845	28474118	1378	C1
Hchr14	scaffold_4	285	493	1	0.999999999999763	1	NS	gene-HOLleu_28283	7858160	2854	LPI18515	14724826	1691	.
Hchr14	scaffold_5	285	308	1	0.999999990832886	1	NS	gene-HOLleu_28471	14956631	2893	LPI22175	17871862	2144	.
Hchr15	scaffold_1	251	488	1	0.999999999991102	1	NS	gene-HOLleu_31201	52518697	3348	LPI09143	82049910	486	F
Hchr15	scaffold_10	251	214	2	0.99986484402473	1	NS	gene-HOLleu_30509	28559091	3219	LPI11484	25800558	3183	F
Hchr15	scaffold_10	251	214	2	0.99986484402473	1	NS	gene-HOLleu_30934	42044508	3290	LPI11173	29481537	3209	.
Hchr15	scaffold_11	251	142	1	0.999535249692389	1	NS	gene-HOLleu_29947	8846883	3123	LPI14684	7035066	3263	.
Hchr15	scaffold_12	251	179	1	0.99993464157025	1	NS	gene-HOLleu_30224	17482609	3169	LPI00149	29044664	3528	.
Hchr15	scaffold_14	251	188	1	0.999959348052764	1	NS	gene-HOLleu_30333	21569154	3180	LPI12209	21509039	3778	F
Hchr15	scaffold_16	251	61	1	0.964040976529097	1	NS	gene-HOLleu_29774	2381140	3102	LPI19243	26682994	4030	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29732	1092509	3098	LPI10795	10963167	4366	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29735	1163381	3099	LPI10601	18510139	4444	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29739	1310429	3100	LPI11021	17793518	4435	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29747	1446035	3101	LPI10777	15044507	4399	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29785	2606597	3103	LPI10941	13187388	4383	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29789	2768210	3104	LPI11026	13368973	4386	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29810	3764176	3106	LPI10988	16292401	4416	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29811	3809754	3107	LPI10629	16228320	4415	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29815	3894249	3108	LPI11007	16190057	4414	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29821	4120800	3109	LPI10753	15207487	4404	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29858	5362721	3110	LPI10761	9080309	4351	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29878	6163501	3112	LPI10897	4128188	4321	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29879	6215863	3113	LPI10868	4113893	4320	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29922	7916429	3117	LPI10622	17481984	4432	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29928	8164905	3119	LPI11024	10605070	4359	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29951	9000123	3125	LPI10841	8141701	4342	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29965	9374920	3127	LPI11003	4012375	4318	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29966	9468235	3128	LPI10803	4103573	4319	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_29982	9872721	3130	LPI10936	12508731	4375	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30008	10531323	3132	LPI10743	19507927	4449	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30035	11449595	3133	LPI10661	11158965	4367	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30092	13401626	3142	LPI10985	1649581	4295	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30096	13471050	3143	LPI11009	14296466	4394	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30098	13523165	3145	LPI10966	3973442	4317	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30102	13627293	3148	LPI10572	3225364	4312	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30118	13983273	3150	LPI10722	12846861	4376	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30134	14282949	3152	LPI10563	8253980	4344	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30136	14394468	3153	LPI10637	8373053	4345	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30138	14631700	3154	LPI10646	8613067	4346	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30145	14762238	3155	LPI11028	17159200	4426	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30146	14805060	3156	LPI10991	16980730	4423	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30166	15615790	3158	LPI10631	14318483	4395	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30177	15846280	3160	LPI10917	9605788	4354	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30178	15884810	3161	LPI10938	2224961	4301	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30192	16172424	3162	LPI10638	1270640	4294	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30202	16617464	3163	LPI10855	13400818	4387	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30206	16772616	3164	LPI10834	18811306	4446	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30212	16992107	3166	LPI10733	18238662	4439	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30238	18072208	3170	LPI10719	15164668	4402	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30239	18102790	3171	LPI11070	15176416	4403	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30241	18154605	3172	LPI10617	10650648	4360	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30242	18190017	3173	LPI10690	10680921	4361	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30253	18997762	3175	LPI10747	13131838	4382	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30267	19517051	3177	LPI10836	14376822	4396	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30268	19688892	3178	LPI10779	14449115	4397	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30337	21821532	3181	LPI10980	2704234	4308	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30346	22368749	3185	LPI10930	18257712	4440	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30363	22790227	3190	LPI10854	17286381	4428	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30381	23389002	3195	LPI10593	3892062	4316	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30382	23425877	3196	LPI10876	13900072	4391	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30402	24185135	3198	LPI10813	2259737	4302	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30404	24280060	3199	LPI10713	13246270	4385	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30405	24335787	3200	LPI10741	18197069	4438	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30408	24382793	3201	LPI10791	14018651	4392	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30410	24485309	3202	LPI10681	14209762	4393	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30437	25850084	3206	LPI10717	15670228	4408	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30448	26122057	3209	LPI10667	10577609	4358	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30449	26151982	3210	LPI10964	10324623	4356	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30484	27622956	3212	LPI10711	17082618	4425	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30486	27661308	3213	LPI10857	17063033	4424	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30492	27844055	3214	LPI10879	16318403	4417	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30497	28193494	3215	LPI10787	10274157	4355	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30499	28252246	3216	LPI10724	13037117	4379	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30500	28308188	3217	LPI10610	2533816	4305	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30539	29362153	3221	LPI10566	13087353	4380	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30540	29378737	3222	LPI11075	13100828	4381	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30543	29476070	3224	LPI11094	15632537	4407	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30544	29507951	3225	LPI10801	3344040	4313	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30545	29657056	3226	LPI10616	8879819	4350	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30546	29734724	3227	LPI11093	8866042	4349	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30547	29750727	3228	LPI10564	18089715	4437	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30560	30231253	3232	LPI10732	17547474	4433	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30591	31048708	3235	LPI10799	2698871	4307	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30594	31289311	3236	LPI10694	9487703	4353	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30598	31496127	3237	LPI10760	15993932	4411	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30604	31631678	3238	LPI10789	12028168	4370	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30657	32836946	3242	LPI10766	9179981	4352	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30660	33004551	3243	LPI10901	10548917	4357	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30675	33366907	3244	LPI11059	12984945	4378	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30683	33648701	3245	LPI10909	2507955	4304	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30693	34062625	3251	LPI10885	17615023	4434	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30708	34389126	3253	LPI10898	10881127	4365	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30709	34439288	3254	LPI11034	10866167	4364	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30710	34460845	3255	LPI11000	10722591	4362	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30711	34548826	3256	LPI10962	10776563	4363	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30717	34661309	3257	LPI10597	1712802	4296	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30722	34801791	3259	LPI10982	3395247	4314	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30745	35285738	3260	LPI10881	19407792	4448	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30748	35431145	3261	LPI10907	8823101	4347	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30765	35935891	3262	LPI10996	12216007	4371	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30766	36055590	3263	LPI10651	12267972	4372	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30790	37073262	3264	LPI10889	3055080	4311	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30828	38080394	3268	LPI10632	2770799	4309	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30834	38223467	3269	LPI10592	18441555	4442	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30838	38309173	3270	LPI10699	17317141	4429	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30839	38314064	3271	LPI10575	12964215	4377	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30851	38638201	3272	LPI10978	13624043	4389	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30857	38893574	3273	LPI10736	1752056	4297	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30858	38914311	3274	LPI11018	1790167	4298	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30871	39265980	3275	LPI10920	2362333	4303	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30876	39592538	3277	LPI10849	11570012	4368	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30896	40365790	3280	LPI10974	11978093	4369	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30903	40606263	3283	LPI10653	15090606	4400	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30906	40751489	3284	LPI10780	16794725	4422	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30921	41558111	3287	LPI10755	17205855	4427	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30922	41634844	3288	LPI10893	2106793	4299	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30941	42334381	3291	LPI10899	16700017	4421	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30945	42511367	3292	LPI10828	13852521	4390	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30961	43486019	3294	LPI10994	8194145	4343	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30964	43586316	3295	LPI10977	3829378	4315	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_30968	43647875	3297	LPI11031	16088194	4412	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31000	45216298	3304	LPI11052	15118115	4401	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31020	45996170	3308	LPI10599	15568499	4406	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31021	46015156	3309	LPI11053	15538056	4405	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31028	46355003	3311	LPI10939	13216308	4384	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31043	46770035	3314	LPI10829	2945877	4310	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31052	47002578	3315	LPI10714	14769800	4398	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31069	47432334	3317	LPI10911	4263994	4322	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31070	47463062	3318	LPI11068	17422679	4431	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31071	47543878	3319	LPI10577	17353747	4430	.
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31095	48355022	3324	LPI10693	18279238	4441	F
Hchr15	scaffold_19	251	156	134	1.17530464933154e-163	1.95100571789035e-161	S	gene-HOLleu_31097	48439420	3325	LPI10950	15725674	4409	.
