s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584075	18405018	4905	gene-HOLleu_33961	39866728	7442	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584279	18449779	4906	gene-HOLleu_33959	39808093	7441	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC763292	18476865	4907	gene-HOLleu_33017	4577702	7109	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577756	18534579	4908	gene-HOLleu_33808	34580695	7385	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587009	18580778	4909	gene-HOLleu_33978	40473871	7445	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577884	18687949	4910	gene-HOLleu_33763	33177029	7369	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579633	18964262	4912	gene-HOLleu_34004	41182889	7450	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579698	18981026	4913	gene-HOLleu_34138	45484762	7491	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC580370	19188623	4914	gene-HOLleu_33061	6358905	7126	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC586369	19232174	4915	gene-HOLleu_33796	34207363	7382	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC586395	19257621	4916	gene-HOLleu_33795	34167039	7381	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581989	19406443	4918	gene-HOLleu_33275	14519594	7194	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581937	19438103	4919	gene-HOLleu_33738	32128653	7360	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC594105	19517882	4920	gene-HOLleu_33933	39075199	7432	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105445010	19573415	4921	gene-HOLleu_33301	15681429	7206	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888338	19604577	4922	gene-HOLleu_33928	38850373	7430	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105445013	19709094	4923	gene-HOLleu_33929	38951594	7431	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575637	19780601	4924	gene-HOLleu_34027	41974545	7458	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579290	19802071	4925	gene-HOLleu_34026	41926791	7457	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579417	19823775	4926	gene-HOLleu_34133	45308656	7487	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100891638	19855503	4927	gene-HOLleu_34134	45337729	7488	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC756492	19871004	4928	gene-HOLleu_32892	721928	7051	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888884	19943677	4929	gene-HOLleu_33216	12517402	7179	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888808	20010441	4930	gene-HOLleu_33187	11366339	7172	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584151	20068384	4931	gene-HOLleu_34172	46605254	7500	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579147	20198396	4932	gene-HOLleu_33050	5813792	7122	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762451	20258263	4933	gene-HOLleu_33508	23104946	7271	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100892334	20540032	4934	gene-HOLleu_33505	22895553	7270	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100892108	20629222	4935	gene-HOLleu_33217	12628587	7180	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579644	20998893	4936	gene-HOLleu_33327	16379043	7211	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579520	21162700	4937	gene-HOLleu_34175	46727254	7502	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100890669	21971907	4938	gene-HOLleu_32920	1553666	7063	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575159	22111367	4939	gene-HOLleu_32962	2859328	7085	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC594208	22182451	4940	gene-HOLleu_34173	46664378	7501	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924090	22380899	4941	gene-HOLleu_34063	43127376	7470	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924154	22409116	4942	gene-HOLleu_33677	29868801	7338	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC594418	22471197	4943	gene-HOLleu_32973	3236649	7091	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592945	22484538	4944	gene-HOLleu_32971	3155283	7090	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105438526	23037010	4945	gene-HOLleu_34104	44140796	7481	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918644	23044444	4946	gene-HOLleu_33530	23930512	7279	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924093	23115543	4947	gene-HOLleu_33075	6941019	7131	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924094	23179407	4948	gene-HOLleu_33071	6818891	7129	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924095	23200956	4949	gene-HOLleu_34184	47270810	7506	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587326	23425080	4950	gene-HOLleu_33437	20822414	7252	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918645	23462234	4951	gene-HOLleu_33263	13661146	7189	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924098	23637713	4952	gene-HOLleu_32974	3249043	7092	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582379	23947153	4953	gene-HOLleu_34021	41707699	7456	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC755555	23970678	4954	gene-HOLleu_33823	35024237	7391	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582264	24006346	4956	gene-HOLleu_34085	43601892	7474	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582181	24212403	4957	gene-HOLleu_33881	37417137	7414	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577891	24299482	4958	gene-HOLleu_33836	35563676	7395	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC590343	24345104	4959	gene-HOLleu_33007	4294858	7106	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576731	24369489	4960	gene-HOLleu_33706	30946767	7350	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576800	24393345	4961	gene-HOLleu_33368	18170203	7227	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576870	24489154	4962	gene-HOLleu_33367	18085195	7226	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC580883	24564251	4963	gene-HOLleu_33877	37095639	7412	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC764451	24648822	4964	gene-HOLleu_33161	10148411	7163	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576851	24877792	4965	gene-HOLleu_33165	10538139	7164	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC586237	24904820	4966	gene-HOLleu_33166	10573578	7165	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581018	24913161	4967	gene-HOLleu_33398	19194836	7234	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC590539	24923189	4968	gene-HOLleu_34135	45378682	7489	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888099	24964993	4969	gene-HOLleu_34143	45603195	7494	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576573	24969719	4970	gene-HOLleu_33213	12294110	7178	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100892943	25080495	4972	gene-HOLleu_33065	6460904	7128	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105443754	25200463	4973	gene-HOLleu_33270	14241346	7193	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575288	25366380	4974	gene-HOLleu_33268	14104805	7192	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575367	25415585	4975	gene-HOLleu_33848	35994540	7402	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579091	25750444	4976	gene-HOLleu_34145	45676643	7496	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918647	25789021	4977	gene-HOLleu_33127	8863729	7153	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918648	26080851	4978	gene-HOLleu_33058	6257389	7125	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579580	26187956	4979	gene-HOLleu_33573	25685778	7288	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105442316	26247995	4980	gene-HOLleu_33404	19428749	7240	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	sia4	26426125	4981	gene-HOLleu_33410	19818044	7242	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC578068	26888347	4984	gene-HOLleu_32906	1076876	7058	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575893	26944090	4985	gene-HOLleu_33726	31652012	7356	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762521	26968469	4986	gene-HOLleu_33531	24012398	7280	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918650	27056061	4987	gene-HOLleu_34200	48019936	7514	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC590398	27067510	4988	gene-HOLleu_34199	47969734	7513	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924126	27118437	4989	gene-HOLleu_33265	13750012	7190	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924127	27196325	4990	gene-HOLleu_33267	13963557	7191	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582846	27297412	4991	gene-HOLleu_32969	3113656	7089	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100887926	27386462	4992	gene-HOLleu_33679	30118145	7339	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	mogs	27480327	4993	gene-HOLleu_32966	3058762	7086	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105445260	27488097	4994	gene-HOLleu_32967	3073469	7087	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100893711	27597257	4995	gene-HOLleu_33583	26141143	7290	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115917977	27631814	4996	gene-HOLleu_33611	27423447	7304	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC764218	27691694	4997	gene-HOLleu_33359	17787610	7222	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592184	27716644	4998	gene-HOLleu_32908	1175608	7059	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924207	27939734	4999	gene-HOLleu_33048	5664226	7121	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924209	28198352	5000	gene-HOLleu_33011	4498593	7108	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924210	28244554	5001	gene-HOLleu_33438	20845008	7253	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579462	28665099	5002	gene-HOLleu_33581	26081326	7289	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115917999	28921896	5003	gene-HOLleu_33403	19363132	7239	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762550	29193998	5004	gene-HOLleu_33724	31615729	7355	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100893416	29669667	5006	gene-HOLleu_33905	38282228	7423	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115918656	29717969	5007	gene-HOLleu_33360	17870515	7223	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC591802	29764816	5008	gene-HOLleu_32968	3089439	7088	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924178	29837712	5009	gene-HOLleu_33587	26234185	7291	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575488	30399511	5011	gene-HOLleu_33549	24685020	7283	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575423	30424590	5012	gene-HOLleu_33400	19289267	7236	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105441787	30464013	5013	gene-HOLleu_33036	5150630	7117	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105441784	30523784	5014	gene-HOLleu_32894	761594	7053	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575076	30574742	5015	gene-HOLleu_33803	34501838	7384	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC574945	30578546	5016	gene-HOLleu_33802	34462858	7383	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579532	30631098	5017	gene-HOLleu_33683	30293141	7341	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579409	30660761	5018	gene-HOLleu_33723	31543644	7354	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC373195	30840442	5019	gene-HOLleu_33210	12165211	7177	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582347	30907926	5020	gene-HOLleu_33063	6427342	7127	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762775	30968393	5021	gene-HOLleu_34202	48040863	7515	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC585279	30978686	5022	gene-HOLleu_33288	14951989	7202	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC580770	31077907	5023	gene-HOLleu_33350	17450843	7219	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589417	31104858	5024	gene-HOLleu_34168	46505183	7499	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC586768	31125494	5025	gene-HOLleu_33465	21816292	7261	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100891296	31131520	5026	gene-HOLleu_33464	21766867	7260	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	SLBP	31188063	5027	gene-HOLleu_33759	32992812	7367	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589494	31199584	5028	gene-HOLleu_33760	33014717	7368	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589446	31248214	5029	gene-HOLleu_33188	11514704	7173	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592455	31307532	5030	gene-HOLleu_34108	44313391	7483	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100893564	31362646	5031	gene-HOLleu_33412	19856540	7244	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579934	31418383	5032	gene-HOLleu_33646	28999780	7321	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100891326	31429104	5033	gene-HOLleu_33643	28969189	7320	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579815	31437490	5034	gene-HOLleu_33253	13388158	7184	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583553	31514638	5035	gene-HOLleu_33674	29743527	7336	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC591551	31532878	5036	gene-HOLleu_33443	20982877	7254	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC591529	31559463	5038	gene-HOLleu_33035	5094607	7116	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592674	31567213	5039	gene-HOLleu_33002	4229017	7104	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC593053	31585688	5040	gene-HOLleu_32997	3940921	7103	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC593041	31602867	5041	gene-HOLleu_33667	29545826	7332	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC585988	31829602	5042	gene-HOLleu_34097	43794153	7478	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587315	31888859	5043	gene-HOLleu_33466	21839699	7262	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587337	31896691	5044	gene-HOLleu_33285	14811593	7200	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC578252	32044110	5048	gene-HOLleu_34137	45467154	7490	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576629	32265476	5049	gene-HOLleu_33113	8444739	7149	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584322	32344268	5050	gene-HOLleu_33109	8221486	7148	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC593357	32402124	5052	gene-HOLleu_32992	3730395	7101	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583096	32415591	5053	gene-HOLleu_33432	20677035	7249	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583138	32429454	5054	gene-HOLleu_33435	20750593	7250	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583159	32440177	5055	gene-HOLleu_33030	4976355	7113	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC754143	32451307	5056	gene-HOLleu_33862	36483347	7407	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589728	32461687	5057	gene-HOLleu_33356	17675055	7220	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581920	32615283	5058	gene-HOLleu_33925	38718528	7428	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC585537	32671944	5059	gene-HOLleu_33926	38735878	7429	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC755883	32707818	5060	gene-HOLleu_33456	21511881	7258	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582109	32721610	5062	gene-HOLleu_33384	18786461	7230	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC582155	32727106	5063	gene-HOLleu_33365	17992845	7224	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC763857	32733674	5064	gene-HOLleu_32929	1933259	7065	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888305	32837339	5065	gene-HOLleu_33879	37280365	7413	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC594038	32990741	5066	gene-HOLleu_33561	25195921	7286	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC593913	33009307	5067	gene-HOLleu_32960	2811759	7083	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC115924241	33042124	5068	gene-HOLleu_34176	46943436	7503	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC585638	33149056	5069	gene-HOLleu_33626	28063677	7311	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579571	33195369	5070	gene-HOLleu_33556	25027901	7285	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577702	33276956	5071	gene-HOLleu_33553	24932587	7284	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577642	33382142	5072	gene-HOLleu_33080	7131014	7133	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC764515	33399162	5073	gene-HOLleu_33025	4784035	7110	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576414	33418304	5074	gene-HOLleu_32877	206797	7042	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587536	33443633	5075	gene-HOLleu_33175	10980716	7168	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587188	33494391	5076	gene-HOLleu_32988	3588345	7098	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577231	33512914	5077	gene-HOLleu_32989	3623245	7099	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577105	33570550	5078	gene-HOLleu_33593	26392116	7295	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100889714	33587977	5079	gene-HOLleu_33594	26444341	7296	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576916	33818158	5080	gene-HOLleu_33595	26686432	7297	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC590170	33837868	5081	gene-HOLleu_33087	7344542	7138	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589279	33983333	5082	gene-HOLleu_33671	29632794	7334	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC754642	33994697	5083	gene-HOLleu_33658	29266662	7324	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581834	34036838	5085	gene-HOLleu_33704	30905230	7348	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC581783	34061775	5086	gene-HOLleu_33705	30934427	7349	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100887998	34077426	5087	gene-HOLleu_33341	16900102	7217	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579422	34163794	5088	gene-HOLleu_33660	29371530	7326	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100887860	34177949	5089	gene-HOLleu_33661	29414853	7327	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579294	34205745	5090	gene-HOLleu_33630	28492199	7313	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579231	34218327	5091	gene-HOLleu_33182	11155222	7170	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100893885	34272673	5092	gene-HOLleu_33096	7756230	7142	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575803	34375096	5093	gene-HOLleu_33094	7712568	7141	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762611	34383300	5094	gene-HOLleu_34190	47552456	7509	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC762621	34387080	5095	gene-HOLleu_33712	31088494	7352	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576064	34422014	5096	gene-HOLleu_33711	31064283	7351	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587307	34441025	5097	gene-HOLleu_33533	24203566	7281	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575549	34650652	5098	gene-HOLleu_33727	31666145	7357	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC756310	34717645	5099	gene-HOLleu_33277	14617726	7196	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100889153	34737345	5100	gene-HOLleu_33668	29595353	7333	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC756394	34811653	5101	gene-HOLleu_34032	42122660	7460	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100893988	34912436	5102	gene-HOLleu_34034	42180388	7461	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC578419	34963977	5104	gene-HOLleu_34078	43420045	7472	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC752636	35197609	5105	gene-HOLleu_32943	2286658	7074	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583358	35271330	5106	gene-HOLleu_33399	19208167	7235	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100888634	35304573	5107	gene-HOLleu_34188	47462392	7507	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC583302	35329059	5108	gene-HOLleu_34189	47484906	7508	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577778	35347033	5109	gene-HOLleu_32885	392182	7046	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575737	35387410	5110	gene-HOLleu_33255	13434737	7186	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC580398	35424925	5111	gene-HOLleu_34110	44405666	7484	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575210	35742581	5114	gene-HOLleu_33696	30629368	7345	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC589567	35751801	5115	gene-HOLleu_33838	35599770	7397	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC586956	35767715	5116	gene-HOLleu_33385	18816308	7231	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC591074	35842665	5117	gene-HOLleu_34038	42314255	7464	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587781	35870999	5118	gene-HOLleu_33032	5020361	7115	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC587013	35887780	5119	gene-HOLleu_33234	13162092	7183	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC593718	35915639	5120	gene-HOLleu_33082	7181703	7135	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584422	35927775	5121	gene-HOLleu_33833	35501563	7393	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC576339	36014858	5122	gene-HOLleu_33257	13514246	7188	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100887834	36211301	5123	gene-HOLleu_33304	15817923	7207	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC584943	36233847	5124	gene-HOLleu_33523	23771332	7276	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC764502	36439223	5125	gene-HOLleu_33520	23513613	7273	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC580049	36461373	5126	gene-HOLleu_33857	36319379	7405	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC105442212	36523908	5129	gene-HOLleu_33428	20514236	7248	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC577780	36623761	5130	gene-HOLleu_33413	19995518	7245	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592640	36684438	5132	gene-HOLleu_34045	42589513	7467	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC373241	36818784	5133	gene-HOLleu_32879	266217	7043	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC100892407	36851428	5134	gene-HOLleu_33282	14733633	7198	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592275	36864329	5135	gene-HOLleu_33206	11935670	7174	.
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC579114	36945967	5136	gene-HOLleu_33774	33337626	7374	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575207	36974151	5137	gene-HOLleu_33445	21027238	7255	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC575355	37067406	5138	gene-HOLleu_34103	44124623	7480	I
spur5_scaffold_15	Hchr17	466	457	428	0	0	S	LOC592209	37242270	5139	gene-HOLleu_33454	21422755	7257	I
spur5_scaffold_15	Hchr18	466	284	1	0.999999512548128	1	NS	LOC115924052	15353505	4862	gene-HOLleu_35262	36197571	7783	.
spur5_scaffold_15	Hchr2	466	517	2	0.999999999871934	1	NS	LOC115923997	6189128	4749	gene-HOLleu_05024	14915418	325	.
spur5_scaffold_15	Hchr2	466	517	2	0.999999999871934	1	NS	LOC105439516	34935500	5103	gene-HOLleu_05462	29503317	427	.
spur5_scaffold_15	Hchr20	466	307	2	0.999997341691118	1	NS	LOC582737	481323	4688	gene-HOLleu_38309	43943314	8425	.
spur5_scaffold_15	Hchr20	466	307	2	0.999997341691118	1	NS	LOC582736	3318220	4717	gene-HOLleu_37562	16809958	8227	.
