s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_14098	12823700	Hchr6	2834	LPI01765	19756087	scaffold_8	5140	L
gene-HOLleu_14102	13076826	Hchr6	2835	LPI01761	5325657	scaffold_8	4995	L
gene-HOLleu_14105	13156683	Hchr6	2836	LPI01696	29850419	scaffold_8	5277	L
gene-HOLleu_14106	13170158	Hchr6	2837	LPI01907	5258640	scaffold_8	4992	L
gene-HOLleu_14108	13278202	Hchr6	2838	LPI02075	5142949	scaffold_8	4991	L
gene-HOLleu_14109	13389001	Hchr6	2839	LPI01607	30852728	scaffold_8	5293	.
gene-HOLleu_14131	13824083	Hchr6	2841	LPI02135	15162377	scaffold_8	5086	L
gene-HOLleu_14132	13841025	Hchr6	2842	LPI02392	15402883	scaffold_8	5093	.
gene-HOLleu_14133	13892212	Hchr6	2843	LPI01911	33523415	scaffold_8	5338	L
gene-HOLleu_14134	13909142	Hchr6	2844	LPI02247	7526161	scaffold_8	5019	L
gene-HOLleu_14135	13987543	Hchr6	2845	LPI02459	31619364	scaffold_8	5307	L
gene-HOLleu_14148	14063196	Hchr6	2846	LPI02083	35191335	scaffold_8	5356	.
gene-HOLleu_14150	14136934	Hchr6	2847	LPI01666	18554774	scaffold_8	5126	L
gene-HOLleu_14151	14235358	Hchr6	2848	LPI02308	18680049	scaffold_8	5127	L
gene-HOLleu_14152	14254827	Hchr6	2849	LPI01621	18696459	scaffold_8	5128	L
gene-HOLleu_14162	14490769	Hchr6	2850	LPI02137	18738442	scaffold_8	5129	L
gene-HOLleu_14163	14510981	Hchr6	2851	LPI01655	5939089	scaffold_8	5006	L
gene-HOLleu_14171	14769144	Hchr6	2852	LPI01654	20673093	scaffold_8	5149	L
gene-HOLleu_14174	14831978	Hchr6	2853	LPI02151	28238805	scaffold_8	5251	.
gene-HOLleu_14176	14891909	Hchr6	2854	LPI01461	15129566	scaffold_8	5085	L
gene-HOLleu_14184	15054043	Hchr6	2855	LPI01927	23336689	scaffold_8	5196	.
gene-HOLleu_14187	15090082	Hchr6	2857	LPI01940	31566694	scaffold_8	5304	L
gene-HOLleu_14188	15125242	Hchr6	2858	LPI01950	28351444	scaffold_8	5253	L
gene-HOLleu_14190	15195499	Hchr6	2859	LPI02257	1661534	scaffold_8	4958	L
gene-HOLleu_14204	15580235	Hchr6	2860	LPI01606	31580678	scaffold_8	5305	L
gene-HOLleu_14221	15877652	Hchr6	2862	LPI02172	10842490	scaffold_8	5047	L
gene-HOLleu_14230	16118661	Hchr6	2863	LPI02415	35015452	scaffold_8	5355	.
gene-HOLleu_14242	16445010	Hchr6	2865	LPI02011	5686413	scaffold_8	5002	L
gene-HOLleu_14254	16814110	Hchr6	2866	LPI02336	11754705	scaffold_8	5056	L
gene-HOLleu_14255	16910068	Hchr6	2867	LPI01742	11802347	scaffold_8	5057	L
gene-HOLleu_14256	16963117	Hchr6	2868	LPI02231	23820396	scaffold_8	5201	L
gene-HOLleu_14257	17021978	Hchr6	2869	LPI02121	19209652	scaffold_8	5134	L
gene-HOLleu_14280	17558265	Hchr6	2870	LPI01758	34134577	scaffold_8	5348	L
gene-HOLleu_14289	18288412	Hchr6	2871	LPI02219	30572675	scaffold_8	5289	L
gene-HOLleu_14293	18405336	Hchr6	2872	LPI01601	10973526	scaffold_8	5049	L
gene-HOLleu_14295	18584318	Hchr6	2873	LPI02276	8357453	scaffold_8	5031	.
gene-HOLleu_14299	18641362	Hchr6	2874	LPI01798	14876112	scaffold_8	5084	.
gene-HOLleu_14305	18864625	Hchr6	2875	LPI01665	28762855	scaffold_8	5263	L
gene-HOLleu_14306	18936357	Hchr6	2876	LPI01884	28808081	scaffold_8	5264	.
gene-HOLleu_14309	19018180	Hchr6	2877	LPI02355	28876232	scaffold_8	5265	.
gene-HOLleu_14310	19059240	Hchr6	2878	LPI02478	13011746	scaffold_8	5073	L
gene-HOLleu_14311	19124598	Hchr6	2879	LPI02390	12996906	scaffold_8	5072	.
gene-HOLleu_14314	19298160	Hchr6	2880	LPI01937	19293180	scaffold_8	5136	.
gene-HOLleu_14316	19335830	Hchr6	2881	LPI01720	19355233	scaffold_8	5138	L
gene-HOLleu_14318	19449706	Hchr6	2882	LPI01598	19327878	scaffold_8	5137	.
gene-HOLleu_14320	19499938	Hchr6	2883	LPI01818	33673537	scaffold_8	5342	L
gene-HOLleu_14330	19694755	Hchr6	2885	LPI02211	3244926	scaffold_8	4973	L
gene-HOLleu_14334	19797375	Hchr6	2886	LPI02147	30954613	scaffold_8	5294	.
gene-HOLleu_14339	19910179	Hchr6	2887	LPI01687	25793274	scaffold_8	5216	L
gene-HOLleu_14340	19933054	Hchr6	2888	LPI02492	1889009	scaffold_8	4965	.
gene-HOLleu_14341	19972338	Hchr6	2889	LPI01692	13110767	scaffold_8	5075	L
gene-HOLleu_14358	20206120	Hchr6	2890	LPI02009	23325015	scaffold_8	5195	L
gene-HOLleu_14359	20231731	Hchr6	2891	LPI01943	26838326	scaffold_8	5234	L
gene-HOLleu_14360	20298306	Hchr6	2892	LPI01881	17744048	scaffold_8	5115	L
gene-HOLleu_14379	20796564	Hchr6	2893	LPI02329	26018049	scaffold_8	5223	L
gene-HOLleu_14381	20866917	Hchr6	2895	LPI01854	20464990	scaffold_8	5147	.
gene-HOLleu_14386	21041431	Hchr6	2896	LPI01660	23844147	scaffold_8	5202	L
gene-HOLleu_14387	21156122	Hchr6	2897	LPI01565	4790932	scaffold_8	4987	L
gene-HOLleu_14389	21189238	Hchr6	2898	LPI01588	15468919	scaffold_8	5096	L
gene-HOLleu_14392	21289780	Hchr6	2899	LPI01992	15442760	scaffold_8	5095	L
gene-HOLleu_14394	21336397	Hchr6	2901	LPI02403	8483046	scaffold_8	5035	.
gene-HOLleu_14395	21351262	Hchr6	2902	LPI01755	8451088	scaffold_8	5034	L
gene-HOLleu_14396	21375385	Hchr6	2903	LPI01810	5956339	scaffold_8	5007	L
gene-HOLleu_14397	21406377	Hchr6	2904	LPI01792	12869120	scaffold_8	5071	L
gene-HOLleu_14398	21422212	Hchr6	2905	LPI01797	10789172	scaffold_8	5046	L
gene-HOLleu_14424	22342416	Hchr6	2906	LPI02292	29736031	scaffold_8	5274	.
gene-HOLleu_14436	22649225	Hchr6	2907	LPI01887	26252382	scaffold_8	5227	L
gene-HOLleu_14437	22751519	Hchr6	2908	LPI02384	26223321	scaffold_8	5226	L
gene-HOLleu_14440	22872142	Hchr6	2909	LPI02269	7769799	scaffold_8	5024	L
gene-HOLleu_14447	23080703	Hchr6	2911	LPI01464	7628019	scaffold_8	5022	L
gene-HOLleu_14451	23209922	Hchr6	2912	LPI02493	12678284	scaffold_8	5068	L
gene-HOLleu_14456	23327136	Hchr6	2913	LPI01673	4720231	scaffold_8	4985	L
gene-HOLleu_14457	23408335	Hchr6	2914	LPI02027	31970054	scaffold_8	5309	L
gene-HOLleu_14479	24179602	Hchr6	2916	LPI01776	34509682	scaffold_8	5352	L
gene-HOLleu_14489	24364692	Hchr6	2917	LPI02438	25935905	scaffold_8	5220	L
gene-HOLleu_14490	24410554	Hchr6	2918	LPI01910	33200941	scaffold_8	5328	L
gene-HOLleu_14491	24419997	Hchr6	2919	LPI01825	28542818	scaffold_8	5255	L
gene-HOLleu_14492	24428642	Hchr6	2920	LPI01986	33221475	scaffold_8	5330	L
gene-HOLleu_14493	24430502	Hchr6	2921	LPI01983	33215301	scaffold_8	5329	L
gene-HOLleu_14498	24601183	Hchr6	2922	LPI01772	11301356	scaffold_8	5052	L
gene-HOLleu_14499	24709596	Hchr6	2923	LPI02230	11393780	scaffold_8	5053	L
gene-HOLleu_14500	24793363	Hchr6	2924	LPI01845	3166188	scaffold_8	4972	L
gene-HOLleu_14502	24969011	Hchr6	2925	LPI02061	3726827	scaffold_8	4975	L
gene-HOLleu_14503	25033264	Hchr6	2926	LPI01586	31477732	scaffold_8	5302	L
gene-HOLleu_14507	25091405	Hchr6	2927	LPI02491	31458854	scaffold_8	5301	L
gene-HOLleu_14506	25096063	Hchr6	2928	LPI01874	11214406	scaffold_8	5051	.
gene-HOLleu_14509	25198368	Hchr6	2929	LPI01769	5792275	scaffold_8	5005	L
gene-HOLleu_14510	25292146	Hchr6	2930	LPI01841	25726647	scaffold_8	5215	L
gene-HOLleu_14514	25535898	Hchr6	2931	LPI02344	22462345	scaffold_8	5182	L
gene-HOLleu_14515	25567659	Hchr6	2932	LPI02037	20693953	scaffold_8	5150	L
gene-HOLleu_14523	26025186	Hchr6	2933	LPI02477	16428842	scaffold_8	5102	L
gene-HOLleu_14568	27725977	Hchr6	2936	LPI01754	20211821	scaffold_8	5145	.
gene-HOLleu_14573	27956753	Hchr6	2937	LPI01839	10448951	scaffold_8	5041	L
gene-HOLleu_14575	28018887	Hchr6	2938	LPI02108	12647149	scaffold_8	5067	L
gene-HOLleu_14576	28048475	Hchr6	2939	LPI02427	28202723	scaffold_8	5250	L
gene-HOLleu_14580	28150651	Hchr6	2940	LPI01746	32824398	scaffold_8	5319	L
gene-HOLleu_14581	28255590	Hchr6	2941	LPI02397	23417269	scaffold_8	5197	L
gene-HOLleu_14583	28464053	Hchr6	2942	LPI02086	23565882	scaffold_8	5200	L
gene-HOLleu_14584	28641376	Hchr6	2943	LPI01811	22054218	scaffold_8	5171	.
gene-HOLleu_14587	28799626	Hchr6	2944	LPI01891	11568760	scaffold_8	5055	L
gene-HOLleu_14589	28958095	Hchr6	2945	LPI01850	20949104	scaffold_8	5154	L
gene-HOLleu_14590	28978517	Hchr6	2946	LPI01747	30541066	scaffold_8	5288	L
gene-HOLleu_14597	29126218	Hchr6	2947	LPI01788	26931860	scaffold_8	5235	L
gene-HOLleu_14600	29371111	Hchr6	2948	LPI02066	25324778	scaffold_8	5213	L
gene-HOLleu_14601	29420027	Hchr6	2949	LPI01614	28631382	scaffold_8	5258	.
gene-HOLleu_14602	29447156	Hchr6	2950	LPI02441	28597244	scaffold_8	5257	L
gene-HOLleu_14603	29463481	Hchr6	2951	LPI01480	28720072	scaffold_8	5261	L
gene-HOLleu_14604	29490110	Hchr6	2952	LPI01886	28757309	scaffold_8	5262	L
gene-HOLleu_14605	29497682	Hchr6	2953	LPI01914	18248525	scaffold_8	5124	L
gene-HOLleu_14606	29522610	Hchr6	2954	LPI02301	6705425	scaffold_8	5011	L
gene-HOLleu_14608	29607316	Hchr6	2955	LPI02154	14606339	scaffold_8	5081	L
gene-HOLleu_14609	29629452	Hchr6	2956	LPI02178	23529845	scaffold_8	5198	L
gene-HOLleu_14610	29647143	Hchr6	2957	LPI02410	23546616	scaffold_8	5199	L
gene-HOLleu_14613	29793506	Hchr6	2958	LPI02004	25061005	scaffold_8	5212	L
gene-HOLleu_14623	30215873	Hchr6	2959	LPI02461	5492777	scaffold_8	4997	L
gene-HOLleu_14626	30338575	Hchr6	2960	LPI01737	28934563	scaffold_8	5267	.
gene-HOLleu_14646	30871799	Hchr6	2962	LPI01726	15426643	scaffold_8	5094	L
gene-HOLleu_14657	31107976	Hchr6	2964	LPI01963	22450859	scaffold_8	5181	L
gene-HOLleu_14658	31131355	Hchr6	2965	LPI02405	22437274	scaffold_8	5180	.
gene-HOLleu_14660	31183881	Hchr6	2966	LPI01514	22414379	scaffold_8	5179	L
gene-HOLleu_14661	31218664	Hchr6	2967	LPI01499	22401551	scaffold_8	5178	.
gene-HOLleu_14662	31245279	Hchr6	2968	LPI02462	22389445	scaffold_8	5177	L
gene-HOLleu_14665	31320602	Hchr6	2969	LPI02404	24201196	scaffold_8	5205	.
gene-HOLleu_14671	31440491	Hchr6	2970	LPI01995	26980387	scaffold_8	5236	L
gene-HOLleu_14680	31745375	Hchr6	2973	LPI02018	17908982	scaffold_8	5119	L
gene-HOLleu_14686	31937894	Hchr6	2974	LPI01751	28657911	scaffold_8	5259	L
gene-HOLleu_14688	31996924	Hchr6	2975	LPI01987	28673573	scaffold_8	5260	L
gene-HOLleu_14691	32101943	Hchr6	2976	LPI01594	19415103	scaffold_8	5139	.
gene-HOLleu_14692	32150828	Hchr6	2977	LPI02451	22566958	scaffold_8	5185	L
gene-HOLleu_14693	32219804	Hchr6	2978	LPI01519	2990419	scaffold_8	4970	L
gene-HOLleu_14698	32407684	Hchr6	2979	LPI01851	33245935	scaffold_8	5331	L
gene-HOLleu_14699	32512924	Hchr6	2980	LPI01831	2015220	scaffold_8	4966	L
gene-HOLleu_14706	32734840	Hchr6	2982	LPI02359	32683988	scaffold_8	5317	L
gene-HOLleu_14708	32742520	Hchr6	2983	LPI01919	31989252	scaffold_8	5310	L
gene-HOLleu_14709	32777890	Hchr6	2984	LPI01562	32047769	scaffold_8	5311	L
gene-HOLleu_14710	32841626	Hchr6	2985	LPI01743	32120149	scaffold_8	5312	L
gene-HOLleu_14711	32972881	Hchr6	2986	LPI02204	32462738	scaffold_8	5314	L
gene-HOLleu_14713	33059105	Hchr6	2987	LPI02267	15200972	scaffold_8	5087	L
gene-HOLleu_14729	33601158	Hchr6	2990	LPI02307	21333837	scaffold_8	5160	L
gene-HOLleu_14730	33634103	Hchr6	2991	LPI02425	3678430	scaffold_8	4974	L
gene-HOLleu_14735	33675432	Hchr6	2992	LPI02240	13098379	scaffold_8	5074	L
gene-HOLleu_14745	33949773	Hchr6	2994	LPI01733	5559872	scaffold_8	5000	L
gene-HOLleu_14747	33981933	Hchr6	2995	LPI02165	21593305	scaffold_8	5163	.
gene-HOLleu_14750	34179867	Hchr6	2997	LPI02238	18771471	scaffold_8	5130	L
gene-HOLleu_14771	34791685	Hchr6	2998	LPI01770	26376613	scaffold_8	5228	L
gene-HOLleu_14777	34983134	Hchr6	2999	LPI01944	1787891	scaffold_8	4962	.
gene-HOLleu_14790	35351417	Hchr6	3000	LPI02030	1669914	scaffold_8	4959	L
gene-HOLleu_14788	35369513	Hchr6	3001	LPI02249	33072563	scaffold_8	5326	L
gene-HOLleu_14791	35384147	Hchr6	3002	LPI02073	33014469	scaffold_8	5325	L
gene-HOLleu_14792	35467715	Hchr6	3003	LPI01826	31329790	scaffold_8	5299	L
gene-HOLleu_14793	35480695	Hchr6	3004	LPI02281	10222807	scaffold_8	5037	L
gene-HOLleu_14794	35515144	Hchr6	3005	LPI01750	33437414	scaffold_8	5335	L
gene-HOLleu_14795	35534426	Hchr6	3006	LPI01775	33422587	scaffold_8	5334	L
gene-HOLleu_14797	35568461	Hchr6	3007	LPI01541	33379638	scaffold_8	5333	L
gene-HOLleu_14804	35811042	Hchr6	3008	LPI02124	24272534	scaffold_8	5206	L
gene-HOLleu_14807	35896276	Hchr6	3009	LPI02236	4970033	scaffold_8	4990	L
gene-HOLleu_14810	35994035	Hchr6	3010	LPI01816	27918502	scaffold_8	5244	L
gene-HOLleu_14811	36013231	Hchr6	3011	LPI01624	24590955	scaffold_8	5209	L
gene-HOLleu_14812	36061263	Hchr6	3012	LPI02158	33582079	scaffold_8	5340	.
gene-HOLleu_14813	36088272	Hchr6	3013	LPI01905	27868530	scaffold_8	5243	L
gene-HOLleu_14817	36339438	Hchr6	3014	LPI01802	21733683	scaffold_8	5168	.
gene-HOLleu_14819	36466918	Hchr6	3015	LPI01897	32960991	scaffold_8	5323	L
gene-HOLleu_14820	36545626	Hchr6	3016	LPI01647	17821520	scaffold_8	5116	L
gene-HOLleu_14823	36711046	Hchr6	3017	LPI01908	4348743	scaffold_8	4982	L
gene-HOLleu_14824	36770056	Hchr6	3018	LPI01549	27422102	scaffold_8	5240	L
gene-HOLleu_14829	36955205	Hchr6	3019	LPI01794	20172056	scaffold_8	5144	L
gene-HOLleu_14831	36978930	Hchr6	3020	LPI02424	22166616	scaffold_8	5174	L
gene-HOLleu_14832	37010247	Hchr6	3021	LPI02485	30669873	scaffold_8	5291	L
gene-HOLleu_14833	37209474	Hchr6	3022	LPI01864	4288274	scaffold_8	4981	L
gene-HOLleu_14834	37278135	Hchr6	3023	LPI01579	30652677	scaffold_8	5290	L
gene-HOLleu_14836	37357933	Hchr6	3025	LPI01932	4836461	scaffold_8	4988	L
gene-HOLleu_14844	37444163	Hchr6	3026	LPI01953	22193941	scaffold_8	5175	L
gene-HOLleu_14848	37533164	Hchr6	3027	LPI01473	22666799	scaffold_8	5188	L
gene-HOLleu_14849	37570828	Hchr6	3028	LPI01626	22736599	scaffold_8	5189	L
gene-HOLleu_14852	37626208	Hchr6	3029	LPI02297	22754488	scaffold_8	5190	L
gene-HOLleu_14853	37657911	Hchr6	3030	LPI01998	22794542	scaffold_8	5191	L
gene-HOLleu_14855	37720462	Hchr6	3031	LPI02114	1820411	scaffold_8	4964	.
gene-HOLleu_14857	37823221	Hchr6	3032	LPI02183	1809623	scaffold_8	4963	L
gene-HOLleu_14860	37906424	Hchr6	3033	LPI02426	7620074	scaffold_8	5021	L
gene-HOLleu_14871	38163566	Hchr6	3034	LPI02454	17858511	scaffold_8	5117	L
gene-HOLleu_14873	38205469	Hchr6	3035	LPI01513	17936916	scaffold_8	5120	.
gene-HOLleu_14878	38363541	Hchr6	3036	LPI02126	18042962	scaffold_8	5121	L
gene-HOLleu_14881	38472554	Hchr6	3037	LPI02402	18834348	scaffold_8	5131	.
gene-HOLleu_14882	38560451	Hchr6	3038	LPI01844	33370094	scaffold_8	5332	L
gene-HOLleu_14884	38646138	Hchr6	3039	LPI01855	6744551	scaffold_8	5012	.
gene-HOLleu_14891	38820653	Hchr6	3040	LPI01740	18872781	scaffold_8	5132	L
gene-HOLleu_14892	38899234	Hchr6	3041	LPI01564	27826331	scaffold_8	5242	.
gene-HOLleu_14901	39208908	Hchr6	3043	LPI02144	24379940	scaffold_8	5207	.
gene-HOLleu_14902	39249625	Hchr6	3044	LPI01691	28120459	scaffold_8	5249	.
gene-HOLleu_14904	39307788	Hchr6	3045	LPI01462	27955686	scaffold_8	5246	L
gene-HOLleu_14905	39320517	Hchr6	3046	LPI02314	5765104	scaffold_8	5004	L
gene-HOLleu_14906	39339973	Hchr6	3047	LPI02146	20557227	scaffold_8	5148	L
gene-HOLleu_14907	39375056	Hchr6	3048	LPI01676	21709443	scaffold_8	5166	L
gene-HOLleu_14921	39684972	Hchr6	3049	LPI02017	21229610	scaffold_8	5159	L
gene-HOLleu_14922	39732224	Hchr6	3050	LPI02016	31503009	scaffold_8	5303	L
gene-HOLleu_14923	39823656	Hchr6	3051	LPI01531	16482415	scaffold_8	5103	L
gene-HOLleu_14937	40097360	Hchr6	3052	LPI01918	17871730	scaffold_8	5118	.
gene-HOLleu_14938	40168964	Hchr6	3053	LPI01869	17146977	scaffold_8	5113	L
gene-HOLleu_14939	40261168	Hchr6	3054	LPI01933	24627859	scaffold_8	5210	L
gene-HOLleu_14942	40319318	Hchr6	3056	LPI01757	25809015	scaffold_8	5217	.
gene-HOLleu_14943	40426225	Hchr6	3057	LPI01516	8544527	scaffold_8	5036	L
gene-HOLleu_14947	40544697	Hchr6	3059	LPI01537	5295401	scaffold_8	4993	L
gene-HOLleu_14948	40573667	Hchr6	3060	LPI02190	5314033	scaffold_8	4994	L
gene-HOLleu_14951	40728056	Hchr6	3061	LPI02206	26600040	scaffold_8	5231	.
gene-HOLleu_14952	40788426	Hchr6	3062	LPI02040	26745632	scaffold_8	5232	.
gene-HOLleu_14957	40897720	Hchr6	3064	LPI01928	22845347	scaffold_8	5192	L
gene-HOLleu_14959	40997325	Hchr6	3065	LPI02235	12317945	scaffold_8	5065	.
gene-HOLleu_14961	41100122	Hchr6	3066	LPI01542	12267795	scaffold_8	5064	L
gene-HOLleu_14962	41455487	Hchr6	3067	LPI02448	11987294	scaffold_8	5063	L
gene-HOLleu_14965	41559541	Hchr6	3068	LPI01951	5747980	scaffold_8	5003	L
gene-HOLleu_14966	41610524	Hchr6	3069	LPI02109	15274677	scaffold_8	5089	L
gene-HOLleu_14968	41667427	Hchr6	3070	LPI01610	15241410	scaffold_8	5088	L
gene-HOLleu_14971	41793587	Hchr6	3071	LPI02182	33087569	scaffold_8	5327	L
gene-HOLleu_14975	41979120	Hchr6	3072	LPI02365	27407172	scaffold_8	5239	L
gene-HOLleu_14976	41994859	Hchr6	3073	LPI02179	27373730	scaffold_8	5238	L
gene-HOLleu_14977	42020776	Hchr6	3074	LPI01767	27327550	scaffold_8	5237	L
gene-HOLleu_14981	42136367	Hchr6	3075	LPI01609	20832431	scaffold_8	5151	L
gene-HOLleu_14983	42212526	Hchr6	3076	LPI01608	34092282	scaffold_8	5347	L
gene-HOLleu_15012	43284233	Hchr6	3077	LPI02101	20303061	scaffold_8	5146	L
gene-HOLleu_15014	43482220	Hchr6	3078	LPI01959	7974750	scaffold_8	5026	.
gene-HOLleu_15016	43548136	Hchr6	3079	LPI01745	7875122	scaffold_8	5025	L
gene-HOLleu_15020	43768613	Hchr6	3081	LPI01695	34450474	scaffold_8	5351	L
gene-HOLleu_15028	43884399	Hchr6	3082	LPI01969	25595788	scaffold_8	5214	L
gene-HOLleu_15040	44202487	Hchr6	3085	LPI02254	29552590	scaffold_8	5273	L
gene-HOLleu_15049	44483555	Hchr6	3086	LPI01470	8304281	scaffold_8	5030	L
gene-HOLleu_15051	44542190	Hchr6	3087	LPI01716	16926972	scaffold_8	5107	L
gene-HOLleu_15052	44589952	Hchr6	3088	LPI01993	16981303	scaffold_8	5108	L
gene-HOLleu_15054	44620623	Hchr6	3089	LPI01597	17003363	scaffold_8	5109	L
gene-HOLleu_15055	44672488	Hchr6	3090	LPI02217	17061269	scaffold_8	5110	L
gene-HOLleu_15061	44833170	Hchr6	3091	LPI02395	16839935	scaffold_8	5106	.
gene-HOLleu_15064	44964937	Hchr6	3092	LPI01475	22550900	scaffold_8	5184	.
gene-HOLleu_15085	45736857	Hchr6	3093	LPI02082	16162097	scaffold_8	5099	L
gene-HOLleu_15091	45852309	Hchr6	3096	LPI01457	33539966	scaffold_8	5339	L
gene-HOLleu_15092	45877125	Hchr6	3097	LPI01701	16102879	scaffold_8	5098	L
gene-HOLleu_15096	45975739	Hchr6	3099	LPI02070	11867889	scaffold_8	5058	L
gene-HOLleu_15102	46156978	Hchr6	3100	LPI01879	32940375	scaffold_8	5322	L
gene-HOLleu_15112	46355212	Hchr6	3101	LPI02283	32893489	scaffold_8	5320	L
gene-HOLleu_15116	46558961	Hchr6	3102	LPI01536	29195297	scaffold_8	5270	.
gene-HOLleu_15121	46755580	Hchr6	3103	LPI01954	16205924	scaffold_8	5100	.
gene-HOLleu_15123	46860276	Hchr6	3104	LPI02341	18348571	scaffold_8	5125	L
gene-HOLleu_15125	46902397	Hchr6	3105	LPI02028	32561373	scaffold_8	5316	L
gene-HOLleu_15126	46930159	Hchr6	3106	LPI02038	32536746	scaffold_8	5315	L
gene-HOLleu_15128	47015957	Hchr6	3107	LPI02474	31010370	scaffold_8	5295	L
gene-HOLleu_15129	47040691	Hchr6	3108	LPI01518	31056892	scaffold_8	5296	L
gene-HOLleu_15130	47072894	Hchr6	3109	LPI01585	32691279	scaffold_8	5318	.
gene-HOLleu_15133	47215861	Hchr6	3110	LPI02287	19027373	scaffold_8	5133	L
gene-HOLleu_15136	47469280	Hchr6	3111	LPI01689	12703320	scaffold_8	5069	L
gene-HOLleu_15138	47563912	Hchr6	3112	LPI02277	14844531	scaffold_8	5083	L
gene-HOLleu_15139	47580742	Hchr6	3113	LPI02122	14797064	scaffold_8	5082	L
gene-HOLleu_15141	47657869	Hchr6	3114	LPI01838	11973872	scaffold_8	5062	L
gene-HOLleu_15142	47699326	Hchr6	3115	LPI02213	11935318	scaffold_8	5061	L
gene-HOLleu_15151	47946284	Hchr6	3116	LPI02273	10916027	scaffold_8	5048	L
gene-HOLleu_15152	48022988	Hchr6	3117	LPI01659	4203990	scaffold_8	4978	.
gene-HOLleu_15154	48054846	Hchr6	3118	LPI02243	4149617	scaffold_8	4977	L
gene-HOLleu_15155	48137342	Hchr6	3119	LPI02296	4135357	scaffold_8	4976	.
gene-HOLleu_15157	48191884	Hchr6	3120	LPI02202	18073757	scaffold_8	5122	L
gene-HOLleu_15165	48332542	Hchr6	3121	LPI02476	10470339	scaffold_8	5042	.
gene-HOLleu_15166	48383337	Hchr6	3122	LPI02484	10505046	scaffold_8	5043	L
gene-HOLleu_15168	48400897	Hchr6	3123	LPI01807	30247307	scaffold_8	5283	L
gene-HOLleu_15171	48420429	Hchr6	3124	LPI01833	20030883	scaffold_8	5143	L
gene-HOLleu_15172	48573328	Hchr6	3125	LPI01538	34668616	scaffold_8	5354	.
gene-HOLleu_15176	48711215	Hchr6	3126	LPI01504	10256443	scaffold_8	5038	L
gene-HOLleu_15186	49164453	Hchr6	3128	LPI02327	4688831	scaffold_8	4983	.
gene-HOLleu_15191	49601615	Hchr6	3130	LPI02420	25874752	scaffold_8	5219	L
gene-HOLleu_15192	49646079	Hchr6	3131	LPI01525	34413328	scaffold_8	5350	L
gene-HOLleu_15198	49782804	Hchr6	3133	LPI01495	20881232	scaffold_8	5153	L
gene-HOLleu_15199	49827475	Hchr6	3134	LPI01532	12566833	scaffold_8	5066	L
gene-HOLleu_15203	50026555	Hchr6	3135	LPI01648	29085208	scaffold_8	5268	L
gene-HOLleu_15205	50202535	Hchr6	3136	LPI01620	26013558	scaffold_8	5222	.
gene-HOLleu_15212	50505545	Hchr6	3138	LPI02413	23186033	scaffold_8	5193	L
gene-HOLleu_15213	50568711	Hchr6	3139	LPI01686	12825694	scaffold_8	5070	L
gene-HOLleu_15216	50720965	Hchr6	3140	LPI02351	34586961	scaffold_8	5353	L
gene-HOLleu_15217	50812153	Hchr6	3141	LPI01644	13179778	scaffold_8	5077	L
gene-HOLleu_15218	50838973	Hchr6	3142	LPI02175	18222325	scaffold_8	5123	L
gene-HOLleu_15220	50861724	Hchr6	3143	LPI02285	15277656	scaffold_8	5090	L
gene-HOLleu_15221	50902824	Hchr6	3144	LPI01465	15285736	scaffold_8	5091	L
gene-HOLleu_15247	51500936	Hchr6	3145	LPI02068	32922241	scaffold_8	5321	L
gene-HOLleu_15265	52643750	Hchr6	3147	LPI01503	31340834	scaffold_8	5300	.
gene-HOLleu_15268	52769999	Hchr6	3148	LPI01493	5508655	scaffold_8	4998	L
gene-HOLleu_15269	52794811	Hchr6	3149	LPI02225	5541009	scaffold_8	4999	L
gene-HOLleu_15271	52821149	Hchr6	3150	LPI02252	34057454	scaffold_8	5346	.
gene-HOLleu_15282	53019645	Hchr6	3152	LPI02094	30272398	scaffold_8	5284	L
gene-HOLleu_15286	53125736	Hchr6	3153	LPI02467	30320912	scaffold_8	5285	L
gene-HOLleu_15287	53147428	Hchr6	3154	LPI02401	20849366	scaffold_8	5152	L
gene-HOLleu_15320	53887019	Hchr6	3156	LPI02228	15482172	scaffold_8	5097	L
gene-HOLleu_15322	53972129	Hchr6	3157	LPI02466	4780537	scaffold_8	4986	L
gene-HOLleu_15330	54309190	Hchr6	3160	LPI01603	4895989	scaffold_8	4989	.
gene-HOLleu_15334	54442766	Hchr6	3161	LPI02119	24503075	scaffold_8	5208	.
gene-HOLleu_15375	55651412	Hchr6	3163	LPI02042	19946944	scaffold_8	5141	L
gene-HOLleu_15376	55692849	Hchr6	3164	LPI01704	19966644	scaffold_8	5142	L
gene-HOLleu_15378	55797068	Hchr6	3165	LPI02096	16603436	scaffold_8	5105	.
gene-HOLleu_15383	56000167	Hchr6	3166	LPI02010	3090296	scaffold_8	4971	L
gene-HOLleu_15392	56129693	Hchr6	3167	LPI01924	24841063	scaffold_8	5211	L
gene-HOLleu_15393	56169841	Hchr6	3168	LPI01858	27499734	scaffold_8	5241	L
gene-HOLleu_15403	56314304	Hchr6	3169	LPI02087	21699004	scaffold_8	5165	L
gene-HOLleu_15404	56373531	Hchr6	3170	LPI02354	27972222	scaffold_8	5247	L
gene-HOLleu_15407	56482513	Hchr6	3171	LPI01968	10526126	scaffold_8	5044	L
