s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762464	7082772	5489	XP_799069	1324364	5002	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762466	7117287	5490	XP_785714	13316627	5213	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961994	7287872	5491	XP_030840933	13426055	5214	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762467	7308627	5492	XP_003724200	13483233	5215	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961297	7682622	5493	XP_030840945	13987840	5217	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961299	7745718	5494	XP_030839821	2360896	5024	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762472	7773071	5495	XP_003731560	2433257	5025	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961301	7848322	5496	XP_030839820	2333703	5023	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961302	7906407	5497	XP_030839818	2147184	5022	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961332	8133795	5498	XP_030839810	1765184	5013	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961333	8163684	5499	XP_030840062	12051028	5189	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763181	8277544	5500	XP_001177627	11985298	5188	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961338	8293961	5501	XP_030840056	11955431	5187	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961339	8315790	5502	XP_030840054	11942827	5186	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962031	8376216	5503	XP_011672758	11931034	5185	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961340	8391831	5504	XP_011672755	11916392	5184	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961341	8601613	5505	XP_030840864	11744345	5183	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762487	8734809	5506	XP_793339	11592483	5182	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762489	8770921	5507	XP_030840052	11531948	5181	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961350	9001840	5508	XP_011678393	11389862	5180	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763190	9026299	5509	XP_030840856	11099427	5179	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762493	9039623	5510	XP_791189	10839229	5178	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961352	9326972	5511	XP_030840026	10583301	5177	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763268	9409053	5512	XP_030840025	10571813	5176	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961353	9412788	5513	XP_030840023	10557019	5175	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762496	9453030	5514	XP_030840024	10551806	5174	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762497	9470171	5515	XP_030840022	10538205	5173	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762498	9492027	5516	NP_001073013	10516995	5172	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961358	9518683	5517	XP_030840021	10497942	5171	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961357	9523434	5518	XP_786592	10477650	5170	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961360	9564933	5519	XP_011675165	10462595	5169	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763269	9621582	5520	XP_003726426	10447444	5168	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961365	9635260	5521	XP_001197896	10437467	5167	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961364	9654878	5522	XP_011675167	10429073	5166	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961362	9662886	5523	XP_789308	10392447	5165	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961369	9848512	5524	XP_030840019	10365869	5164	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961375	9853248	5525	XP_030840013	10193865	5162	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961376	10033279	5526	XP_030839877	4705358	5055	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961377	10037644	5527	XP_003728606	4535532	5053	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961380	10056281	5528	XP_030839878	4828183	5056	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763273	10352128	5529	XP_030839867	4406462	5051	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763521	10422009	5530	XP_030839865	4358777	5050	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762511	10449935	5531	XP_030839864	4325980	5049	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961383	10464160	5532	XP_030839862	4309694	5048	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961384	10508521	5533	XP_003728609	4285368	5047	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961385	10554211	5534	XP_030839752	13165	4983	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961386	10590993	5535	XP_030839753	66743	4984	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762517	10680935	5536	XP_800397	164024	4985	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763526	10715132	5537	XP_030839755	182443	4986	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961393	10962825	5538	XP_030839765	405346	4987	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961392	10994216	5539	XP_011665222	420481	4988	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961394	10998467	5540	XP_030839766	447301	4989	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961395	11035274	5541	XP_784294	473050	4990	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961396	11075071	5542	XP_030839769	630114	4992	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961397	11079669	5543	XP_011673449	656386	4993	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763532	11183053	5544	XP_011673450	693703	4994	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962072	11225518	5545	XP_030840768	730840	4995	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962076	11331478	5546	XP_030840769	799042	4996	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961399	11347856	5547	XP_003725473	810924	4997	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961405	11460518	5548	XP_030839786	885933	4998	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763547	11517087	5549	XP_783556	1210502	5000	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763284	11527867	5550	XP_030840778	1300455	5001	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961406	11561728	5551	XP_030840780	1455086	5007	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762538	11652916	5552	XP_030839961	7771627	5118	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762540	11697158	5553	XP_030839960	7763096	5117	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961410	11708934	5554	XP_001182835	7746424	5116	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961414	11802166	5555	XP_799798	7702496	5115	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961415	11955453	5556	XP_003730303	7602766	5114	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762545	11967490	5557	XP_030839949	7593622	5113	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762546	12160477	5558	XP_030839947	7436667	5112	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961418	12216712	5559	XP_011679373	7399190	5111	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961419	12277170	5560	XP_030839946	7380806	5110	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962086	12376743	5561	NP_001091930	7301221	5109	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762550	12382304	5562	NP_001229581	7289235	5108	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961420	12450167	5563	XP_792976	7267764	5107	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763290	12457972	5564	XP_011679379	7264351	5106	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762552	12612940	5565	XP_786809	7151780	5105	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762558	12786189	5567	XP_030840331	21531711	5337	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961427	12959169	5571	XP_030840529	29433737	5441	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961431	13395160	5574	XP_030841003	21148121	5332	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962090	13676763	5575	XP_030840797	3273331	5033	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962092	13848263	5576	XP_030840796	3212441	5032	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961445	14057528	5577	XP_030841005	21603990	5340	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763303	14068179	5578	XP_789594	21585355	5339	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961448	14082406	5579	XP_011670503	21575490	5338	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961452	14196239	5580	XP_030840343	22497397	5350	D
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961457	14409624	5582	XP_003726707	1659702	5012	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961459	14442636	5583	XP_030839803	1648624	5011	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961464	14501072	5584	XP_003731360	12865803	5200	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962093	14508994	5585	XP_030840076	12850924	5199	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962094	14555274	5587	XP_030840986	18062457	5287	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962095	14680088	5588	XP_030840213	18206395	5288	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763310	15281296	5589	XP_030840323	21281440	5336	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961466	15312439	5590	XP_793861	21260793	5335	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763313	15348965	5591	XP_030840322	21251757	5334	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961469	15411726	5592	XP_011682903	18581826	5294	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961470	15522257	5593	XP_030840231	18670373	5295	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762585	15534294	5594	XP_001181890	18683436	5296	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961472	15543848	5595	XP_030840232	18699624	5297	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961474	15580792	5596	XP_003727479	18735048	5298	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763317	15690449	5598	XP_030840992	18794532	5299	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961475	15723965	5599	XP_030840234	18837694	5300	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962105	15777233	5600	XP_030840321	21213094	5333	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962202	15829585	5601	XP_030840223	18531041	5293	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961477	15879625	5602	XP_030840222	18518661	5292	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961488	16061100	5603	XP_030840218	18368410	5291	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961491	16083243	5604	XP_789891	18347788	5290	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961495	16253680	5605	XP_011680849	29389624	5440	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762597	16308558	5606	XP_030840517	29343857	5439	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762605	16314312	5607	XP_787303	29340281	5438	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961502	16424456	5610	XP_003725432	29260614	5437	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762609	16435337	5611	XP_796984	29156069	5436	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961507	16502139	5612	XP_792285	29124521	5435	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962106	16605890	5613	XP_030840501	29029886	5434	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763622	16672014	5614	XP_030840499	28997355	5433	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961508	16695291	5615	XP_782266	28976131	5432	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961509	16705271	5616	XP_030840498	28956555	5431	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962107	16739607	5617	XP_030840492	28442632	5428	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962108	16811115	5618	XP_030841049	27982834	5426	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961513	17058019	5619	XP_030840495	28824818	5429	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961514	17190191	5620	XP_030840496	28905746	5430	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961515	17295369	5621	XP_030841045	27713425	5424	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762621	17541606	5622	XP_003729077	22792327	5354	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961517	17555957	5623	XP_030840350	22753315	5353	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961520	17677592	5624	XP_030840346	22724002	5352	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961532	17838647	5625	XP_785257	23298995	5365	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961531	17843095	5626	XP_030840363	23233568	5364	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961535	17956890	5627	XP_030840353	22856916	5355	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961540	17978072	5628	XP_030840355	22884811	5356	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762634	18010373	5629	XP_783905	22914531	5357	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962204	18049267	5630	XP_003727792	22963900	5358	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961544	18127044	5631	XP_797673	23092408	5360	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763651	18132488	5632	XP_030841010	23108954	5361	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762637	18171754	5633	XP_030841011	23134644	5362	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961546	18190820	5634	XP_030840359	23044179	5359	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961556	18385589	5638	XP_030840269	20100976	5319	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962115	18641340	5641	XP_030840996	19851823	5318	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763656	18689053	5643	XP_011669600	17234243	5275	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762651	18887938	5644	XP_030840199	17432359	5276	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762652	18921282	5645	XP_030840200	17471563	5277	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763349	18934216	5646	XP_030840981	17489378	5278	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961560	19015854	5647	XP_030840201	17522731	5279	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763351	19106245	5648	XP_799247	17679789	5280	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961561	19157305	5649	XP_030840983	17694300	5281	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762657	19161948	5650	XP_030840204	17726197	5282	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763659	19258387	5651	XP_030840284	20248971	5321	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962205	19342191	5652	XP_030840289	20536647	5322	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763367	19411399	5653	XP_011669370	20549166	5323	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762660	19423720	5654	XP_030840291	20565783	5324	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762662	19492654	5655	XP_030840292	20630087	5325	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961572	19536992	5657	XP_030840296	20681909	5326	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961575	19596168	5660	XP_030840300	20721238	5327	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961576	19613968	5661	XP_030840301	20743353	5328	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962118	19780956	5666	XP_030840311	20847520	5329	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961584	19819496	5668	XP_030840313	20891702	5330	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961585	19844599	5670	XP_030840315	20963669	5331	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962206	19875142	5671	XP_030841118	35365891	5485	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762682	19929760	5672	XP_800152	35499919	5487	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962209	19989627	5674	XP_030840926	35558055	5488	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762686	20004577	5675	XP_030841120	35616399	5489	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762687	20169224	5677	XP_030840703	35861804	5490	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961591	20305644	5679	XP_001196817	35924786	5491	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961592	20333819	5680	XP_030840707	35939188	5492	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762694	20438717	5682	XP_003725714	35994640	5493	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762696	20464663	5684	XP_030840877	4226719	5046	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763381	20515145	5685	XP_793828	4167388	5045	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763691	20637636	5686	XP_011683104	4076253	5044	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762699	20650981	5687	XP_003728194	4066084	5043	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763383	20717261	5688	XP_030839860	4002672	5042	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961600	20725986	5689	XP_030839747	37250182	5525	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763384	20796086	5690	XP_782726	37309095	5526	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762701	20803923	5691	XP_003731074	37313567	5527	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762702	20811930	5692	XP_030840751	37325930	5528	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763385	20823628	5693	XP_030840753	37347035	5529	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763388	20883771	5694	XP_782542	37361595	5530	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763389	20905873	5695	XP_003729914	37370743	5531	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762703	20912657	5696	XP_030840755	37382205	5532	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962212	20959244	5697	XP_003729915	37419209	5533	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762706	21003455	5698	XP_793565	37470867	5534	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763696	21054954	5699	NP_001229596	37514119	5535	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762712	21130857	5700	XP_798253	37551283	5536	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961607	21141790	5701	XP_030840759	37572666	5537	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762717	21345081	5702	XP_003729284	37733318	5538	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762724	21522378	5704	XP_030840446	26623338	5407	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961616	21629732	5708	XP_030841040	26558009	5406	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762722	21803141	5711	XP_030840440	26355449	5405	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962125	21904879	5712	XP_003730495	26697304	5408	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961623	21996306	5713	XP_030840448	26733631	5409	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762749	22254327	5714	XP_786731	27048398	5410	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961636	22285745	5715	XP_030840461	27064809	5411	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763704	22333208	5716	XP_799003	27088107	5412	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961637	22348838	5717	XP_030840463	27120967	5413	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762754	22381257	5718	XP_792609	27143227	5414	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961641	22481655	5719	XP_030840469	27186943	5415	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063962216	22494521	5720	XP_030840472	27292946	5416	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762761	22557947	5721	XP_800385	36763862	5509	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961644	22584567	5722	XP_791124	36731323	5508	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961646	22674822	5723	XP_030840734	36629819	5507	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961647	22684360	5724	XP_030840729	36482519	5505	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961657	22739579	5725	NP_001116970	36450891	5504	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961658	22753194	5726	XP_030840725	36421830	5503	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961661	22797323	5727	XP_011675062	36416941	5502	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762774	22803484	5728	XP_030840723	36394992	5501	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762775	22822650	5729	XP_800344	36381819	5500	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961665	22859682	5730	XP_789029	36305544	5499	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762779	22913978	5731	XP_011664818	36269108	5498	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762780	22955968	5732	XP_030840595	31381827	5457	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961669	23057009	5734	XP_030840596	31464722	5458	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961670	23065492	5735	XP_030840597	31478853	5459	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961671	23107212	5736	XP_030840598	31485317	5460	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961672	23149603	5738	XP_011673000	31598013	5461	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961674	23197821	5739	XP_030840599	31607029	5462	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961677	23220454	5740	XP_030840604	31648027	5463	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961678	23228639	5741	XP_030840605	31696608	5464	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763405	23574545	5744	XP_011678391	32021163	5465	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054763406	23588282	5745	XP_011678455	32065629	5466	H
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961698	23662837	5746	XP_030840617	32148918	5467	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762792	23683862	5747	XP_030840618	32166741	5468	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762793	23726550	5749	XP_782051	22627329	5351	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961701	23766426	5750	XP_030840368	23458890	5366	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_054762794	23873392	5752	XP_030840369	23506883	5367	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961704	23882452	5753	XP_785947	23561029	5368	NA
chr10	spur5_scaffold_14	550	555	536	0	0	S	XP_063961706	23951820	5754	XP_030840370	23620452	5369	NA
