s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18648	21803790	8239	PL28101	16941849	11024	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18731	21828820	8240	PL27200	16902259	11023	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18821	21868381	8241	PL27613	16869883	11022	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18440	21917437	8242	PL27018	16601382	11021	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18129	22370322	8243	PL27539	16475963	11016	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18122	22403506	8244	PL27348	30803727	11250	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18709	22488175	8245	PL28071	30870426	11252	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18612	22753512	8246	PL27036	8901154	10896	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18236	22774987	8247	PL27482	8927419	10897	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18242	22825119	8248	PL26854	8957543	10898	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18147	22885192	8249	PL28002	9027310	10899	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18502	22899254	8250	PL28035	252265	10775	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18223	22976642	8251	PL27789	189703	10774	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18636	23032016	8252	PL27743	33514828	11283	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18616	23048096	8253	PL26874	1658872	10799	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18528	23257786	8254	PL27257	1284097	10797	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18642	23336041	8255	PL28156	1241557	10796	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18112	23391701	8256	PL28210	13611766	10958	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18818	23425198	8257	PL28300	20336277	11073	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18159	23486867	8258	PL27522	13786952	10963	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18332	23560007	8259	PL27701	13818005	10964	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18736	23571639	8260	PL27046	13831133	10965	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18406	23588217	8261	PL27471	13841252	10966	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18734	23623005	8262	PL27258	13859654	10967	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18857	23635218	8263	PL27506	13864256	10968	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18710	23949429	8264	PL28102	14099363	10969	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18761	24266533	8266	PL27490	14325598	10974	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18437	24348402	8267	PL28193	14359296	10976	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18564	24357039	8268	PL27520	14365422	10977	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18191	24511322	8269	PL27928	14499386	10980	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18665	24619474	8270	PL27836	14562727	10981	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18403	24879389	8272	PL27021	30383188	11248	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18893	24918847	8273	PL27634	28722731	11216	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18915	24973186	8274	PL28241	21142896	11088	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18822	25049586	8275	PL27717	21092855	11086	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18370	25263258	8276	PL28131	20931528	11084	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18506	25390421	8277	PL27756	20777296	11081	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18626	25429613	8278	PL27782	20766176	11080	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18562	25655378	8279	PL27594	20616217	11077	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18817	25690597	8280	PL27824	20431483	11074	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18676	25911367	8281	PL27854	13592360	10957	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18828	25992628	8282	PL26943	13110285	10954	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18791	26052924	8283	PL27352	13071242	10953	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18733	26195571	8284	PL27275	25468496	11169	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18635	26228127	8285	PL27724	25355838	11168	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18811	26437181	8286	PL27954	25306066	11166	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18455	26451965	8287	PL28265	2749836	10815	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18524	26795980	8288	PL27067	4066600	10831	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18177	26944836	8289	PL27528	14188451	10970	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18496	27011743	8290	PL26881	14206127	10971	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18374	27074369	8291	PL28181	14228805	10972	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18867	27104253	8292	PL27024	14290144	10973	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18454	27185283	8293	PL28004	14343241	10975	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18188	27261651	8294	PL27882	14399906	10978	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18194	27295526	8295	PL27992	14424239	10979	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18910	27489260	8296	PL27783	14648429	10983	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18625	27553631	8297	PL28057	22673071	11116	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18409	27936169	8300	PL27982	30353567	11247	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18610	28237196	8301	PL27661	20945332	11085	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18639	28304266	8302	PL28218	20833368	11083	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18316	28336554	8303	PL27202	20805241	11082	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18778	28603978	8304	PL28188	20637575	11079	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18372	28622464	8305	PL28061	20622361	11078	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18392	28789422	8306	PL28243	20460656	11076	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18541	28935588	8307	PL28128	13148044	10955	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18908	29005027	8308	PL27749	25606463	11172	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18471	29071117	8309	PL28325	25498365	11170	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18826	29322488	8310	PL27438	25314403	11167	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18716	29492998	8311	PL27064	4488904	10832	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18486	29791097	8312	PL28025	2767144	10816	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18770	29819657	8313	PL26831	2829190	10817	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18248	29841790	8314	PL28216	2856837	10818	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18603	29916255	8315	PL27937	2883136	10819	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18261	30090172	8316	PL27014	2970804	10820	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18548	30122098	8317	PL27262	3027296	10821	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18807	30315150	8319	PL26869	3036050	10822	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18324	30430050	8320	PL27805	3131768	10823	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18388	30471966	8321	PL28306	3158513	10824	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18300	30521131	8322	PL27974	23880224	11142	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18497	30722126	8323	PL27738	24513258	11155	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18227	30740370	8324	PL27402	12420840	10942	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18493	30804101	8325	PL27170	12474668	10943	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18637	30823931	8326	PL27355	12484896	10944	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18854	30843542	8327	PL27071	12314670	10941	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18137	30857290	8328	PL26815	12542963	10945	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18598	30889126	8329	PL27723	12599501	10946	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18875	30946844	8330	PL27957	12702695	10947	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18583	31010395	8331	PL28287	12721233	10948	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18688	31109293	8332	PL27641	12881301	10949	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18507	31299500	8333	PL28157	1089703	10793	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18210	31357711	8334	PL28178	962952	10792	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18115	31376673	8335	PL27167	912129	10791	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18697	31422058	8336	PL27828	891885	10790	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18351	31439923	8337	PL27696	867345	10789	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18741	31494798	8338	PL28245	779916	10787	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18615	31539000	8339	PL27303	752503	10786	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18756	31578527	8340	PL26971	23837109	11140	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18095	32018553	8341	PL26953	23845013	11141	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18113	32089161	8342	PL27967	25535403	11171	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18678	32243924	8343	PL27284	20132284	11068	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18373	32313963	8344	PL26974	20192665	11069	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18609	32412657	8345	PL28151	5188388	10837	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18740	32417568	8346	PL27431	5193369	10838	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18836	32463225	8347	PL27365	24831528	11157	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18480	32522981	8348	PL27993	23975719	11143	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18458	32798255	8349	PL28108	28714441	11215	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18874	32928397	8350	PL27995	28737811	11217	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18509	32971019	8351	PL27286	28825729	11218	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18866	33143177	8352	PL27708	31265770	11255	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18596	33414365	8353	PL27244	31464593	11256	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18774	33493116	8354	PL27381	29401727	11227	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18276	33584263	8355	PL27793	10923047	10919	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18405	33624502	8356	PL28166	12248150	10940	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18522	33692845	8357	PL26977	1370179	10798	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18398	33826868	8358	PL27318	1904346	10801	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18886	33959656	8359	PL27769	2011347	10802	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18590	34037412	8360	PL27117	2020777	10803	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18765	34123263	8362	PL28110	2054184	10804	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18286	34213509	8363	PL27981	27668354	11200	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18103	34426825	8364	PL28205	27544355	11199	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18631	34445497	8365	PL27196	27526285	11198	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18105	34476680	8366	PL27154	27344615	11197	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18764	34558308	8367	PL28022	26867871	11196	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18235	34731090	8368	PL28124	26826472	11195	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18608	34753208	8369	PL28371	26787863	11194	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18753	34783109	8370	PL27658	26762972	11193	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18708	34938945	8371	PL27106	2469868	10810	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18255	35015700	8372	PL27003	2397279	10809	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18421	35093782	8373	PL27122	10972794	10921	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18410	35112333	8374	PL27898	10950951	10920	K
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18302	35125525	8375	PL26828	29732615	11237	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18803	35158954	8376	PL27329	29745297	11238	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18444	35191621	8377	PL27568	30005105	11239	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18798	35211838	8378	PL26908	30032787	11240	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18638	35299618	8380	PL27839	30093001	11241	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18737	35315414	8381	PL28367	25903958	11178	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18827	35485312	8382	PL27205	25728062	11176	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18448	35533435	8383	PL27285	25703544	11175	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18794	35569826	8384	PL27910	25694162	11174	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18447	35580329	8385	PL27573	25643605	11173	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18355	35602844	8386	PL28257	12984828	10950	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18820	35641728	8387	PL26995	1111006	10794	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18114	35664277	8388	PL26985	1211451	10795	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18197	35878907	8389	PL27076	13648357	10959	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18536	35961548	8390	PL26962	13677338	10960	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18914	36043216	8391	PL27686	26223098	11180	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18233	36123921	8392	PL28098	26280016	11181	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18350	36203155	8393	PL28324	26349409	11182	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18858	36338539	8394	PL27279	26519581	11183	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18845	36419968	8395	PL27926	26579552	11185	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18093	36449696	8396	PL27403	26595908	11186	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18576	36552138	8397	PL27347	23111537	11127	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18187	36618782	8398	PL27901	29514346	11230	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18185	36668146	8399	PL27048	29694836	11235	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18247	36747130	8401	PL28122	29658708	11234	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18229	36787699	8402	PL26844	2499194	10811	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18251	37393943	8404	PL27007	23184452	11130	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18732	37420497	8405	PL27946	23195939	11131	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18646	37514280	8406	PL27827	23335143	11132	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18549	37597270	8407	PL26827	23408468	11133	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18681	37660474	8408	PL27648	23447975	11134	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18167	37697907	8409	PL27434	23472890	11135	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18754	38001637	8410	PL27330	23609354	11138	A1
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18362	38064560	8411	PL27599	23735287	11139	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18134	38389796	8412	PL26913	3202081	10825	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18111	38402374	8413	PL28060	12033218	10939	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18618	38459756	8414	PL28274	12006300	10938	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18780	38556603	8415	PL27320	10591263	10912	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18591	38648095	8416	PL27128	23058669	11126	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18577	38676862	8417	PL27998	23051920	11125	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18238	38712416	8418	PL28208	23011566	11123	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18272	38806646	8419	PL27272	22982578	11122	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18354	38867233	8421	PL28167	22941255	11120	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18500	38938350	8422	PL27345	13049383	10952	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18186	39218631	8424	PL28304	22715441	11118	P
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18700	39698445	8425	PL28086	7064607	10863	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18150	39745145	8426	PL28096	22964143	11121	NA
scaffold_11	Scaffold_3431	496	490	459	0	0	S	MGLB18220	40060755	8427	PL27935	22744623	11119	NA
scaffold_11	Scaffold_3432	496	580	1	0.999999999955754	1	NS	MGLB18365	7075335	8013	PL36833	22950260	10041	NA
scaffold_11	Scaffold_3433	496	663	1	0.9999999999984	1	NS	MGLB18519	411594	7926	PL23334	18117649	3588	NA
scaffold_11	Scaffold_3434	496	687	5	0.999999978155465	1	NS	MGLB18757	8469510	8031	PL14745	28309577	6589	G
scaffold_11	Scaffold_3434	496	687	5	0.999999978155465	1	NS	MGLB18644	11880617	8084	PL13533	43759674	6830	NA
scaffold_11	Scaffold_3434	496	687	5	0.999999978155465	1	NS	MGLB18650	13857846	8106	PL15321	28820490	6597	NA
scaffold_11	Scaffold_3434	496	687	5	0.999999978155465	1	NS	MGLB18760	19772768	8207	PL14705	25940589	6563	NA
scaffold_11	Scaffold_3434	496	687	5	0.999999978155465	1	NS	MGLB18781	27796910	8298	PL14360	4539790	6190	NA
scaffold_11	Scaffold_3435	496	454	2	0.999999853807852	1	NS	MGLB18131	6445835	8004	PL40132	17326381	12146	D
scaffold_11	Scaffold_3435	496	454	2	0.999999853807852	1	NS	MGLB18597	17918570	8181	PL40596	24446907	12259	NA
scaffold_11	Scaffold_641	496	456	1	0.999999993422445	1	NS	MGLB18326	35284631	8379	PL32394	31667881	9575	NA
scaffold_11	Scaffold_649	496	501	2	0.99999997603356	1	NS	MGLB18594	10150947	8059	PL26400	4644867	11367	NA
scaffold_11	Scaffold_649	496	501	2	0.99999997603356	1	NS	MGLB18414	11918207	8085	PL25776	26820262	11727	NA
scaffold_11	Scaffold_674	496	470	1	0.999999996269929	1	NS	MGLB18551	19850933	8211	PL25211	6796549	10342	NA
scaffold_12	Scaffold_1721	497	560	2	0.999999997631757	1	NS	MGLB13726	8014741	8520	PL02684	39833641	5317	NA
scaffold_12	Scaffold_1721	497	560	2	0.999999997631757	1	NS	MGLB13270	25108029	8761	PL03416	30379213	5186	NA
scaffold_12	Scaffold_174	497	1238	2	1	1	NS	MGLB13267	2859137	8453	PL10753	64121002	1087	NA
scaffold_12	Scaffold_174	497	1238	2	1	1	NS	MGLB13153	6485855	8501	PL09091	31162135	535	M
scaffold_12	Scaffold_2100	497	1278	2	1	1	NS	MGLB13490	6910908	8506	PL04833	25002437	1801	NA
scaffold_12	Scaffold_2100	497	1278	2	1	1	NS	MGLB13133	32891947	8854	PL06620	29794127	1890	NA
scaffold_12	Scaffold_218	497	539	2	0.999999994676679	1	NS	MGLB13101	10709126	8556	PL16194	3261684	8026	K
scaffold_12	Scaffold_218	497	539	2	0.999999994676679	1	NS	MGLB13752	11836396	8579	PL16297	39660576	8542	M
scaffold_12	Scaffold_3425	497	643	3	0.99999999861869	1	NS	MGLB13200	15594270	8632	PL01086	38827161	7976	NA
scaffold_12	Scaffold_3425	497	643	3	0.99999999861869	1	NS	MGLB13260	23473706	8741	PL00301	19308908	7641	NA
scaffold_12	Scaffold_3425	497	643	3	0.99999999861869	1	NS	MGLB13376	33772198	8867	PL00545	705260	7334	NA
scaffold_12	Scaffold_3426	497	582	1	0.999999999961051	1	NS	MGLB13792	24728514	8759	PL38816	50985674	3298	NA
scaffold_12	Scaffold_3428	497	576	1	0.999999999950422	1	NS	MGLB13377	23628383	8744	PL12978	90751	8571	NA
scaffold_12	Scaffold_3430	497	671	3	0.999999999510236	1	NS	MGLB13058	26615078	8789	PL34519	10627006	5545	M
scaffold_12	Scaffold_3430	497	671	3	0.999999999510236	1	NS	MGLB13425	32700814	8852	PL34687	35549203	5967	NA
scaffold_12	Scaffold_3430	497	671	3	0.999999999510236	1	NS	MGLB13595	36605293	8901	PL35776	5990583	5491	NA
scaffold_12	Scaffold_3431	497	490	1	0.99999999840434	1	NS	MGLB13633	32846396	8853	PL27934	7156695	10864	NA
scaffold_12	Scaffold_3432	497	580	1	0.999999999957789	1	NS	MGLB13333	23208740	8736	PL36243	14669018	9903	NA
scaffold_12	Scaffold_3433	497	663	1	0.999999999998484	1	NS	MGLB13069	16577973	8639	PL21751	37231461	3860	NA
scaffold_12	Scaffold_3434	497	687	3	0.99999999972928	1	NS	MGLB13168	15372841	8628	PL14407	30140943	6627	G
scaffold_12	Scaffold_3434	497	687	3	0.99999999972928	1	NS	MGLB13105	15380944	8629	PL13636	30137447	6626	G
scaffold_12	Scaffold_3434	497	687	3	0.99999999972928	1	NS	MGLB13225	22314806	8722	PL14200	41029996	6795	NA
scaffold_12	Scaffold_641	497	456	1	0.999999993662683	1	NS	MGLB13534	28098710	8811	PL32510	969716	9172	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13329	30124	8428	PL25603	16602558	11563	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13679	262331	8429	PL25669	29816244	11768	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13566	515678	8430	PL25969	2371179	11328	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13560	543306	8431	PL26059	2679236	11337	M
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13738	574130	8432	PL25628	18404092	11595	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13606	948788	8433	PL25538	18129566	11594	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13706	1011133	8434	PL25355	18083867	11592	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13039	1084657	8435	PL25725	28929683	11751	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13300	1248976	8436	PL25930	13863345	11516	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13056	1279288	8437	PL25656	25545426	11715	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13060	1322284	8438	PL25759	6849539	11395	M
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13184	1451435	8439	PL26648	6930692	11396	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13558	1666580	8440	PL25985	29227981	11756	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13362	1724815	8441	PL25551	29212128	11755	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13649	1761967	8442	PL26283	8185884	11422	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13509	1797134	8443	PL26236	8167376	11421	M
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13318	1826745	8444	PL25553	8134306	11420	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13488	1877548	8445	PL26121	8056603	11419	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13282	2119135	8446	PL26241	7144504	11399	NA
scaffold_12	Scaffold_649	497	501	473	0	0	S	MGLB13530	2174638	8447	PL25590	7209323	11400	NA
