s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723681	22628950	8668	XP_054771255	19555526	9422	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837991	22640926	8669	XP_063967342	19526450	9421	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837992	22656512	8670	XP_054771249	19369657	9420	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837996	22859731	8671	XP_063966977	19067362	9419	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837997	22878771	8672	XP_063967345	19055032	9418	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838000	22907054	8673	XP_063967768	19018422	9417	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837998	22934253	8674	XP_063967099	18961416	9416	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838003	22959889	8675	XP_063967101	18920676	9415	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838008	23052874	8677	XP_063967302	18818501	9414	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838009	23230309	8678	XP_054770680	18671243	9413	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838011	23319779	8679	XP_054771190	18555981	9412	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011678319	23367861	8680	XP_063967484	18541840	9411	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837295	23479804	8681	XP_063967680	12298071	9274	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837296	23523666	8682	XP_063967336	18419756	9409	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838024	23547847	8683	XP_063967731	18392028	9408	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_790097	23640358	8684	XP_063967449	18300950	9406	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723337	23660797	8685	XP_063967011	18272911	9405	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838030	23775747	8686	XP_054770648	18165479	9404	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011679734	23944646	8687	XP_063967073	17961511	9403	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838485	24072161	8688	XP_063967480	17898967	9401	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838052	24257637	8689	XP_063967523	17882757	9399	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838053	24266679	8690	XP_063967478	17895061	9400	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723986	24304681	8691	XP_054770692	17863261	9398	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723984	24341336	8692	XP_054770642	17830815	9396	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838057	24358651	8693	XP_063967577	17815240	9395	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837301	24388896	8694	XP_063967609	17852005	9397	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011680922	24408553	8695	XP_054771185	17781336	9394	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838059	24424913	8696	XP_063967082	17737841	9393	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_793010	24434813	8697	XP_063966934	17710553	9392	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_800493	24460068	8698	XP_063967352	17674890	9391	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837302	24510863	8699	XP_054770827	17657453	9390	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723983	24529683	8700	XP_063967337	17614580	9389	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838486	24553633	8701	XP_054771163	17579739	9388	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838062	24576226	8702	XP_063967262	17562790	9387	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011681102	24589339	8703	XP_063966937	17517923	9386	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011681103	24690474	8704	XP_063967256	17432613	9385	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_001199529	24696063	8705	XP_063967356	17421500	9384	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723993	24738629	8706	XP_054770835	17315387	9383	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011681083	24767546	8707	XP_054771634	17236681	9381	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_785031	24779008	8708	XP_054770837	17225513	9380	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838073	24797249	8709	XP_063967715	17183228	9379	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838076	24850395	8710	XP_063967393	17095090	9378	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011681089	24887714	8711	XP_063967409	17054914	9377	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838077	24908213	8712	XP_054770701	17034938	9376	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011681107	24929225	8713	XP_063967325	17005452	9375	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837304	24938364	8714	XP_054770834	16977014	9374	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837306	25038514	8715	XP_063967516	16911322	9373	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003725553	25259635	8716	XP_054771677	16690700	9371	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003725552	25302826	8717	XP_063967161	16662783	9370	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838080	25399241	8718	XP_063967202	16524559	9369	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_794177	25428618	8719	XP_063967203	16504618	9368	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_780610	25479544	8720	XP_063967205	16455187	9367	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011668986	25501734	8721	XP_054770704	16433440	9366	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_797923	25536759	8722	XP_063967218	25242183	9514	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_784444	25557059	8723	XP_063967283	24352199	9499	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838081	25570111	8724	XP_054770612	24336970	9498	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	NP_001138965	25589083	8725	XP_054771298	24319427	9497	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838082	25692059	8726	XP_063967162	24210039	9496	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_780304	25803190	8727	XP_054771743	24091635	9495	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011668985	25818971	8728	XP_063966957	24046252	9494	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011680543	26001031	8729	XP_063967135	23855390	9493	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_795548	26013673	8730	XP_063967134	23848432	9492	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011680518	26113005	8731	XP_063966953	23716119	9491	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003724374	26159106	8732	XP_054770715	23689013	9490	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838085	26217265	8733	XP_063967131	23668214	9489	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838086	26231190	8734	XP_063967358	23651432	9488	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838088	26283005	8735	XP_063967144	25287412	9515	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838090	26324515	8736	XP_063967518	7431310	9191	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838091	26389070	8737	XP_054771348	23378053	9480	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_781189	26485217	8738	XP_054771523	27284490	9546	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011663793	26501556	8739	XP_054771208	23422414	9482	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838098	26509398	8740	XP_054770678	23410917	9481	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838099	26579182	8741	XP_054770745	27597730	9553	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837311	26601166	8742	XP_054771519	27585985	9552	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838102	26702970	8744	XP_063967026	23081839	9477	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838104	26759430	8745	XP_063966930	23017130	9476	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838109	26936532	8747	XP_063966890	23342838	9479	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838112	26970864	8748	XP_063967772	28925287	9582	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837315	27057175	8749	XP_063966943	28759953	9580	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838120	27092051	8750	XP_063967146	6559003	9182	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003725716	27112832	8751	XP_063967381	6574891	9183	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011674337	27121323	8752	XP_054771353	6696632	9184	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_785082	27129443	8753	XP_063966955	6710462	9185	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838125	27142809	8754	XP_063966954	6728553	9186	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_796001	27411106	8755	XP_063966945	28788931	9581	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003730214	27472034	8756	XP_054771403	28952886	9583	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_782492	27535870	8757	XP_054770705	24373648	9500	D
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_782551	27554378	8759	XP_054771684	24379747	9501	G
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838139	27572425	8761	XP_063967780	24395651	9502	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838141	27628788	8762	XP_063967031	24458558	9503	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_797062	27688593	8763	XP_063967521	24510632	9504	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_791368	28051845	8764	XP_054770625	24622000	9505	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838164	28061665	8765	XP_063967280	24632825	9506	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838167	28088014	8766	XP_063967282	24680460	9507	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838168	28130519	8767	XP_054770743	25917514	9525	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838169	28145092	8768	XP_063967347	25902233	9524	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837320	28257802	8769	XP_063967046	25866423	9523	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_791681	28299450	8770	XP_054771555	25805200	9522	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011680226	28322339	8771	XP_063966928	25080899	9511	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838173	28380576	8772	XP_063967044	25206751	9512	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838175	28445301	8773	XP_063967511	25223933	9513	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838176	28478832	8774	XP_063967060	28014389	9568	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_797394	28568416	8775	XP_063967156	1386917	9106	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838180	28576487	8776	XP_063967709	1434147	9107	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	NP_999798	28614359	8777	XP_063967708	1504540	9108	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011682193	28626607	8778	XP_054771364	22755225	9473	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003727732	28631878	8779	XP_054771284	1528624	9109	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003727721	28669502	8780	XP_054771713	1582793	9110	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838185	28720304	8781	XP_054771710	1618925	9111	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838187	28798266	8782	XP_054771335	1687525	9112	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838188	28832398	8783	XP_054771706	1724592	9113	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_791927	28854710	8784	XP_063966901	1777202	9114	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838190	28897651	8785	XP_063967103	1825503	9115	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837325	28926476	8786	XP_054771278	1906884	9117	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838191	28951995	8787	XP_063967634	1885412	9116	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838194	29088464	8788	XP_054771274	2060572	9119	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_780412	29124882	8789	XP_054771691	2084022	9120	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003730348	29130670	8790	XP_063967327	2102377	9121	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838197	29141604	8791	XP_063967354	2127407	9122	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838198	29151443	8792	XP_063967334	2135688	9123	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838199	29242448	8793	XP_063967701	2172517	9124	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837326	29286576	8794	XP_063967637	2293332	9125	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837327	29304003	8795	XP_063967638	2310590	9126	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838200	29310557	8796	XP_063967592	2336739	9127	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837328	29473272	8798	XP_063966984	8685705	9214	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838209	29640336	8799	XP_054771247	8652069	9213	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837333	29690992	8800	XP_063967468	8599286	9212	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838213	29766452	8801	XP_063966988	8501725	9211	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011661392	29789678	8802	XP_063967385	8492774	9210	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838225	29870279	8803	XP_063967088	27186384	9545	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838228	29928008	8804	XP_054771157	17927476	9402	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838233	30081354	8805	XP_063967403	6487447	9181	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838239	30190109	8806	XP_063967655	6344937	9180	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	NP_001243005	30232187	8807	XP_063967319	6282485	9179	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_796639	30321680	8808	XP_054771367	6265889	9178	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838242	30333373	8809	XP_054771047	6250590	9177	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_779915	30369569	8810	XP_054771376	6213509	9176	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011677695	30424195	8811	XP_063967109	6128687	9175	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_800791	30447855	8812	XP_054771048	6114326	9174	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838244	30483197	8813	XP_054771379	6057821	9173	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838246	30497521	8814	XP_063967278	6032183	9172	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_791719	30519743	8815	XP_063967276	5972546	9171	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_786753	30738641	8816	XP_063967705	15956879	9351	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838250	30797313	8817	XP_054770585	15878487	9349	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_011665552	31155423	8818	XP_054771133	15718766	9345	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838264	31203271	8819	XP_054771287	16026630	9353	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838265	31239233	8820	XP_054770855	15985253	9352	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837348	31308863	8821	XP_063967005	15905264	9350	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030837351	31420055	8822	XP_063967210	15796612	9348	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838271	31431184	8823	XP_054771417	15774308	9347	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838277	31556902	8824	XP_063967439	15726433	9346	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838284	31574894	8825	XP_054771733	15715160	9344	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838278	31581540	8826	XP_054771685	15705942	9343	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	NP_001091916	31640344	8827	XP_063967150	15640203	9341	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838289	31662980	8828	XP_054771383	15623428	9340	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838296	31753434	8829	XP_063967065	9560527	9225	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838297	31767256	8830	XP_063967290	9594675	9226	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_781742	31936542	8831	XP_063967789	9669498	9227	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838304	31942213	8832	XP_063967786	9696349	9228	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838305	31970154	8833	XP_063967788	9707482	9229	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838310	32203164	8834	XP_063967123	9534750	9224	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838497	32508762	8836	XP_054771368	9769302	9230	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838320	32521562	8837	XP_054771793	21672435	9448	E
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_783242	32955597	8840	XP_054770782	21986299	9458	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838327	33010748	8841	XP_063967792	21928624	9457	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723628	33313492	8842	XP_063967590	21714351	9450	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_003723627	33324457	8843	XP_063967317	21740633	9451	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838337	33338376	8844	XP_054771276	22006512	9459	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838343	33415483	8845	XP_054771381	21882488	9456	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838341	33464606	8846	XP_063967608	21861129	9455	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838345	33480381	8847	XP_063967132	21830898	9454	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838348	33549533	8848	XP_063966931	21815035	9453	NA
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838352	33627517	8849	XP_063967362	22072525	9460	N
spur5_scaffold_12	chr16	470	484	453	0	0	S	XP_030838355	33694096	8850	XP_054770708	21605147	9446	N
spur5_scaffold_12	chr17	470	435	3	0.999997645158595	1	NS	XP_011661210	27565716	8760	XP_063968248	6705065	7784	NA
spur5_scaffold_12	chr17	470	435	3	0.999997645158595	1	NS	XP_030837356	32559811	8838	XP_054772154	21069476	7981	NA
spur5_scaffold_12	chr17	470	435	3	0.999997645158595	1	NS	XP_030838321	32865626	8839	XP_063968557	5810519	7773	NA
spur5_scaffold_12	chr18	470	386	1	0.999999910888251	1	NS	XP_030837434	1850323	8412	XP_054773156	24511820	11091	NA
spur5_scaffold_12	chr2	470	1249	2	1	1	NS	XP_003726725	7188311	8492	XP_054768086	12229468	1486	NA
spur5_scaffold_12	chr2	470	1249	2	1	1	NS	XP_030837972	21604202	8656	XP_063962259	10934475	1458	NA
spur5_scaffold_12	chr3	470	1129	1	1	1	NS	XP_030838396	3506437	8432	XP_063952105	59086953	960	NA
spur5_scaffold_12	chr5	470	843	1	0.999999999999999	1	NS	XP_030837375	8586	8381	XP_054755291	46100901	3275	NA
spur5_scaffold_12	chr6	470	296	1	0.999996266686131	1	NS	XP_011681969	877330	8397	XP_063956629	13498048	10209	NA
spur5_scaffold_12	chr7	470	878	1	1	1	NS	XP_030838108	26930090	8746	XP_063958187	17668470	3743	NA
spur5_scaffold_12	chr8	470	351	1	0.999999620472189	1	NS	XP_030837252	16126178	8583	XP_063959805	19907636	5245	NA
spur5_scaffold_12	chr9	470	324	2	0.999982365381276	1	NS	NP_999714	6080	8380	XP_063961130	8852534	10470	NA
spur5_scaffold_12	chr9	470	324	2	0.999982365381276	1	NS	XP_030837582	7095239	8491	XP_063960648	7090243	10454	NA
spur5_scaffold_13	chr1	435	686	1	0.999999999996553	1	NS	XP_011681732	769795	5552	XP_063957979	37048308	4908	NA
spur5_scaffold_13	chr10	435	550	1	0.999999999430812	1	NS	XP_003729219	8850934	5656	XP_054764160	33280549	5961	NA
spur5_scaffold_13	chr11	435	459	2	0.999999649313254	1	NS	XP_030839497	23521222	5831	XP_063962486	22095773	6330	NA
spur5_scaffold_13	chr11	435	459	2	0.999999649313254	1	NS	XP_030839110	25913913	5865	XP_063962805	7805058	6118	NA
spur5_scaffold_13	chr12	435	557	1	0.999999999563019	1	NS	XP_030838766	11414586	5676	XP_063963797	22834795	7514	NA
spur5_scaffold_13	chr13	435	399	1	0.99999982273055	1	NS	XP_030839600	35873251	5953	XP_063965008	13116782	8795	NA
spur5_scaffold_13	chr14	435	438	2	0.99999925317312	1	NS	XP_030839074	24545623	5846	XP_063965894	13113634	9817	NA
spur5_scaffold_13	chr14	435	438	2	0.99999925317312	1	NS	XP_030839605	36526096	5967	XP_054769062	8170455	9723	NA
spur5_scaffold_13	chr15	435	463	1	0.999999984589509	1	NS	XP_030839267	32834312	5922	XP_063966508	14823466	8345	NA
spur5_scaffold_13	chr16	435	484	1	0.999999993065265	1	NS	XP_030839719	8199079	5650	XP_063967491	23428005	9483	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_011664177	5957	5539	XP_063968066	13708538	7882	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_011665896	142426	5540	XP_063968250	22212139	7996	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_796062	212347	5541	XP_054773014	22239729	7997	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838520	225319	5542	XP_063968273	22271835	7998	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_795970	314224	5544	XP_054772120	22304355	7999	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_011669191	339382	5545	XP_063967819	22335583	8000	J2
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838527	376307	5546	XP_063968027	22406658	8001	J2
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030839609	462020	5547	XP_063968093	31408128	8129	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_011672193	634941	5549	XP_063968644	16900765	7943	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838529	651351	5550	XP_054773046	16866046	7942	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838530	673595	5551	XP_063968734	16470854	7941	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_793091	784936	5553	XP_063967812	13384283	7877	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838531	810960	5554	XP_063968284	13503289	7878	J2
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030839666	824127	5555	XP_063968301	14504512	7897	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838532	829264	5556	XP_063968477	13531139	7879	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_003729293	846116	5557	XP_054773009	13552351	7880	J2
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030839667	914885	5558	XP_063968039	20507055	7973	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_003727234	952920	5559	XP_054772826	30857525	8122	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_030838536	1238418	5561	XP_063968006	30767968	8121	NA
spur5_scaffold_13	chr17	435	435	403	0	0	S	XP_003727993	1278746	5562	XP_054771829	30735482	8120	NA
